,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3235,Netherlands,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2007,"Metric tons,  thousand",274.0,
3236,Netherlands,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2006,"Metric tons,  thousand",25.0,
3237,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2020,"Metric tons,  thousand",207.081,
3238,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2019,"Metric tons,  thousand",96.093,
3239,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2018,"Metric tons,  thousand",50.789,
3240,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2017,"Metric tons,  thousand",61.106,
3241,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2016,"Metric tons,  thousand",28.31,
3242,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2015,"Metric tons,  thousand",48.5,
3243,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2014,"Metric tons,  thousand",43.0,
3244,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2013,"Metric tons,  thousand",54.0,
3245,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2012,"Metric tons,  thousand",35.0,
3246,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2011,"Metric tons,  thousand",25.0,
3247,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2010,"Metric tons,  thousand",2.0,
3248,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2009,"Metric tons,  thousand",62.0,
3249,Netherlands,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2008,"Metric tons,  thousand",84.0,
3250,Netherlands,Of which: biodiesel - International marine bunkers,Of which: biodiesel,International marine bunkers,2020,"Metric tons,  thousand",261.757,
3251,Netherlands,Of which: biodiesel - International marine bunkers,Of which: biodiesel,International marine bunkers,2019,"Metric tons,  thousand",51.744,
3252,Netherlands,Of which: biodiesel - International marine bunkers,Of which: biodiesel,International marine bunkers,2018,"Metric tons,  thousand",18.864,
3253,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2019,"Metric tons,  thousand",525.226,
3254,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2018,"Metric tons,  thousand",428.283,
3255,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2017,"Metric tons,  thousand",229.537,
3256,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2016,"Metric tons,  thousand",154.0,
3257,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2015,"Metric tons,  thousand",202.0,
3258,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2014,"Metric tons,  thousand",279.0,
3259,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2013,"Metric tons,  thousand",220.0,
3260,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2012,"Metric tons,  thousand",238.0,
3261,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2011,"Metric tons,  thousand",195.0,
3262,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2010,"Metric tons,  thousand",107.0,
3263,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2009,"Metric tons,  thousand",266.0,
3264,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2008,"Metric tons,  thousand",203.0,
3265,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2007,"Metric tons,  thousand",274.0,
3266,Netherlands,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2006,"Metric tons,  thousand",25.0,
3267,Netherlands,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",36.817,
3268,Netherlands,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",28.412,
3269,Netherlands,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",15.294,
3270,Netherlands,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",10.0,
3271,Netherlands,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",13.0,
3272,Netherlands,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",15.0,
3273,Netherlands,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",12.0,
3274,Netherlands,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",13.0,
3275,Netherlands,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",36.817,
3276,Netherlands,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",28.412,
3277,Netherlands,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",15.294,
3278,Netherlands,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",10.0,
3279,Netherlands,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",13.0,
3280,Netherlands,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",15.0,
3281,Netherlands,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",12.0,
3282,Netherlands,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",13.0,
3283,Netherlands,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2019,"Metric tons,  thousand",36.817,
3284,Netherlands,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2018,"Metric tons,  thousand",28.412,
3285,Netherlands,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2017,"Metric tons,  thousand",15.294,
3286,Netherlands,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2016,"Metric tons,  thousand",10.0,
3287,Netherlands,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2015,"Metric tons,  thousand",13.0,
3288,Netherlands,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2014,"Metric tons,  thousand",15.0,
3289,Netherlands,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2013,"Metric tons,  thousand",12.0,
3290,Netherlands,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2012,"Metric tons,  thousand",13.0,
3291,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2019,"Metric tons,  thousand",456.329,
3292,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2018,"Metric tons,  thousand",374.057,
3293,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2017,"Metric tons,  thousand",201.679,
3294,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2016,"Metric tons,  thousand",135.0,
3295,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2015,"Metric tons,  thousand",177.0,
3296,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2014,"Metric tons,  thousand",250.0,
3297,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2013,"Metric tons,  thousand",197.0,
3298,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2012,"Metric tons,  thousand",213.0,
3299,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2011,"Metric tons,  thousand",195.0,
3300,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2010,"Metric tons,  thousand",107.0,
3301,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2009,"Metric tons,  thousand",266.0,
3302,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2008,"Metric tons,  thousand",203.0,
3303,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2007,"Metric tons,  thousand",274.0,
3304,Netherlands,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2006,"Metric tons,  thousand",25.0,
3305,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2019,"Metric tons,  thousand",451.461,
3306,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2018,"Metric tons,  thousand",370.968,
3307,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2017,"Metric tons,  thousand",200.72,
3308,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2016,"Metric tons,  thousand",134.0,
3309,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2015,"Metric tons,  thousand",176.0,
3310,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2014,"Metric tons,  thousand",249.0,
3311,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2013,"Metric tons,  thousand",196.0,
3312,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2012,"Metric tons,  thousand",212.0,
3313,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2011,"Metric tons,  thousand",195.0,
3314,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2010,"Metric tons,  thousand",107.0,
3315,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2009,"Metric tons,  thousand",266.0,
3316,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2008,"Metric tons,  thousand",203.0,
3317,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2007,"Metric tons,  thousand",274.0,
3318,Netherlands,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2006,"Metric tons,  thousand",25.0,
3319,Netherlands,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2019,"Metric tons,  thousand",1.798,
3320,Netherlands,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2018,"Metric tons,  thousand",1.494,
3321,Netherlands,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2017,"Metric tons,  thousand",0.959,
3322,Netherlands,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2016,"Metric tons,  thousand",1.0,
3323,Netherlands,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2015,"Metric tons,  thousand",1.0,
3324,Netherlands,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2014,"Metric tons,  thousand",1.0,
3325,Netherlands,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2013,"Metric tons,  thousand",1.0,
3326,Netherlands,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2012,"Metric tons,  thousand",1.0,
3327,Netherlands,Of which: biodiesel - Consumption by domestic navigation,Of which: biodiesel,Consumption by domestic navigation,2019,"Metric tons,  thousand",3.07,
3328,Netherlands,Of which: biodiesel - Consumption by domestic navigation,Of which: biodiesel,Consumption by domestic navigation,2018,"Metric tons,  thousand",1.595,
3329,Netherlands,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2019,"Metric tons,  thousand",32.08,
3330,Netherlands,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2018,"Metric tons,  thousand",25.814,
3331,Netherlands,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2017,"Metric tons,  thousand",12.564,
3332,Netherlands,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2016,"Metric tons,  thousand",9.0,
3333,Netherlands,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2015,"Metric tons,  thousand",12.0,
3334,Netherlands,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2014,"Metric tons,  thousand",14.0,
3335,Netherlands,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2013,"Metric tons,  thousand",11.0,
3336,Netherlands,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2012,"Metric tons,  thousand",12.0,
3337,Netherlands,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",32.08,
3338,Netherlands,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2018,"Metric tons,  thousand",25.814,
3339,Netherlands,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",12.564,
3340,Netherlands,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2016,"Metric tons,  thousand",9.0,
3341,Netherlands,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2015,"Metric tons,  thousand",12.0,
3342,Netherlands,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2014,"Metric tons,  thousand",14.0,
3343,Netherlands,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2013,"Metric tons,  thousand",11.0,
3344,Netherlands,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2012,"Metric tons,  thousand",12.0,
3345,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2020,"Metric tons,  thousand",392.816,
3346,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2019,"Metric tons,  thousand",525.226,
3347,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2018,"Metric tons,  thousand",428.283,
3348,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2017,"Metric tons,  thousand",229.537,
3349,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2016,"Metric tons,  thousand",154.0,
3350,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2015,"Metric tons,  thousand",202.39,
3351,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2014,"Metric tons,  thousand",279.0,
3352,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2013,"Metric tons,  thousand",220.0,
3353,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2012,"Metric tons,  thousand",238.0,
3354,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2011,"Metric tons,  thousand",195.0,
3355,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2010,"Metric tons,  thousand",107.0,
3356,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2009,"Metric tons,  thousand",266.0,
3357,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2008,"Metric tons,  thousand",203.0,
3358,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2007,"Metric tons,  thousand",274.0,
3359,Netherlands,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2006,"Metric tons,  thousand",25.0,
3360,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2019,"Metric tons,  thousand",525.226,
3361,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2018,"Metric tons,  thousand",428.283,
3362,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2017,"Metric tons,  thousand",229.537,
3363,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2016,"Metric tons,  thousand",154.0,
3364,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2015,"Metric tons,  thousand",202.0,
3365,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2014,"Metric tons,  thousand",279.0,
3366,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2013,"Metric tons,  thousand",220.0,
3367,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2012,"Metric tons,  thousand",238.0,
3368,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2011,"Metric tons,  thousand",195.0,
3369,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2010,"Metric tons,  thousand",107.0,
3370,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2009,"Metric tons,  thousand",266.0,
3371,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2008,"Metric tons,  thousand",203.0,
3372,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2007,"Metric tons,  thousand",274.0,
3373,Netherlands,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2006,"Metric tons,  thousand",25.0,
3374,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2020,"Metric tons,  thousand",2.17,
3375,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2019,"Metric tons,  thousand",1.093,
3376,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2018,"Metric tons,  thousand",0.0,
3377,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2017,"Metric tons,  thousand",0.0,
3378,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2016,"Metric tons,  thousand",0.0,
3379,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2015,"Metric tons,  thousand",0.457,
3380,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2014,"Metric tons,  thousand",0.742,
3381,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2013,"Metric tons,  thousand",0.194,
3382,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2012,"Metric tons,  thousand",1.228,
3383,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2011,"Metric tons,  thousand",1.928,
3384,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2010,"Metric tons,  thousand",1.324,
3385,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2009,"Metric tons,  thousand",0.944,
3386,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2008,"Metric tons,  thousand",1.0,
3387,New Zealand,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2007,"Metric tons,  thousand",1.0,
3388,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2019,"Metric tons,  thousand",4.284,
3389,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2018,"Metric tons,  thousand",0.0,
3390,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2017,"Metric tons,  thousand",0.0,
3391,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2016,"Metric tons,  thousand",0.0,
3392,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2015,"Metric tons,  thousand",0.457,
3393,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2014,"Metric tons,  thousand",0.742,
3394,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2013,"Metric tons,  thousand",0.194,
3395,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2012,"Metric tons,  thousand",1.228,
3396,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2011,"Metric tons,  thousand",1.928,
3397,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2010,"Metric tons,  thousand",1.324,
3398,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2009,"Metric tons,  thousand",0.944,
3399,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2008,"Metric tons,  thousand",1.0,
3400,New Zealand,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2007,"Metric tons,  thousand",1.0,
3401,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2019,"Metric tons,  thousand",4.284,
3402,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2018,"Metric tons,  thousand",0.0,
3403,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2017,"Metric tons,  thousand",0.0,
3404,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2016,"Metric tons,  thousand",0.0,
3405,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2015,"Metric tons,  thousand",0.457,
3406,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2014,"Metric tons,  thousand",0.742,
3407,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2013,"Metric tons,  thousand",0.194,
3408,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2012,"Metric tons,  thousand",1.228,
3409,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2011,"Metric tons,  thousand",1.928,
3410,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2010,"Metric tons,  thousand",1.324,
3411,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2009,"Metric tons,  thousand",0.944,
3412,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2008,"Metric tons,  thousand",1.0,
3413,New Zealand,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2007,"Metric tons,  thousand",1.0,
3414,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2019,"Metric tons,  thousand",4.284,
3415,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2018,"Metric tons,  thousand",0.0,
3416,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2017,"Metric tons,  thousand",0.0,
3417,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2016,"Metric tons,  thousand",0.0,
3418,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2015,"Metric tons,  thousand",0.457,
3419,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2014,"Metric tons,  thousand",0.742,
3420,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2013,"Metric tons,  thousand",0.194,
3421,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2012,"Metric tons,  thousand",1.228,
3422,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2011,"Metric tons,  thousand",1.928,
3423,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2010,"Metric tons,  thousand",1.324,
3424,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2009,"Metric tons,  thousand",0.944,
3425,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2008,"Metric tons,  thousand",1.0,
3426,New Zealand,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2007,"Metric tons,  thousand",1.0,
3427,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2020,"Metric tons,  thousand",2.17,
3428,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2019,"Metric tons,  thousand",1.093,
3429,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2018,"Metric tons,  thousand",0.0,
3430,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2017,"Metric tons,  thousand",0.0,
3431,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2016,"Metric tons,  thousand",0.0,
3432,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2015,"Metric tons,  thousand",0.457,
3433,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2014,"Metric tons,  thousand",0.742,
3434,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2013,"Metric tons,  thousand",0.194,
3435,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2012,"Metric tons,  thousand",1.228,
3436,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2011,"Metric tons,  thousand",1.928,
3437,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2010,"Metric tons,  thousand",1.324,
3438,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2009,"Metric tons,  thousand",0.944,
3439,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2008,"Metric tons,  thousand",1.0,
3440,New Zealand,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2007,"Metric tons,  thousand",1.0,
