,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3320,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,2002,Terajoules,10.0,
3321,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,2001,Terajoules,0.0,
3322,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,2000,Terajoules,0.0,
3323,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,1999,Terajoules,0.0,
3324,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,1998,Terajoules,60.0,
3325,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,1997,Terajoules,136.0,
3326,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,1996,Terajoules,124.0,
3327,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,1995,Terajoules,117.0,
3328,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,1994,Terajoules,87.0,
3329,Estonia,Gasworks Gas - Losses,Gasworks Gas,Losses,1993,Terajoules,88.0,
3330,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2008,Terajoules,952.0,
3331,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2007,Terajoules,404.0,
3332,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2006,Terajoules,0.0,
3333,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2005,Terajoules,0.0,
3334,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2004,Terajoules,0.0,
3335,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2003,Terajoules,1065.0,
3336,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2002,Terajoules,0.0,
3337,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2001,Terajoules,0.0,
3338,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2000,Terajoules,0.0,
3339,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1999,Terajoules,16.0,
3340,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1998,Terajoules,2035.0,
3341,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1997,Terajoules,3550.0,
3342,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1996,Terajoules,3542.0,
3343,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1995,Terajoules,3381.0,
3344,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1994,Terajoules,653.0,
3345,Estonia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1993,Terajoules,706.0,
3346,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2008,Terajoules,952.0,
3347,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2007,Terajoules,404.0,
3348,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2006,Terajoules,0.0,
3349,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2005,Terajoules,0.0,
3350,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2004,Terajoules,0.0,
3351,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2003,Terajoules,1065.0,
3352,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2002,Terajoules,0.0,
3353,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2001,Terajoules,0.0,
3354,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2000,Terajoules,0.0,
3355,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1999,Terajoules,16.0,
3356,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1998,Terajoules,2035.0,
3357,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1997,Terajoules,3550.0,
3358,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1996,Terajoules,3542.0,
3359,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1995,Terajoules,3381.0,
3360,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1994,Terajoules,653.0,
3361,Estonia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1993,Terajoules,706.0,
3362,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2008,Terajoules,952.0,
3363,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2007,Terajoules,404.0,
3364,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2006,Terajoules,0.0,
3365,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2005,Terajoules,0.0,
3366,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2004,Terajoules,0.0,
3367,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2003,Terajoules,1065.0,
3368,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2002,Terajoules,0.0,
3369,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2001,Terajoules,0.0,
3370,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2000,Terajoules,0.0,
3371,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1999,Terajoules,16.0,
3372,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1998,Terajoules,2035.0,
3373,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1997,Terajoules,3550.0,
3374,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1996,Terajoules,3542.0,
3375,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1995,Terajoules,3381.0,
3376,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1994,Terajoules,653.0,
3377,Estonia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1993,Terajoules,706.0,
3378,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2020,Terajoules,811.0,
3379,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2019,Terajoules,3246.774,
3380,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2018,Terajoules,3309.19,
3381,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2017,Terajoules,3789.768,
3382,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2016,Terajoules,3430.0,
3383,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2015,Terajoules,2399.0,
3384,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2014,Terajoules,7201.0,
3385,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2013,Terajoules,7203.0,
3386,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2012,Terajoules,7422.0,
3387,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2011,Terajoules,7204.0,
3388,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2010,Terajoules,7127.0,
3389,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2009,Terajoules,6360.0,
3390,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2008,Terajoules,5642.0,
3391,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2007,Terajoules,5526.0,
3392,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2006,Terajoules,5053.0,
3393,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2005,Terajoules,4456.0,
3394,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2004,Terajoules,4471.0,
3395,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2003,Terajoules,5898.0,
3396,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2002,Terajoules,4642.0,
3397,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2001,Terajoules,4348.0,
3398,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2000,Terajoules,3833.0,
3399,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1999,Terajoules,2238.0,
3400,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1998,Terajoules,3416.0,
3401,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1997,Terajoules,5313.0,
3402,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1996,Terajoules,5134.0,
3403,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1995,Terajoules,4968.0,
3404,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1994,Terajoules,4496.0,
3405,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1993,Terajoules,3609.0,
3406,Estonia,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1992,Terajoules,3869.0,
3407,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2008,Terajoules,952.0,
3408,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2007,Terajoules,404.0,
3409,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2006,Terajoules,0.0,
3410,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2005,Terajoules,0.0,
3411,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2004,Terajoules,0.0,
3412,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2003,Terajoules,1065.0,
3413,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2002,Terajoules,0.0,
3414,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2001,Terajoules,0.0,
3415,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2000,Terajoules,0.0,
3416,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1999,Terajoules,16.0,
3417,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1998,Terajoules,2035.0,
3418,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1997,Terajoules,3550.0,
3419,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1996,Terajoules,3542.0,
3420,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1995,Terajoules,3381.0,
3421,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1994,Terajoules,653.0,
3422,Estonia,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1993,Terajoules,706.0,
3423,Finland,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1994,Terajoules,17.0,
3424,Finland,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1993,Terajoules,86.0,
3425,Finland,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1992,Terajoules,137.0,
3426,Finland,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1991,Terajoules,171.0,
3427,Finland,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1990,Terajoules,188.0,
3428,Finland,Gasworks Gas - Losses,Gasworks Gas,Losses,1993,Terajoules,31.0,
3429,Finland,Gasworks Gas - Losses,Gasworks Gas,Losses,1992,Terajoules,31.0,
3430,Finland,Gasworks Gas - Losses,Gasworks Gas,Losses,1991,Terajoules,31.0,
3431,Finland,Gasworks Gas - Losses,Gasworks Gas,Losses,1990,Terajoules,31.0,
3432,Finland,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1994,Terajoules,17.0,
3433,Finland,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1993,Terajoules,55.0,
3434,Finland,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1992,Terajoules,106.0,
3435,Finland,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1991,Terajoules,140.0,
3436,Finland,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1990,Terajoules,157.0,
3437,Finland,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1994,Terajoules,17.0,
3438,Finland,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1993,Terajoules,55.0,
3439,Finland,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1992,Terajoules,72.0,
3440,Finland,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1991,Terajoules,95.0,
3441,Finland,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1990,Terajoules,95.0,
3442,Finland,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1994,Terajoules,17.0,
3443,Finland,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1993,Terajoules,55.0,
3444,Finland,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1992,Terajoules,72.0,
3445,Finland,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1991,Terajoules,95.0,
3446,Finland,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1990,Terajoules,95.0,
3447,Finland,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1993,Terajoules,11.0,
3448,Finland,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1992,Terajoules,15.0,
3449,Finland,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1991,Terajoules,21.0,
3450,Finland,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1990,Terajoules,21.0,
3451,Finland,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,1993,Terajoules,44.0,
3452,Finland,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,1992,Terajoules,57.0,
3453,Finland,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,1991,Terajoules,74.0,
3454,Finland,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,1990,Terajoules,74.0,
3455,Finland,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),1994,Terajoules,17.0,
3456,Finland,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1992,Terajoules,34.0,
3457,Finland,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1991,Terajoules,45.0,
3458,Finland,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1990,Terajoules,62.0,
3459,Finland,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1992,Terajoules,34.0,
3460,Finland,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1991,Terajoules,45.0,
3461,Finland,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1990,Terajoules,62.0,
3462,Finland,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1994,Terajoules,17.0,
3463,Finland,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1993,Terajoules,86.0,
3464,Finland,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1992,Terajoules,137.0,
3465,Finland,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1991,Terajoules,171.0,
3466,Finland,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1990,Terajoules,188.0,
3467,Finland,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1994,Terajoules,17.0,
3468,Finland,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1993,Terajoules,55.0,
3469,Finland,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1992,Terajoules,106.0,
3470,Finland,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1991,Terajoules,140.0,
3471,Finland,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1990,Terajoules,157.0,
3472,German Dem. R. (former),Gasworks Gas - Production,Gasworks Gas,Production,1990,Terajoules,110000.0,1
3473,German Dem. R. (former),Gasworks Gas - Imports,Gasworks Gas,Imports,1990,Terajoules,0.0,1
3474,German Dem. R. (former),Gasworks Gas - Exports,Gasworks Gas,Exports,1990,Terajoules,160.0,1
3475,German Dem. R. (former),Gasworks Gas - Transformation,Gasworks Gas,Transformation,1990,Terajoules,20648.0,1
3476,German Dem. R. (former),"Gasworks Gas - Transformation in electricity, CHP and heat plants",Gasworks Gas,"Transformation in electricity, CHP and heat plants",1990,Terajoules,10709.0,1
3477,German Dem. R. (former),Gasworks Gas - Other transformation,Gasworks Gas,Other transformation,1990,Terajoules,9939.0,1
3478,German Dem. R. (former),Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1990,Terajoules,566.0,1
3479,German Dem. R. (former),Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1990,Terajoules,89.0,1
3480,German Dem. R. (former),Gasworks Gas - Other energy industry own use,Gasworks Gas,Other energy industry own use,1990,Terajoules,477.0,1
3481,German Dem. R. (former),Gasworks Gas - Losses,Gasworks Gas,Losses,1990,Terajoules,3418.0,
3482,German Dem. R. (former),Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1990,Terajoules,60458.0,
3483,German Dem. R. (former),Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1990,Terajoules,60458.0,
3484,German Dem. R. (former),Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1990,Terajoules,43288.0,
3485,German Dem. R. (former),Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1990,Terajoules,17170.0,
3486,German Dem. R. (former),Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1990,Terajoules,109840.0,1
3487,German Dem. R. (former),Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1990,Terajoules,60458.0,
3488,Germany,Gasworks Gas - Production,Gasworks Gas,Production,1997,Terajoules,2556.0,
3489,Germany,Gasworks Gas - Production,Gasworks Gas,Production,1996,Terajoules,7303.0,
3490,Germany,Gasworks Gas - Production,Gasworks Gas,Production,1995,Terajoules,9139.0,
3491,Germany,Gasworks Gas - Production,Gasworks Gas,Production,1994,Terajoules,16638.0,
3492,Germany,Gasworks Gas - Production,Gasworks Gas,Production,1993,Terajoules,36186.0,
3493,Germany,Gasworks Gas - Production,Gasworks Gas,Production,1992,Terajoules,64001.0,
3494,Germany,Gasworks Gas - Production,Gasworks Gas,Production,1991,Terajoules,92013.0,
3495,Germany,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2002,Terajoules,804.0,
3496,Germany,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2001,Terajoules,899.0,
3497,Germany,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2000,Terajoules,1136.0,
3498,Germany,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1999,Terajoules,804.0,
3499,Germany,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1998,Terajoules,473.0,
3500,Germany,Gasworks Gas - Exports,Gasworks Gas,Exports,1993,Terajoules,180.0,
3501,Germany,Gasworks Gas - Exports,Gasworks Gas,Exports,1992,Terajoules,198.0,
3502,Germany,Gasworks Gas - Exports,Gasworks Gas,Exports,1991,Terajoules,216.0,
3503,Germany,Gasworks Gas - Stock changes,Gasworks Gas,Stock changes,1993,Terajoules,-2484.0,
3504,Germany,Gasworks Gas - Stock changes,Gasworks Gas,Stock changes,1992,Terajoules,-3564.0,
3505,Germany,Gasworks Gas - Stock changes,Gasworks Gas,Stock changes,1991,Terajoules,-1602.0,
3506,Germany,Gasworks Gas - Transformation,Gasworks Gas,Transformation,1992,Terajoules,630.0,
3507,Germany,Gasworks Gas - Transformation,Gasworks Gas,Transformation,1991,Terajoules,1422.0,
3508,Germany,"Gasworks Gas - Transformation in electricity, CHP and heat plants",Gasworks Gas,"Transformation in electricity, CHP and heat plants",1992,Terajoules,630.0,
3509,Germany,"Gasworks Gas - Transformation in electricity, CHP and heat plants",Gasworks Gas,"Transformation in electricity, CHP and heat plants",1991,Terajoules,1422.0,
3510,Germany,Gasworks Gas - Transformation in CHP plants - main activity producers,Gasworks Gas,Gasworks Gas,1992,Terajoules,630.0,
3511,Germany,Gasworks Gas - Transformation in CHP plants - main activity producers,Gasworks Gas,Gasworks Gas,1991,Terajoules,1422.0,
3512,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2002,Terajoules,4.0,
3513,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2001,Terajoules,4.0,
3514,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2000,Terajoules,5.0,
3515,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1999,Terajoules,3.0,
3516,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1998,Terajoules,2.0,
3517,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1997,Terajoules,11.0,
3518,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1996,Terajoules,31.0,
3519,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1995,Terajoules,38.0,
3520,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1994,Terajoules,70.0,
3521,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1993,Terajoules,162.0,
3522,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1992,Terajoules,1404.0,
3523,Germany,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1991,Terajoules,2034.0,
3524,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2002,Terajoules,4.0,
3525,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2001,Terajoules,4.0,
3526,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2000,Terajoules,5.0,
3527,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1999,Terajoules,3.0,
3528,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1998,Terajoules,2.0,
3529,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1997,Terajoules,11.0,
3530,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1996,Terajoules,31.0,
3531,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1995,Terajoules,38.0,
3532,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1994,Terajoules,70.0,
3533,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1993,Terajoules,162.0,
3534,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1992,Terajoules,1116.0,
3535,Germany,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1991,Terajoules,1314.0,
3536,Germany,Gasworks Gas - Own use by oil refineries,Gasworks Gas,Own use by oil refineries,1992,Terajoules,288.0,
3537,Germany,Gasworks Gas - Own use by oil refineries,Gasworks Gas,Own use by oil refineries,1991,Terajoules,720.0,
3538,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,2002,Terajoules,7.0,
3539,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,2001,Terajoules,8.0,
3540,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,2000,Terajoules,10.0,
3541,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1999,Terajoules,7.0,
3542,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1998,Terajoules,4.0,
3543,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1997,Terajoules,21.0,
3544,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1996,Terajoules,61.0,
3545,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1995,Terajoules,77.0,
3546,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1994,Terajoules,140.0,
3547,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1993,Terajoules,324.0,
3548,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1992,Terajoules,720.0,
3549,Germany,Gasworks Gas - Losses,Gasworks Gas,Losses,1991,Terajoules,3799.0,
3550,Germany,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2002,Terajoules,793.0,
3551,Germany,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2001,Terajoules,887.0,
3552,Germany,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2000,Terajoules,1121.0,
3553,Germany,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1999,Terajoules,794.0,
3554,Germany,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1998,Terajoules,467.0,
3555,Germany,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1997,Terajoules,2524.0,
