,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
4352,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2001,"Metric tons,  thousand",4655.0,
4353,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2000,"Metric tons,  thousand",4619.0,
4354,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1999,"Metric tons,  thousand",4253.0,
4355,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1998,"Metric tons,  thousand",4653.0,
4356,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1997,"Metric tons,  thousand",4448.0,
4357,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1996,"Metric tons,  thousand",3705.0,
4358,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1995,"Metric tons,  thousand",3061.0,
4359,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1994,"Metric tons,  thousand",2695.0,
4360,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1993,"Metric tons,  thousand",2109.0,
4361,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1992,"Metric tons,  thousand",2248.0,
4362,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1991,"Metric tons,  thousand",2222.0,
4363,China,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1990,"Metric tons,  thousand",2039.0,
4364,China,Petroleum coke - Imports,Petroleum coke,Imports,2019,"Metric tons,  thousand",8305.2,
4365,China,Petroleum coke - Imports,Petroleum coke,Imports,2018,"Metric tons,  thousand",9826.1,
4366,China,Petroleum coke - Imports,Petroleum coke,Imports,2017,"Metric tons,  thousand",7426.1,
4367,China,Petroleum coke - Imports,Petroleum coke,Imports,2016,"Metric tons,  thousand",4315.8,
4368,China,Petroleum coke - Imports,Petroleum coke,Imports,2015,"Metric tons,  thousand",5887.6,
4369,China,Petroleum coke - Imports,Petroleum coke,Imports,2014,"Metric tons,  thousand",5350.1,
4370,China,Petroleum coke - Imports,Petroleum coke,Imports,2013,"Metric tons,  thousand",9349.0,
4371,China,Petroleum coke - Imports,Petroleum coke,Imports,2012,"Metric tons,  thousand",7033.8,
4372,China,Petroleum coke - Imports,Petroleum coke,Imports,2011,"Metric tons,  thousand",8110.5,
4373,China,Petroleum coke - Imports,Petroleum coke,Imports,2010,"Metric tons,  thousand",7738.6,
4374,China,Petroleum coke - Imports,Petroleum coke,Imports,2009,"Metric tons,  thousand",3297.0,
4375,China,Petroleum coke - Imports,Petroleum coke,Imports,2008,"Metric tons,  thousand",851.4,
4376,China,Petroleum coke - Imports,Petroleum coke,Imports,2007,"Metric tons,  thousand",670.8,
4377,China,Petroleum coke - Imports,Petroleum coke,Imports,2006,"Metric tons,  thousand",672.0,
4378,China,Petroleum coke - Imports,Petroleum coke,Imports,2005,"Metric tons,  thousand",830.3,
4379,China,Petroleum coke - Imports,Petroleum coke,Imports,2004,"Metric tons,  thousand",830.3,
4380,China,Petroleum coke - Imports,Petroleum coke,Imports,2003,"Metric tons,  thousand",933.4,
4381,China,Petroleum coke - Imports,Petroleum coke,Imports,2002,"Metric tons,  thousand",830.0,
4382,China,Petroleum coke - Imports,Petroleum coke,Imports,2001,"Metric tons,  thousand",0.0,
4383,China,Petroleum coke - Exports,Petroleum coke,Exports,2019,"Metric tons,  thousand",2289.6,
4384,China,Petroleum coke - Exports,Petroleum coke,Exports,2018,"Metric tons,  thousand",2488.7,
4385,China,Petroleum coke - Exports,Petroleum coke,Exports,2017,"Metric tons,  thousand",2252.1,
4386,China,Petroleum coke - Exports,Petroleum coke,Exports,2016,"Metric tons,  thousand",2578.0,
4387,China,Petroleum coke - Exports,Petroleum coke,Exports,2015,"Metric tons,  thousand",2419.2,
4388,China,Petroleum coke - Exports,Petroleum coke,Exports,2014,"Metric tons,  thousand",2442.5,
4389,China,Petroleum coke - Exports,Petroleum coke,Exports,2013,"Metric tons,  thousand",2320.5,
4390,China,Petroleum coke - Exports,Petroleum coke,Exports,2012,"Metric tons,  thousand",2291.9,
4391,China,Petroleum coke - Exports,Petroleum coke,Exports,2011,"Metric tons,  thousand",3109.8,
4392,China,Petroleum coke - Exports,Petroleum coke,Exports,2010,"Metric tons,  thousand",2102.0,
4393,China,Petroleum coke - Exports,Petroleum coke,Exports,2009,"Metric tons,  thousand",1399.0,
4394,China,Petroleum coke - Exports,Petroleum coke,Exports,2008,"Metric tons,  thousand",964.0,
4395,China,Petroleum coke - Exports,Petroleum coke,Exports,2007,"Metric tons,  thousand",717.4,
4396,China,Petroleum coke - Exports,Petroleum coke,Exports,2006,"Metric tons,  thousand",1417.0,
4397,China,Petroleum coke - Exports,Petroleum coke,Exports,2005,"Metric tons,  thousand",798.0,
4398,China,Petroleum coke - Exports,Petroleum coke,Exports,2004,"Metric tons,  thousand",1225.0,
4399,China,Petroleum coke - Exports,Petroleum coke,Exports,2003,"Metric tons,  thousand",889.0,
4400,China,Petroleum coke - Exports,Petroleum coke,Exports,2002,"Metric tons,  thousand",836.0,
4401,China,Petroleum coke - Exports,Petroleum coke,Exports,2001,"Metric tons,  thousand",585.0,1
4402,China,Petroleum coke - Exports,Petroleum coke,Exports,2000,"Metric tons,  thousand",575.0,1
4403,China,Petroleum coke - Exports,Petroleum coke,Exports,1999,"Metric tons,  thousand",565.0,1
4404,China,Petroleum coke - Exports,Petroleum coke,Exports,1998,"Metric tons,  thousand",540.0,1
4405,China,Petroleum coke - Exports,Petroleum coke,Exports,1997,"Metric tons,  thousand",525.0,1
4406,China,Petroleum coke - Exports,Petroleum coke,Exports,1996,"Metric tons,  thousand",510.0,
4407,China,Petroleum coke - Exports,Petroleum coke,Exports,1995,"Metric tons,  thousand",460.0,
4408,China,Petroleum coke - Exports,Petroleum coke,Exports,1994,"Metric tons,  thousand",347.0,
4409,China,Petroleum coke - Exports,Petroleum coke,Exports,1993,"Metric tons,  thousand",439.0,
4410,China,Petroleum coke - Exports,Petroleum coke,Exports,1992,"Metric tons,  thousand",240.0,
4411,China,Petroleum coke - Exports,Petroleum coke,Exports,1991,"Metric tons,  thousand",205.0,1
4412,China,Petroleum coke - Exports,Petroleum coke,Exports,1990,"Metric tons,  thousand",200.0,1
4413,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2019,"Metric tons,  thousand",111.3,
4414,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2018,"Metric tons,  thousand",828.3,
4415,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2017,"Metric tons,  thousand",406.0,
4416,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2016,"Metric tons,  thousand",-442.0,
4417,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2015,"Metric tons,  thousand",-150.0,
4418,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2014,"Metric tons,  thousand",-380.0,
4419,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2013,"Metric tons,  thousand",160.0,
4420,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2012,"Metric tons,  thousand",300.0,
4421,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2011,"Metric tons,  thousand",850.0,
4422,China,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2010,"Metric tons,  thousand",1200.0,
4423,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2019,"Metric tons,  thousand",4053.6,
4424,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2018,"Metric tons,  thousand",3873.7,
4425,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2017,"Metric tons,  thousand",3274.5,
4426,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2016,"Metric tons,  thousand",3307.5,
4427,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2015,"Metric tons,  thousand",2867.8,
4428,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2014,"Metric tons,  thousand",2646.3,
4429,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2013,"Metric tons,  thousand",2263.0,
4430,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2012,"Metric tons,  thousand",2738.8,
4431,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2011,"Metric tons,  thousand",2547.6,
4432,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2010,"Metric tons,  thousand",2250.5,
4433,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2009,"Metric tons,  thousand",1889.2,
4434,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2008,"Metric tons,  thousand",1489.6,
4435,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2007,"Metric tons,  thousand",2006.2,
4436,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2006,"Metric tons,  thousand",1377.8,
4437,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2005,"Metric tons,  thousand",2204.7,
4438,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2004,"Metric tons,  thousand",1192.6,
4439,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2003,"Metric tons,  thousand",766.7,
4440,China,Petroleum coke - Transformation,Petroleum coke,Transformation,2002,"Metric tons,  thousand",641.3,
4441,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",4053.6,
4442,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",3817.0,
4443,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",3274.5,
4444,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",3307.5,
4445,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",2867.8,
4446,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",2644.3,
4447,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",2263.0,
4448,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",2738.8,
4449,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",2547.6,
4450,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",2250.5,
4451,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",1889.2,
4452,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",1489.6,
4453,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",2006.2,
4454,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",1377.8,
4455,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",2204.7,
4456,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",1192.6,
4457,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",766.7,
4458,China,"Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",641.3,
4459,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2019,"Metric tons,  thousand",1435.0,
4460,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2018,"Metric tons,  thousand",1447.3,
4461,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2017,"Metric tons,  thousand",1137.7,
4462,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2016,"Metric tons,  thousand",1182.7,
4463,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2015,"Metric tons,  thousand",1062.9,
4464,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2014,"Metric tons,  thousand",891.9,
4465,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2013,"Metric tons,  thousand",1076.4,
4466,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2012,"Metric tons,  thousand",1306.3,
4467,China,Petroleum Coke - Transformation in electricity plants - main activity producers,Petroleum Coke,Petroleum Coke,2011,"Metric tons,  thousand",1216.6,
