,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
7634,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2018,"Metric tons,  thousand",3727.0,
7635,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",3623.0,
7636,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2016,"Metric tons,  thousand",5281.0,
7637,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",3005.0,
7638,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",6106.0,
7639,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",7468.0,
7640,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2012,"Metric tons,  thousand",10147.0,
7641,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2011,"Metric tons,  thousand",8196.0,
7642,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2010,"Metric tons,  thousand",8210.0,
7643,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2009,"Metric tons,  thousand",5908.0,
7644,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2008,"Metric tons,  thousand",9250.0,
7645,Ukraine,Anthracite - Total energy supply,Anthracite,Total energy supply,2007,"Metric tons,  thousand",11727.0,
7646,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2019,"Metric tons,  thousand",1602.0,
7647,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2018,"Metric tons,  thousand",1302.0,
7648,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2017,"Metric tons,  thousand",917.0,
7649,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2016,"Metric tons,  thousand",999.0,
7650,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2015,"Metric tons,  thousand",1065.0,
7651,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2014,"Metric tons,  thousand",1681.0,
7652,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2013,"Metric tons,  thousand",2415.0,
7653,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2012,"Metric tons,  thousand",720.0,
7654,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2011,"Metric tons,  thousand",1383.0,
7655,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2010,"Metric tons,  thousand",786.0,
7656,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2009,"Metric tons,  thousand",428.0,
7657,Ukraine,Anthracite - Final consumption,Anthracite,Final consumption,2008,"Metric tons,  thousand",558.0,
7658,United Arab Emirates,Anthracite - imports,Anthracite,imports,2019,"Metric tons,  thousand",62.906,
7659,United Arab Emirates,Anthracite - imports,Anthracite,imports,2018,"Metric tons,  thousand",56.7,
7660,United Arab Emirates,Anthracite - imports,Anthracite,imports,2017,"Metric tons,  thousand",51.4,
7661,United Arab Emirates,Anthracite - imports,Anthracite,imports,2016,"Metric tons,  thousand",46.0,
7662,United Arab Emirates,Anthracite - imports,Anthracite,imports,2015,"Metric tons,  thousand",69.0,
7663,United Arab Emirates,Anthracite - imports,Anthracite,imports,2014,"Metric tons,  thousand",43.0,
7664,United Arab Emirates,Anthracite - imports,Anthracite,imports,2013,"Metric tons,  thousand",49.0,
7665,United Arab Emirates,Anthracite - imports,Anthracite,imports,2012,"Metric tons,  thousand",61.0,
7666,United Arab Emirates,Anthracite - imports,Anthracite,imports,2011,"Metric tons,  thousand",36.0,
7667,United Arab Emirates,Anthracite - imports,Anthracite,imports,2010,"Metric tons,  thousand",19.0,
7668,United Arab Emirates,Anthracite - imports,Anthracite,imports,2009,"Metric tons,  thousand",15.0,
7669,United Arab Emirates,Anthracite - exports,Anthracite,exports,2019,"Metric tons,  thousand",0.035,
7670,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2019,"Metric tons,  thousand",62.871,
7671,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2018,"Metric tons,  thousand",56.7,
7672,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2017,"Metric tons,  thousand",51.4,
7673,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2016,"Metric tons,  thousand",46.0,1
7674,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2015,"Metric tons,  thousand",69.0,1
7675,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2014,"Metric tons,  thousand",43.0,1
7676,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2013,"Metric tons,  thousand",49.0,1
7677,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2012,"Metric tons,  thousand",61.0,1
7678,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2011,"Metric tons,  thousand",36.0,1
7679,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2010,"Metric tons,  thousand",19.0,1
7680,United Arab Emirates,Anthracite - final energy consumption,Anthracite,final energy consumption,2009,"Metric tons,  thousand",15.0,1
7681,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",62.871,
7682,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",56.7,
7683,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",51.4,
7684,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",46.0,1
7685,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",69.0,1
7686,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",43.0,1
7687,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",49.0,1
7688,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",61.0,1
7689,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",36.0,1
7690,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",19.0,1
7691,United Arab Emirates,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",15.0,1
7692,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",62.871,
7693,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",56.7,
7694,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",51.4,
7695,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",46.0,1
7696,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",69.0,1
7697,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",43.0,1
7698,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",49.0,1
7699,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",61.0,1
7700,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",36.0,1
7701,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",19.0,1
7702,United Arab Emirates,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",15.0,1
7703,United Arab Emirates,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2019,"Metric tons,  thousand",62.871,
7704,United Arab Emirates,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2011,"Metric tons,  thousand",36.0,1
7705,United Arab Emirates,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2010,"Metric tons,  thousand",19.0,1
7706,United Arab Emirates,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2009,"Metric tons,  thousand",15.0,1
7707,United Arab Emirates,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2018,"Metric tons,  thousand",56.7,
7708,United Arab Emirates,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",51.4,
7709,United Arab Emirates,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2016,"Metric tons,  thousand",46.0,1
7710,United Arab Emirates,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2015,"Metric tons,  thousand",69.0,1
7711,United Arab Emirates,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2014,"Metric tons,  thousand",43.0,1
7712,United Arab Emirates,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2013,"Metric tons,  thousand",49.0,1
7713,United Arab Emirates,Anthracite - consumption not elsewhere specified (industry),Anthracite,consumption not elsewhere specified (industry),2012,"Metric tons,  thousand",61.0,1
7714,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2019,"Metric tons,  thousand",62.871,
7715,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2018,"Metric tons,  thousand",56.7,
7716,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",51.4,
7717,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2016,"Metric tons,  thousand",46.0,
7718,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",69.0,
7719,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",43.0,
7720,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",49.0,
7721,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2012,"Metric tons,  thousand",61.0,
7722,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2011,"Metric tons,  thousand",36.0,
7723,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2010,"Metric tons,  thousand",19.0,
7724,United Arab Emirates,Anthracite - Total energy supply,Anthracite,Total energy supply,2009,"Metric tons,  thousand",15.0,
7725,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2019,"Metric tons,  thousand",62.871,
7726,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2018,"Metric tons,  thousand",56.7,
7727,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2017,"Metric tons,  thousand",51.4,
7728,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2016,"Metric tons,  thousand",46.0,1
7729,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2015,"Metric tons,  thousand",69.0,1
7730,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2014,"Metric tons,  thousand",43.0,1
7731,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2013,"Metric tons,  thousand",49.0,1
7732,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2012,"Metric tons,  thousand",61.0,1
7733,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2011,"Metric tons,  thousand",36.0,1
7734,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2010,"Metric tons,  thousand",19.0,1
7735,United Arab Emirates,Anthracite - Final consumption,Anthracite,Final consumption,2009,"Metric tons,  thousand",15.0,1
7736,United States,Anthracite - production,Anthracite,production,2020,"Metric tons,  thousand",2031.0,
7737,United States,Anthracite - production,Anthracite,production,2019,"Metric tons,  thousand",2345.0,
7738,United States,Anthracite - production,Anthracite,production,2018,"Metric tons,  thousand",1643.0,
7739,United States,Anthracite - production,Anthracite,production,2017,"Metric tons,  thousand",1693.0,
7740,United States,Anthracite - production,Anthracite,production,2016,"Metric tons,  thousand",1360.0,
7741,United States,Anthracite - production,Anthracite,production,2015,"Metric tons,  thousand",1772.0,
7742,United States,Anthracite - production,Anthracite,production,2014,"Metric tons,  thousand",1663.0,
7743,United States,Anthracite - production,Anthracite,production,2013,"Metric tons,  thousand",1868.0,
7744,United States,Anthracite - production,Anthracite,production,2012,"Metric tons,  thousand",2118.0,
7745,United States,Anthracite - production,Anthracite,production,2011,"Metric tons,  thousand",1933.0,
7746,United States,Anthracite - production,Anthracite,production,2010,"Metric tons,  thousand",1547.0,
7747,United States,Anthracite - production,Anthracite,production,2009,"Metric tons,  thousand",1571.0,
7748,United States,Anthracite - production,Anthracite,production,2008,"Metric tons,  thousand",1543.0,
7749,United States,Anthracite - production,Anthracite,production,2007,"Metric tons,  thousand",1419.0,
7750,United States,Anthracite - production,Anthracite,production,2006,"Metric tons,  thousand",1387.0,
7751,United States,Anthracite - production,Anthracite,production,2005,"Metric tons,  thousand",1492.0,
7752,United States,Anthracite - production,Anthracite,production,2004,"Metric tons,  thousand",1523.0,
7753,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2020,"Metric tons,  thousand",19.0,
7754,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2019,"Metric tons,  thousand",23.0,
7755,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2018,"Metric tons,  thousand",77.0,
7756,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2017,"Metric tons,  thousand",42.0,
7757,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2016,"Metric tons,  thousand",150.0,
7758,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2015,"Metric tons,  thousand",171.0,
7759,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2014,"Metric tons,  thousand",3320.0,
7760,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2013,"Metric tons,  thousand",3179.0,
7761,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2012,"Metric tons,  thousand",3805.0,
7762,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2011,"Metric tons,  thousand",3288.0,
7763,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2010,"Metric tons,  thousand",3096.0,
7764,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2009,"Metric tons,  thousand",3714.0,
7765,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2008,"Metric tons,  thousand",3524.0,
7766,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2007,"Metric tons,  thousand",3855.0,
7767,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2006,"Metric tons,  thousand",3910.0,
7768,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2005,"Metric tons,  thousand",3928.0,
7769,United States,Anthracite - receipts from other sources,Anthracite,receipts from other sources,2004,"Metric tons,  thousand",3705.0,
7770,United States,Anthracite - imports,Anthracite,imports,2020,"Metric tons,  thousand",299.0,
7771,United States,Anthracite - imports,Anthracite,imports,2019,"Metric tons,  thousand",166.0,
7772,United States,Anthracite - imports,Anthracite,imports,2018,"Metric tons,  thousand",139.0,
7773,United States,Anthracite - imports,Anthracite,imports,2017,"Metric tons,  thousand",75.0,
7774,United States,Anthracite - imports,Anthracite,imports,2016,"Metric tons,  thousand",70.0,
7775,United States,Anthracite - imports,Anthracite,imports,2015,"Metric tons,  thousand",152.0,
7776,United States,Anthracite - imports,Anthracite,imports,2014,"Metric tons,  thousand",146.0,
7777,United States,Anthracite - imports,Anthracite,imports,2013,"Metric tons,  thousand",212.0,
7778,United States,Anthracite - imports,Anthracite,imports,2012,"Metric tons,  thousand",242.0,
7779,United States,Anthracite - imports,Anthracite,imports,2011,"Metric tons,  thousand",147.0,
7780,United States,Anthracite - imports,Anthracite,imports,2010,"Metric tons,  thousand",88.0,
7781,United States,Anthracite - imports,Anthracite,imports,2009,"Metric tons,  thousand",45.0,
7782,United States,Anthracite - imports,Anthracite,imports,2008,"Metric tons,  thousand",189.0,
7783,United States,Anthracite - imports,Anthracite,imports,2007,"Metric tons,  thousand",387.0,
7784,United States,Anthracite - imports,Anthracite,imports,2006,"Metric tons,  thousand",352.0,
7785,United States,Anthracite - imports,Anthracite,imports,2005,"Metric tons,  thousand",51.0,
7786,United States,Anthracite - imports,Anthracite,imports,2004,"Metric tons,  thousand",285.0,
7787,United States,Anthracite - exports,Anthracite,exports,2020,"Metric tons,  thousand",269.0,
7788,United States,Anthracite - exports,Anthracite,exports,2019,"Metric tons,  thousand",287.0,
7789,United States,Anthracite - exports,Anthracite,exports,2018,"Metric tons,  thousand",231.0,
7790,United States,Anthracite - exports,Anthracite,exports,2017,"Metric tons,  thousand",266.0,
7791,United States,Anthracite - exports,Anthracite,exports,2016,"Metric tons,  thousand",364.0,
7792,United States,Anthracite - exports,Anthracite,exports,2015,"Metric tons,  thousand",305.0,
7793,United States,Anthracite - exports,Anthracite,exports,2014,"Metric tons,  thousand",283.0,
7794,United States,Anthracite - exports,Anthracite,exports,2013,"Metric tons,  thousand",691.0,
7795,United States,Anthracite - exports,Anthracite,exports,2012,"Metric tons,  thousand",533.0,
7796,United States,Anthracite - exports,Anthracite,exports,2011,"Metric tons,  thousand",351.0,
7797,United States,Anthracite - exports,Anthracite,exports,2010,"Metric tons,  thousand",310.0,
7798,United States,Anthracite - exports,Anthracite,exports,2009,"Metric tons,  thousand",221.0,
7799,United States,Anthracite - exports,Anthracite,exports,2008,"Metric tons,  thousand",341.0,
7800,United States,Anthracite - exports,Anthracite,exports,2007,"Metric tons,  thousand",241.0,
7801,United States,Anthracite - exports,Anthracite,exports,2006,"Metric tons,  thousand",263.0,
7802,United States,Anthracite - exports,Anthracite,exports,2005,"Metric tons,  thousand",219.0,
7803,United States,Anthracite - exports,Anthracite,exports,2004,"Metric tons,  thousand",196.0,
7804,United States,Anthracite - stock changes,Anthracite,stock changes,2020,"Metric tons,  thousand",-155.0,
7805,United States,Anthracite - stock changes,Anthracite,stock changes,2019,"Metric tons,  thousand",15.0,
7806,United States,Anthracite - stock changes,Anthracite,stock changes,2018,"Metric tons,  thousand",-72.0,
7807,United States,Anthracite - stock changes,Anthracite,stock changes,2017,"Metric tons,  thousand",79.0,
7808,United States,Anthracite - stock changes,Anthracite,stock changes,2016,"Metric tons,  thousand",19.0,
7809,United States,Anthracite - stock changes,Anthracite,stock changes,2015,"Metric tons,  thousand",43.0,
7810,United States,Anthracite - stock changes,Anthracite,stock changes,2014,"Metric tons,  thousand",523.0,
7811,United States,Anthracite - stock changes,Anthracite,stock changes,2013,"Metric tons,  thousand",-163.0,
7812,United States,Anthracite - stock changes,Anthracite,stock changes,2012,"Metric tons,  thousand",623.0,
7813,United States,Anthracite - stock changes,Anthracite,stock changes,2011,"Metric tons,  thousand",199.0,
7814,United States,Anthracite - stock changes,Anthracite,stock changes,2010,"Metric tons,  thousand",-265.0,
7815,United States,Anthracite - stock changes,Anthracite,stock changes,2009,"Metric tons,  thousand",490.0,
7816,United States,Anthracite - stock changes,Anthracite,stock changes,2008,"Metric tons,  thousand",-597.0,
7817,United States,Anthracite - stock changes,Anthracite,stock changes,2007,"Metric tons,  thousand",-143.0,
7818,United States,Anthracite - stock changes,Anthracite,stock changes,2006,"Metric tons,  thousand",319.0,
7819,United States,Anthracite - stock changes,Anthracite,stock changes,2005,"Metric tons,  thousand",76.0,
7820,United States,Anthracite - stock changes,Anthracite,stock changes,2004,"Metric tons,  thousand",-400.0,
7821,United States,Anthracite - transformation,Anthracite,transformation,2019,"Metric tons,  thousand",589.0,
7822,United States,Anthracite - transformation,Anthracite,transformation,2018,"Metric tons,  thousand",784.0,
7823,United States,Anthracite - transformation,Anthracite,transformation,2017,"Metric tons,  thousand",814.0,
7824,United States,Anthracite - transformation,Anthracite,transformation,2016,"Metric tons,  thousand",1020.0,
7825,United States,Anthracite - transformation,Anthracite,transformation,2015,"Metric tons,  thousand",1035.0,
7826,United States,Anthracite - transformation,Anthracite,transformation,2014,"Metric tons,  thousand",3083.0,
7827,United States,Anthracite - transformation,Anthracite,transformation,2013,"Metric tons,  thousand",2995.0,
7828,United States,Anthracite - transformation,Anthracite,transformation,2012,"Metric tons,  thousand",3664.0,
7829,United States,Anthracite - transformation,Anthracite,transformation,2011,"Metric tons,  thousand",3152.0,
7830,United States,Anthracite - transformation,Anthracite,transformation,2010,"Metric tons,  thousand",2942.0,
7831,United States,Anthracite - transformation,Anthracite,transformation,2009,"Metric tons,  thousand",3432.0,
7832,United States,Anthracite - transformation,Anthracite,transformation,2008,"Metric tons,  thousand",3401.0,
7833,United States,Anthracite - transformation,Anthracite,transformation,2007,"Metric tons,  thousand",3795.0,
7834,United States,Anthracite - transformation,Anthracite,transformation,2006,"Metric tons,  thousand",4178.0,
7835,United States,Anthracite - transformation,Anthracite,transformation,2005,"Metric tons,  thousand",3856.0,
7836,United States,Anthracite - transformation,Anthracite,transformation,2004,"Metric tons,  thousand",3847.0,
7837,United States,Anthracite - transformation in blast furnaces,Anthracite,transformation in blast furnaces,2007,"Metric tons,  thousand",44.0,
7838,United States,Anthracite - transformation in blast furnaces,Anthracite,transformation in blast furnaces,2006,"Metric tons,  thousand",96.0,
7839,United States,Anthracite - transformation in blast furnaces,Anthracite,transformation in blast furnaces,2005,"Metric tons,  thousand",121.0,
7840,United States,Anthracite - transformation in blast furnaces,Anthracite,transformation in blast furnaces,2004,"Metric tons,  thousand",74.0,
7841,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",589.0,
7842,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",784.0,
7843,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",814.0,
7844,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",1020.0,
7845,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",1035.0,
7846,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",3083.0,
7847,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",2995.0,
7848,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",3664.0,
7849,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",3152.0,
7850,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",2942.0,
7851,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",3432.0,
7852,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",3401.0,
7853,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",3751.0,
7854,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",4082.0,
7855,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",3735.0,
7856,United States,"Anthracite - transformation in electricity, CHP and heat plants",Anthracite,"transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",3773.0,
7857,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2019,"Metric tons,  thousand",552.0,
7858,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2018,"Metric tons,  thousand",726.0,
7859,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2017,"Metric tons,  thousand",747.0,
7860,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2016,"Metric tons,  thousand",939.0,
7861,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2015,"Metric tons,  thousand",929.0,
7862,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2014,"Metric tons,  thousand",1270.0,
7863,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2013,"Metric tons,  thousand",434.0,
7864,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2012,"Metric tons,  thousand",653.0,
7865,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2011,"Metric tons,  thousand",693.0,
7866,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2010,"Metric tons,  thousand",675.0,
7867,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2009,"Metric tons,  thousand",610.0,
7868,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2008,"Metric tons,  thousand",601.0,
7869,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2007,"Metric tons,  thousand",706.0,
7870,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2006,"Metric tons,  thousand",864.0,
7871,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2005,"Metric tons,  thousand",970.0,
7872,United States,Anthracite - transformation in electricity plants - main activity producers,Anthracite,Anthracite,2004,"Metric tons,  thousand",860.0,
7873,United States,Anthracite - transformation in CHP plants - main activity producers,Anthracite,Anthracite,2019,"Metric tons,  thousand",30.0,
7874,United States,Anthracite - transformation in CHP plants - main activity producers,Anthracite,Anthracite,2018,"Metric tons,  thousand",41.0,
7875,United States,Anthracite - transformation in CHP plants - main activity producers,Anthracite,Anthracite,2017,"Metric tons,  thousand",33.0,
7876,United States,Anthracite - transformation in CHP plants - main activity producers,Anthracite,Anthracite,2016,"Metric tons,  thousand",42.0,
