,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
4591,Lithuania,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2013,"Metric tons,  thousand",-1.0,
4592,Lithuania,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2012,"Metric tons,  thousand",2.0,
4593,Lithuania,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2011,"Metric tons,  thousand",1.0,
4594,Lithuania,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2010,"Metric tons,  thousand",0.0,
4595,Lithuania,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2009,"Metric tons,  thousand",0.0,
4596,Lithuania,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2008,"Metric tons,  thousand",0.0,
4597,Lithuania,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2007,"Metric tons,  thousand",0.0,
4598,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2019,"Metric tons,  thousand",2.4,
4599,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2018,"Metric tons,  thousand",3.5,
4600,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2017,"Metric tons,  thousand",6.3,
4601,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2016,"Metric tons,  thousand",5.0,
4602,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2015,"Metric tons,  thousand",4.0,
4603,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2014,"Metric tons,  thousand",4.0,
4604,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2013,"Metric tons,  thousand",4.0,
4605,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2012,"Metric tons,  thousand",4.0,
4606,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2011,"Metric tons,  thousand",4.0,
4607,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2010,"Metric tons,  thousand",3.0,
4608,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2009,"Metric tons,  thousand",2.0,
4609,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2008,"Metric tons,  thousand",2.0,
4610,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2007,"Metric tons,  thousand",3.0,
4611,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2006,"Metric tons,  thousand",2.0,
4612,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2005,"Metric tons,  thousand",2.0,
4613,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2004,"Metric tons,  thousand",3.0,
4614,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2003,"Metric tons,  thousand",2.0,
4615,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2002,"Metric tons,  thousand",2.0,
4616,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2001,"Metric tons,  thousand",2.0,
4617,Lithuania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2000,"Metric tons,  thousand",0.0,
4618,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2019,"Metric tons,  thousand",2.4,
4619,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2018,"Metric tons,  thousand",3.5,
4620,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2017,"Metric tons,  thousand",6.3,
4621,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2016,"Metric tons,  thousand",5.0,
4622,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2015,"Metric tons,  thousand",4.0,
4623,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2014,"Metric tons,  thousand",4.0,
4624,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2013,"Metric tons,  thousand",4.0,
4625,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2012,"Metric tons,  thousand",4.0,
4626,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2011,"Metric tons,  thousand",4.0,
4627,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2010,"Metric tons,  thousand",3.0,
4628,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2009,"Metric tons,  thousand",2.0,
4629,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2008,"Metric tons,  thousand",2.0,
4630,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2007,"Metric tons,  thousand",3.0,
4631,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2006,"Metric tons,  thousand",2.0,
4632,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2005,"Metric tons,  thousand",2.0,
4633,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2004,"Metric tons,  thousand",3.0,
4634,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2003,"Metric tons,  thousand",2.0,
4635,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2002,"Metric tons,  thousand",2.0,
4636,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2001,"Metric tons,  thousand",2.0,
4637,Lithuania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2000,"Metric tons,  thousand",0.0,
4638,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2019,"Metric tons,  thousand",2.4,
4639,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2018,"Metric tons,  thousand",3.5,
4640,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2017,"Metric tons,  thousand",6.3,
4641,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2016,"Metric tons,  thousand",5.0,
4642,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2015,"Metric tons,  thousand",4.0,
4643,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2014,"Metric tons,  thousand",4.0,
4644,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2013,"Metric tons,  thousand",4.0,
4645,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2012,"Metric tons,  thousand",4.0,
4646,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2011,"Metric tons,  thousand",4.0,
4647,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2010,"Metric tons,  thousand",3.0,
4648,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2009,"Metric tons,  thousand",2.0,
4649,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2008,"Metric tons,  thousand",2.0,
4650,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2007,"Metric tons,  thousand",3.0,
4651,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2006,"Metric tons,  thousand",2.0,
4652,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2005,"Metric tons,  thousand",2.0,
4653,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2004,"Metric tons,  thousand",3.0,
4654,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2003,"Metric tons,  thousand",2.0,
4655,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2002,"Metric tons,  thousand",2.0,
4656,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2001,"Metric tons,  thousand",2.0,
4657,Lithuania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2000,"Metric tons,  thousand",0.0,
4658,Luxembourg,Paraffin waxes - Imports,Paraffin waxes,Imports,2011,"Metric tons,  thousand",1.0,
4659,Luxembourg,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2011,"Metric tons,  thousand",1.0,
4660,Luxembourg,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2011,"Metric tons,  thousand",1.0,
4661,Luxembourg,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2011,"Metric tons,  thousand",1.0,
4662,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2019,"Metric tons,  thousand",27.0,1
4663,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2018,"Metric tons,  thousand",32.0,
4664,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2017,"Metric tons,  thousand",23.0,
4665,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2016,"Metric tons,  thousand",93.0,
4666,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2015,"Metric tons,  thousand",83.0,
4667,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2014,"Metric tons,  thousand",61.0,
4668,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2013,"Metric tons,  thousand",13.0,
4669,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2012,"Metric tons,  thousand",37.0,
4670,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2011,"Metric tons,  thousand",39.0,
4671,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2010,"Metric tons,  thousand",37.58,
4672,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2009,"Metric tons,  thousand",27.872,
4673,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2008,"Metric tons,  thousand",41.815,
4674,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2007,"Metric tons,  thousand",30.692,
4675,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2006,"Metric tons,  thousand",42.439,
4676,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2005,"Metric tons,  thousand",42.103,
4677,Malaysia,Paraffin waxes - Production,Paraffin waxes,Production,2004,"Metric tons,  thousand",49.689,
4678,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2019,"Metric tons,  thousand",27.0,1
4679,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2018,"Metric tons,  thousand",32.0,
4680,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2017,"Metric tons,  thousand",23.0,
4681,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2016,"Metric tons,  thousand",93.0,
4682,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2015,"Metric tons,  thousand",83.0,
4683,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2014,"Metric tons,  thousand",61.0,
4684,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2013,"Metric tons,  thousand",13.0,
4685,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2012,"Metric tons,  thousand",37.0,
4686,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2011,"Metric tons,  thousand",39.0,
4687,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2010,"Metric tons,  thousand",37.58,
4688,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2009,"Metric tons,  thousand",27.872,
4689,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2008,"Metric tons,  thousand",41.815,
4690,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2007,"Metric tons,  thousand",30.692,
4691,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2006,"Metric tons,  thousand",42.439,
4692,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2005,"Metric tons,  thousand",42.103,
4693,Malaysia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2004,"Metric tons,  thousand",49.689,
4694,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2019,"Metric tons,  thousand",12.0,1
4695,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2018,"Metric tons,  thousand",12.0,
4696,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2017,"Metric tons,  thousand",8.0,
4697,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2016,"Metric tons,  thousand",19.0,
4698,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2015,"Metric tons,  thousand",5.0,
4699,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2014,"Metric tons,  thousand",13.0,
4700,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2013,"Metric tons,  thousand",4.0,
4701,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2012,"Metric tons,  thousand",221.0,1
4702,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2011,"Metric tons,  thousand",236.0,1
4703,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2010,"Metric tons,  thousand",253.5,1
4704,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2009,"Metric tons,  thousand",188.0,1
4705,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2008,"Metric tons,  thousand",188.0,
4706,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2007,"Metric tons,  thousand",1027.0,1
4707,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2006,"Metric tons,  thousand",1210.0,1
4708,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2005,"Metric tons,  thousand",1801.9,
4709,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2004,"Metric tons,  thousand",1078.23,
4710,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2003,"Metric tons,  thousand",1090.0,1
4711,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2002,"Metric tons,  thousand",1093.0,1
4712,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2001,"Metric tons,  thousand",950.0,1
4713,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,2000,"Metric tons,  thousand",1044.0,1
4714,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1999,"Metric tons,  thousand",2251.0,
4715,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1998,"Metric tons,  thousand",8.0,
4716,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1997,"Metric tons,  thousand",16.0,
4717,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1996,"Metric tons,  thousand",20.0,1
4718,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1995,"Metric tons,  thousand",19.0,1
4719,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1994,"Metric tons,  thousand",18.0,1
4720,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1993,"Metric tons,  thousand",16.0,
4721,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1992,"Metric tons,  thousand",12.0,1
4722,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1991,"Metric tons,  thousand",11.0,
4723,Malaysia,Paraffin waxes - Imports,Paraffin waxes,Imports,1990,"Metric tons,  thousand",9.0,
4724,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2019,"Metric tons,  thousand",32.0,1
4725,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2018,"Metric tons,  thousand",34.0,
4726,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2017,"Metric tons,  thousand",26.0,
4727,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2016,"Metric tons,  thousand",104.0,
4728,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2015,"Metric tons,  thousand",47.0,
4729,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2014,"Metric tons,  thousand",31.0,
4730,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2013,"Metric tons,  thousand",9.0,
4731,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2012,"Metric tons,  thousand",197.0,1
4732,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2011,"Metric tons,  thousand",206.0,1
4733,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2010,"Metric tons,  thousand",179.3,1
4734,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2009,"Metric tons,  thousand",133.0,1
4735,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2008,"Metric tons,  thousand",133.0,
4736,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2007,"Metric tons,  thousand",342.0,
4737,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2006,"Metric tons,  thousand",200.0,1
4738,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2005,"Metric tons,  thousand",199.3,
4739,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2004,"Metric tons,  thousand",0.0,
4740,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2003,"Metric tons,  thousand",0.0,
4741,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2002,"Metric tons,  thousand",0.0,
4742,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2001,"Metric tons,  thousand",0.0,
4743,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,2000,"Metric tons,  thousand",0.0,
4744,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,1993,"Metric tons,  thousand",0.0,
4745,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,1992,"Metric tons,  thousand",0.0,1
4746,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,1991,"Metric tons,  thousand",0.0,
4747,Malaysia,Paraffin waxes - Exports,Paraffin waxes,Exports,1990,"Metric tons,  thousand",0.0,
4748,Malaysia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2018,"Metric tons,  thousand",1.0,
4749,Malaysia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2014,"Metric tons,  thousand",-9.0,
4750,Malaysia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2012,"Metric tons,  thousand",0.0,
4751,Malaysia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2011,"Metric tons,  thousand",0.0,
4752,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2019,"Metric tons,  thousand",7.0,1
4753,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2018,"Metric tons,  thousand",9.0,
4754,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2017,"Metric tons,  thousand",5.0,
4755,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2016,"Metric tons,  thousand",9.0,
4756,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2015,"Metric tons,  thousand",33.0,
4757,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2014,"Metric tons,  thousand",52.0,
4758,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2013,"Metric tons,  thousand",8.0,
4759,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2012,"Metric tons,  thousand",61.0,
4760,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2011,"Metric tons,  thousand",69.0,
4761,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2010,"Metric tons,  thousand",111.7,1
4762,Malaysia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2009,"Metric tons,  thousand",82.872,1
