,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
15842,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2007,"Metric tons,  thousand",5914.0,
15843,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2006,"Metric tons,  thousand",4434.0,
15844,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2005,"Metric tons,  thousand",4809.0,
15845,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2004,"Metric tons,  thousand",5399.0,
15846,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2003,"Metric tons,  thousand",4132.0,
15847,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2002,"Metric tons,  thousand",3583.0,
15848,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2001,"Metric tons,  thousand",2583.0,
15849,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2000,"Metric tons,  thousand",4794.0,
15850,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1999,"Metric tons,  thousand",4907.0,
15851,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1998,"Metric tons,  thousand",5727.0,
15852,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1997,"Metric tons,  thousand",6737.0,
15853,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1996,"Metric tons,  thousand",6363.0,
15854,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1995,"Metric tons,  thousand",6407.0,
15855,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1994,"Metric tons,  thousand",6270.0,
15856,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1993,"Metric tons,  thousand",7091.0,
15857,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1992,"Metric tons,  thousand",7730.0,
15858,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1991,"Metric tons,  thousand",7503.0,
15859,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,1990,"Metric tons,  thousand",7247.0,
15860,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2019,"Metric tons,  thousand",1501.0,
15861,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2018,"Metric tons,  thousand",2790.0,
15862,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2017,"Metric tons,  thousand",2247.0,
15863,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2016,"Metric tons,  thousand",2531.0,
15864,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2015,"Metric tons,  thousand",2084.0,
15865,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2014,"Metric tons,  thousand",2145.0,
15866,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2013,"Metric tons,  thousand",2930.0,
15867,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2012,"Metric tons,  thousand",4827.0,
15868,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2011,"Metric tons,  thousand",4683.0,
15869,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2010,"Metric tons,  thousand",4980.0,
15870,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2009,"Metric tons,  thousand",4822.0,
15871,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2008,"Metric tons,  thousand",3421.0,
15872,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2007,"Metric tons,  thousand",5000.0,
15873,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2006,"Metric tons,  thousand",3750.0,
15874,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2005,"Metric tons,  thousand",4100.0,
15875,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2004,"Metric tons,  thousand",4529.0,
15876,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2003,"Metric tons,  thousand",3422.0,
15877,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2002,"Metric tons,  thousand",3100.0,
15878,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2001,"Metric tons,  thousand",2303.0,
15879,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,2000,"Metric tons,  thousand",4200.0,
15880,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1999,"Metric tons,  thousand",4500.0,
15881,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1998,"Metric tons,  thousand",5100.0,
15882,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1997,"Metric tons,  thousand",6010.0,
15883,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1996,"Metric tons,  thousand",5700.0,
15884,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1995,"Metric tons,  thousand",5801.0,
15885,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1994,"Metric tons,  thousand",5665.0,
15886,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1993,"Metric tons,  thousand",6290.0,
15887,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1992,"Metric tons,  thousand",6800.0,
15888,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1991,"Metric tons,  thousand",6600.0,
15889,Turkey,Lignite - Consumption by households,Lignite,Consumption by households,1990,"Metric tons,  thousand",6400.0,
15890,Turkey,"Lignite - Consumption by agriculture, forestry and fishing",Lignite,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",0.0,
15891,Turkey,"Lignite - Consumption by agriculture, forestry and fishing",Lignite,"Consumption by agriculture, forestry and fishing",2016,"Metric tons,  thousand",0.0,
15892,Turkey,"Lignite - Consumption by agriculture, forestry and fishing",Lignite,"Consumption by agriculture, forestry and fishing",2015,"Metric tons,  thousand",0.0,
15893,Turkey,"Lignite - Consumption by agriculture, forestry and fishing",Lignite,"Consumption by agriculture, forestry and fishing",2014,"Metric tons,  thousand",3.0,
15894,Turkey,"Lignite - Consumption by agriculture, forestry and fishing",Lignite,"Consumption by agriculture, forestry and fishing",2013,"Metric tons,  thousand",3.0,
15895,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2019,"Metric tons,  thousand",743.0,
15896,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2018,"Metric tons,  thousand",625.0,
15897,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2017,"Metric tons,  thousand",823.0,
15898,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2016,"Metric tons,  thousand",792.0,
15899,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2015,"Metric tons,  thousand",810.0,
15900,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2014,"Metric tons,  thousand",752.0,
15901,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2013,"Metric tons,  thousand",812.0,
15902,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2012,"Metric tons,  thousand",1060.0,
15903,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2011,"Metric tons,  thousand",970.0,
15904,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2010,"Metric tons,  thousand",1003.0,
15905,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2009,"Metric tons,  thousand",982.0,
15906,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2008,"Metric tons,  thousand",780.0,
15907,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2007,"Metric tons,  thousand",914.0,
15908,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2006,"Metric tons,  thousand",684.0,
15909,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2005,"Metric tons,  thousand",709.0,
15910,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2004,"Metric tons,  thousand",870.0,
15911,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2003,"Metric tons,  thousand",710.0,
15912,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2002,"Metric tons,  thousand",483.0,
15913,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2001,"Metric tons,  thousand",280.0,
15914,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2000,"Metric tons,  thousand",594.0,
15915,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1999,"Metric tons,  thousand",407.0,
15916,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1998,"Metric tons,  thousand",627.0,
15917,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1997,"Metric tons,  thousand",727.0,
15918,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1996,"Metric tons,  thousand",663.0,
15919,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1995,"Metric tons,  thousand",606.0,
15920,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1994,"Metric tons,  thousand",605.0,
15921,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1993,"Metric tons,  thousand",801.0,
15922,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1992,"Metric tons,  thousand",930.0,
15923,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1991,"Metric tons,  thousand",903.0,
15924,Turkey,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1990,"Metric tons,  thousand",847.0,
15925,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2020,"Metric tons,  thousand",69769.317,
15926,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2019,"Metric tons,  thousand",82882.6,
15927,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2018,"Metric tons,  thousand",80898.0,
15928,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2017,"Metric tons,  thousand",71658.171,
15929,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2016,"Metric tons,  thousand",67950.0,
15930,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2015,"Metric tons,  thousand",56661.0,
15931,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2014,"Metric tons,  thousand",64656.0,
15932,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2013,"Metric tons,  thousand",55202.0,
15933,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2012,"Metric tons,  thousand",67269.0,
15934,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2011,"Metric tons,  thousand",72918.0,
15935,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2010,"Metric tons,  thousand",69239.0,
15936,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2009,"Metric tons,  thousand",75641.0,
15937,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2008,"Metric tons,  thousand",75264.0,
15938,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2007,"Metric tons,  thousand",72317.0,
15939,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2006,"Metric tons,  thousand",60184.0,
15940,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2005,"Metric tons,  thousand",56577.0,
15941,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2004,"Metric tons,  thousand",44822.0,
15942,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2003,"Metric tons,  thousand",46050.0,
15943,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2002,"Metric tons,  thousand",52040.0,
15944,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2001,"Metric tons,  thousand",61010.0,
15945,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,2000,"Metric tons,  thousand",64384.0,
15946,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,1999,"Metric tons,  thousand",64049.0,
15947,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,1998,"Metric tons,  thousand",64504.0,
15948,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,1997,"Metric tons,  thousand",59474.0,
15949,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,1996,"Metric tons,  thousand",54961.0,
15950,Turkey,Lignite - Total energy supply,Lignite,Total energy supply,1995,"Metric tons,  thousand",52405.0,
