,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2819,Spain,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2010,"Metric tons,  thousand",0.0,
2820,Spain,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2009,"Metric tons,  thousand",67.0,
2821,Spain,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",50.0,
2822,Spain,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",50.0,
2823,Spain,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",55.0,
2824,Spain,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",57.0,
2825,Spain,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",60.0,
2826,Spain,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",0.0,
2827,Spain,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",67.0,
2828,Spain,Coal Tar - Consumption by chemical and petrochemical,Coal Tar,Consumption by chemical and petrochemical,2015,"Metric tons,  thousand",50.0,
2829,Spain,Coal Tar - Consumption by chemical and petrochemical,Coal Tar,Consumption by chemical and petrochemical,2014,"Metric tons,  thousand",50.0,
2830,Spain,Coal Tar - Consumption by chemical and petrochemical,Coal Tar,Consumption by chemical and petrochemical,2013,"Metric tons,  thousand",55.0,
2831,Spain,Coal Tar - Consumption by chemical and petrochemical,Coal Tar,Consumption by chemical and petrochemical,2012,"Metric tons,  thousand",57.0,
2832,Spain,Coal Tar - Consumption by chemical and petrochemical,Coal Tar,Consumption by chemical and petrochemical,2011,"Metric tons,  thousand",60.0,
2833,Spain,"Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by other manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",0.0,
2834,Spain,"Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by other manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",0.0,
2835,Spain,"Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by other manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",0.0,
2836,Spain,"Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by other manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",67.0,
2837,Spain,Coal Tar - Consumption by construction ,Coal Tar,Consumption by construction ,2012,"Metric tons,  thousand",0.0,
2838,Spain,Coal Tar - Consumption by construction ,Coal Tar,Consumption by construction ,2011,"Metric tons,  thousand",0.0,
2839,Spain,Coal Tar - Consumption by construction ,Coal Tar,Consumption by construction ,2010,"Metric tons,  thousand",0.0,
2840,Spain,Coal Tar - Consumption by construction ,Coal Tar,Consumption by construction ,2009,"Metric tons,  thousand",67.0,
2841,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2020,"Metric tons,  thousand",21.0,
2842,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2019,"Metric tons,  thousand",40.0,
2843,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2018,"Metric tons,  thousand",56.0,
2844,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2017,"Metric tons,  thousand",58.0,
2845,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2016,"Metric tons,  thousand",60.0,
2846,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2015,"Metric tons,  thousand",65.0,
2847,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2014,"Metric tons,  thousand",62.0,
2848,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2013,"Metric tons,  thousand",65.0,
2849,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2012,"Metric tons,  thousand",67.0,
2850,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2011,"Metric tons,  thousand",78.0,
2851,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2010,"Metric tons,  thousand",80.0,
2852,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2009,"Metric tons,  thousand",67.0,
2853,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2008,"Metric tons,  thousand",94.0,
2854,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2007,"Metric tons,  thousand",92.0,
2855,Spain,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2006,"Metric tons,  thousand",94.0,
2856,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2019,"Metric tons,  thousand",40.0,
2857,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2018,"Metric tons,  thousand",56.0,
2858,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2017,"Metric tons,  thousand",58.0,
2859,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2016,"Metric tons,  thousand",60.0,
2860,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2015,"Metric tons,  thousand",50.0,
2861,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2014,"Metric tons,  thousand",50.0,
2862,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2013,"Metric tons,  thousand",55.0,
2863,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2012,"Metric tons,  thousand",57.0,
2864,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2011,"Metric tons,  thousand",60.0,
2865,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2010,"Metric tons,  thousand",0.0,
2866,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2009,"Metric tons,  thousand",67.0,
2867,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2008,"Metric tons,  thousand",90.0,
2868,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2007,"Metric tons,  thousand",89.0,
2869,Spain,Coal Tar - Final consumption,Coal Tar,Final consumption,2006,"Metric tons,  thousand",89.0,
2870,Turkey,Coal Tar - Production,Coal Tar,Production,2020,"Metric tons,  thousand",160.0,
2871,Turkey,Coal Tar - Production,Coal Tar,Production,2019,"Metric tons,  thousand",143.0,
2872,Turkey,Coal Tar - Production,Coal Tar,Production,2018,"Metric tons,  thousand",158.0,
2873,Turkey,Coal Tar - Production,Coal Tar,Production,2017,"Metric tons,  thousand",153.0,
2874,Turkey,Coal Tar - Production,Coal Tar,Production,2016,"Metric tons,  thousand",135.0,
2875,Turkey,Coal Tar - Production,Coal Tar,Production,2015,"Metric tons,  thousand",157.0,
2876,Turkey,Coal Tar - Production,Coal Tar,Production,2014,"Metric tons,  thousand",167.0,
2877,Turkey,Coal Tar - Production,Coal Tar,Production,2013,"Metric tons,  thousand",150.0,
2878,Turkey,Coal Tar - Production,Coal Tar,Production,2012,"Metric tons,  thousand",144.0,
2879,Turkey,Coal Tar - Production,Coal Tar,Production,2011,"Metric tons,  thousand",140.0,
2880,Turkey,Coal Tar - Production,Coal Tar,Production,2010,"Metric tons,  thousand",144.0,
2881,Turkey,Coal Tar - Production,Coal Tar,Production,2009,"Metric tons,  thousand",132.0,
2882,Turkey,Coal Tar - Production,Coal Tar,Production,2008,"Metric tons,  thousand",149.0,
2883,Turkey,Coal Tar - Production,Coal Tar,Production,2007,"Metric tons,  thousand",120.0,
2884,Turkey,Coal Tar - Production,Coal Tar,Production,2006,"Metric tons,  thousand",128.0,
2885,Turkey,Coal Tar - Production,Coal Tar,Production,2005,"Metric tons,  thousand",113.0,
2886,Turkey,Coal Tar - Production,Coal Tar,Production,2004,"Metric tons,  thousand",118.0,
2887,Turkey,Coal Tar - Production,Coal Tar,Production,2003,"Metric tons,  thousand",111.0,
2888,Turkey,Coal Tar - Production,Coal Tar,Production,2002,"Metric tons,  thousand",96.0,
2889,Turkey,Coal Tar - Production,Coal Tar,Production,2001,"Metric tons,  thousand",96.0,
2890,Turkey,Coal Tar - Production,Coal Tar,Production,2000,"Metric tons,  thousand",112.0,
2891,Turkey,Coal Tar - Production,Coal Tar,Production,1999,"Metric tons,  thousand",110.0,
2892,Turkey,Coal Tar - Production,Coal Tar,Production,1998,"Metric tons,  thousand",120.0,
2893,Turkey,Coal Tar - Production,Coal Tar,Production,1997,"Metric tons,  thousand",118.0,
2894,Turkey,Coal Tar - Production,Coal Tar,Production,1996,"Metric tons,  thousand",112.0,
2895,Turkey,Coal Tar - Production,Coal Tar,Production,1995,"Metric tons,  thousand",112.0,
2896,Turkey,Coal Tar - Production,Coal Tar,Production,1994,"Metric tons,  thousand",113.0,
2897,Turkey,Coal Tar - Production,Coal Tar,Production,1993,"Metric tons,  thousand",111.0,
2898,Turkey,Coal Tar - Production,Coal Tar,Production,1992,"Metric tons,  thousand",113.0,
2899,Turkey,Coal Tar - Production,Coal Tar,Production,1991,"Metric tons,  thousand",116.0,
2900,Turkey,Coal Tar - Production,Coal Tar,Production,1990,"Metric tons,  thousand",126.0,
2901,Turkey,Coal Tar - Imports,Coal Tar,Imports,2019,"Metric tons,  thousand",13.0,
2902,Turkey,Coal Tar - Imports,Coal Tar,Imports,2018,"Metric tons,  thousand",3.0,
2903,Turkey,Coal Tar - Imports,Coal Tar,Imports,2017,"Metric tons,  thousand",1.0,
2904,Turkey,Coal Tar - Exports,Coal Tar,Exports,2020,"Metric tons,  thousand",150.0,
2905,Turkey,Coal Tar - Exports,Coal Tar,Exports,2019,"Metric tons,  thousand",140.0,
2906,Turkey,Coal Tar - Exports,Coal Tar,Exports,2018,"Metric tons,  thousand",85.0,
2907,Turkey,Coal Tar - Exports,Coal Tar,Exports,2017,"Metric tons,  thousand",123.0,
2908,Turkey,Coal Tar - Exports,Coal Tar,Exports,2016,"Metric tons,  thousand",130.0,
2909,Turkey,Coal Tar - Exports,Coal Tar,Exports,2015,"Metric tons,  thousand",85.0,
2910,Turkey,Coal Tar - Exports,Coal Tar,Exports,2014,"Metric tons,  thousand",100.0,
2911,Turkey,Coal Tar - Exports,Coal Tar,Exports,2013,"Metric tons,  thousand",95.0,
2912,Turkey,Coal Tar - Exports,Coal Tar,Exports,2012,"Metric tons,  thousand",87.0,
2913,Turkey,Coal Tar - Exports,Coal Tar,Exports,2011,"Metric tons,  thousand",53.0,
2914,Turkey,Coal Tar - Exports,Coal Tar,Exports,2010,"Metric tons,  thousand",5.0,
2915,Turkey,Coal Tar - Exports,Coal Tar,Exports,2009,"Metric tons,  thousand",2.0,
2916,Turkey,Coal Tar - Exports,Coal Tar,Exports,2008,"Metric tons,  thousand",12.0,
2917,Turkey,Coal Tar - Exports,Coal Tar,Exports,2004,"Metric tons,  thousand",4.0,
2918,Turkey,Coal Tar - Exports,Coal Tar,Exports,2003,"Metric tons,  thousand",14.0,
2919,Turkey,Coal Tar - Exports,Coal Tar,Exports,2002,"Metric tons,  thousand",15.0,
2920,Turkey,Coal Tar - Exports,Coal Tar,Exports,2001,"Metric tons,  thousand",39.0,
2921,Turkey,Coal Tar - Exports,Coal Tar,Exports,2000,"Metric tons,  thousand",44.0,
2922,Turkey,Coal Tar - Exports,Coal Tar,Exports,1999,"Metric tons,  thousand",25.0,
2923,Turkey,Coal Tar - Exports,Coal Tar,Exports,1998,"Metric tons,  thousand",8.0,
2924,Turkey,Coal Tar - Exports,Coal Tar,Exports,1995,"Metric tons,  thousand",2.0,
2925,Turkey,Coal Tar - Exports,Coal Tar,Exports,1990,"Metric tons,  thousand",20.0,
2926,Turkey,Coal Tar - Stock changes,Coal Tar,Stock changes,2020,"Metric tons,  thousand",-10.0,
2927,Turkey,Coal Tar - Stock changes,Coal Tar,Stock changes,2019,"Metric tons,  thousand",-20.0,
2928,Turkey,Coal Tar - Stock changes,Coal Tar,Stock changes,2018,"Metric tons,  thousand",46.0,
2929,Turkey,Coal Tar - Stock changes,Coal Tar,Stock changes,2017,"Metric tons,  thousand",-13.0,
2930,Turkey,Coal Tar - Stock changes,Coal Tar,Stock changes,2016,"Metric tons,  thousand",-18.0,
2931,Turkey,Coal Tar - Stock changes,Coal Tar,Stock changes,2015,"Metric tons,  thousand",3.0,
2932,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2019,"Metric tons,  thousand",29.0,
2933,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2018,"Metric tons,  thousand",27.0,
2934,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2017,"Metric tons,  thousand",44.0,
2935,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2016,"Metric tons,  thousand",23.0,
2936,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2015,"Metric tons,  thousand",69.0,
2937,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2014,"Metric tons,  thousand",67.0,
2938,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2013,"Metric tons,  thousand",55.0,
2939,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2012,"Metric tons,  thousand",57.0,
2940,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2011,"Metric tons,  thousand",87.0,
2941,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2010,"Metric tons,  thousand",139.0,
2942,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2009,"Metric tons,  thousand",130.0,
2943,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2008,"Metric tons,  thousand",137.0,
2944,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2007,"Metric tons,  thousand",120.0,
2945,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2006,"Metric tons,  thousand",128.0,
2946,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2005,"Metric tons,  thousand",113.0,
2947,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2004,"Metric tons,  thousand",114.0,
2948,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2003,"Metric tons,  thousand",97.0,
2949,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2002,"Metric tons,  thousand",81.0,
2950,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2001,"Metric tons,  thousand",57.0,
2951,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2000,"Metric tons,  thousand",68.0,
2952,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1999,"Metric tons,  thousand",85.0,
2953,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1998,"Metric tons,  thousand",112.0,
2954,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1997,"Metric tons,  thousand",118.0,
2955,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1996,"Metric tons,  thousand",112.0,
2956,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1995,"Metric tons,  thousand",110.0,
2957,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1994,"Metric tons,  thousand",113.0,
2958,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1993,"Metric tons,  thousand",111.0,
2959,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1992,"Metric tons,  thousand",113.0,
2960,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1991,"Metric tons,  thousand",116.0,
2961,Turkey,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1990,"Metric tons,  thousand",106.0,
2962,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",29.0,
2963,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",27.0,
2964,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",44.0,
2965,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",23.0,
2966,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",69.0,
2967,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",67.0,
2968,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",55.0,
2969,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",57.0,
2970,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",87.0,
2971,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",139.0,
2972,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",130.0,
2973,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",137.0,
2974,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",120.0,
2975,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",128.0,
2976,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2005,"Metric tons,  thousand",113.0,
2977,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2004,"Metric tons,  thousand",114.0,
2978,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2003,"Metric tons,  thousand",97.0,
2979,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2002,"Metric tons,  thousand",81.0,
2980,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2001,"Metric tons,  thousand",57.0,
2981,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2000,"Metric tons,  thousand",68.0,
2982,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1999,"Metric tons,  thousand",85.0,
2983,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1998,"Metric tons,  thousand",112.0,
2984,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1997,"Metric tons,  thousand",118.0,
2985,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1996,"Metric tons,  thousand",112.0,
2986,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1995,"Metric tons,  thousand",110.0,
2987,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1994,"Metric tons,  thousand",113.0,
2988,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",111.0,
2989,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1992,"Metric tons,  thousand",113.0,
2990,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1991,"Metric tons,  thousand",116.0,
2991,Turkey,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1990,"Metric tons,  thousand",106.0,
2992,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2019,"Metric tons,  thousand",29.0,
2993,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2018,"Metric tons,  thousand",27.0,
2994,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2017,"Metric tons,  thousand",44.0,
2995,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2016,"Metric tons,  thousand",23.0,
2996,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2015,"Metric tons,  thousand",69.0,
2997,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2014,"Metric tons,  thousand",67.0,
2998,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2013,"Metric tons,  thousand",55.0,
2999,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2012,"Metric tons,  thousand",57.0,
3000,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2011,"Metric tons,  thousand",87.0,
3001,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2010,"Metric tons,  thousand",139.0,
3002,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2009,"Metric tons,  thousand",130.0,
3003,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2008,"Metric tons,  thousand",137.0,
3004,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2007,"Metric tons,  thousand",120.0,
3005,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2006,"Metric tons,  thousand",128.0,
3006,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2005,"Metric tons,  thousand",113.0,
3007,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2004,"Metric tons,  thousand",114.0,
3008,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2003,"Metric tons,  thousand",97.0,
3009,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2002,"Metric tons,  thousand",81.0,
3010,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2001,"Metric tons,  thousand",57.0,
3011,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2000,"Metric tons,  thousand",68.0,
3012,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1999,"Metric tons,  thousand",85.0,
3013,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1998,"Metric tons,  thousand",112.0,
3014,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1997,"Metric tons,  thousand",118.0,
3015,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1996,"Metric tons,  thousand",112.0,
3016,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1995,"Metric tons,  thousand",110.0,
3017,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1994,"Metric tons,  thousand",113.0,
3018,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1993,"Metric tons,  thousand",111.0,
3019,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1992,"Metric tons,  thousand",113.0,
3020,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1991,"Metric tons,  thousand",116.0,
3021,Turkey,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1990,"Metric tons,  thousand",106.0,
3022,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2020,"Metric tons,  thousand",20.0,
3023,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2019,"Metric tons,  thousand",36.0,
3024,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2018,"Metric tons,  thousand",30.0,
3025,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2017,"Metric tons,  thousand",44.0,
3026,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2016,"Metric tons,  thousand",23.0,
3027,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2015,"Metric tons,  thousand",69.0,
3028,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2014,"Metric tons,  thousand",67.0,
3029,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2013,"Metric tons,  thousand",55.0,
3030,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2012,"Metric tons,  thousand",57.0,
3031,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2011,"Metric tons,  thousand",87.0,
3032,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2010,"Metric tons,  thousand",139.0,
3033,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2009,"Metric tons,  thousand",130.0,
3034,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2008,"Metric tons,  thousand",137.0,
3035,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2007,"Metric tons,  thousand",120.0,
3036,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2006,"Metric tons,  thousand",128.0,
3037,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2005,"Metric tons,  thousand",113.0,
3038,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2004,"Metric tons,  thousand",114.0,
3039,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2003,"Metric tons,  thousand",97.0,
3040,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2002,"Metric tons,  thousand",81.0,
3041,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2001,"Metric tons,  thousand",57.0,
3042,Turkey,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2000,"Metric tons,  thousand",68.0,
