,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1609,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2010,"Metric tons,  thousand",802.0,
1610,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2009,"Metric tons,  thousand",611.0,
1611,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2008,"Metric tons,  thousand",776.0,
1612,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2007,"Metric tons,  thousand",749.0,
1613,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2006,"Metric tons,  thousand",558.0,
1614,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2005,"Metric tons,  thousand",251.0,
1615,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2004,"Metric tons,  thousand",284.0,
1616,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2003,"Metric tons,  thousand",318.0,
1617,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2002,"Metric tons,  thousand",270.0,
1618,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2001,"Metric tons,  thousand",126.0,
1619,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2000,"Metric tons,  thousand",179.0,
1620,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1999,"Metric tons,  thousand",194.0,
1621,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1998,"Metric tons,  thousand",159.0,
1622,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1997,"Metric tons,  thousand",114.0,
1623,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1996,"Metric tons,  thousand",173.0,
1624,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1995,"Metric tons,  thousand",171.0,
1625,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1994,"Metric tons,  thousand",138.0,
1626,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1993,"Metric tons,  thousand",179.0,
1627,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1992,"Metric tons,  thousand",204.0,
1628,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1991,"Metric tons,  thousand",157.0,
1629,Italy,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1990,"Metric tons,  thousand",55.0,
1630,Italy,Additives and Oxygenates - Receipts from other sources,Additives and Oxygenates,Receipts from other sources,2011,"Metric tons,  thousand",45.0,
1631,Italy,Additives and Oxygenates - Receipts from other sources,Additives and Oxygenates,Receipts from other sources,2010,"Metric tons,  thousand",100.0,
1632,Italy,Additives and Oxygenates - Receipts from other sources,Additives and Oxygenates,Receipts from other sources,2009,"Metric tons,  thousand",75.0,
1633,Italy,Additives and Oxygenates - Receipts from other sources,Additives and Oxygenates,Receipts from other sources,2008,"Metric tons,  thousand",57.0,
1634,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2020,"Metric tons,  thousand",101.957,
1635,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2019,"Metric tons,  thousand",111.095,
1636,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2018,"Metric tons,  thousand",95.184,
1637,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2017,"Metric tons,  thousand",150.414,
1638,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2016,"Metric tons,  thousand",176.0,
1639,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2015,"Metric tons,  thousand",149.0,
1640,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2014,"Metric tons,  thousand",199.0,
1641,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2013,"Metric tons,  thousand",210.0,
1642,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2012,"Metric tons,  thousand",299.0,
1643,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2011,"Metric tons,  thousand",296.0,
1644,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2010,"Metric tons,  thousand",245.0,
1645,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2009,"Metric tons,  thousand",262.0,
1646,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2008,"Metric tons,  thousand",278.0,
1647,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2007,"Metric tons,  thousand",305.0,
1648,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2006,"Metric tons,  thousand",247.0,
1649,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2005,"Metric tons,  thousand",254.0,
1650,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2004,"Metric tons,  thousand",209.0,
1651,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2003,"Metric tons,  thousand",188.0,
1652,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2002,"Metric tons,  thousand",180.0,
1653,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2001,"Metric tons,  thousand",173.0,
1654,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2000,"Metric tons,  thousand",122.0,
1655,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1999,"Metric tons,  thousand",219.0,
1656,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1998,"Metric tons,  thousand",166.0,
1657,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1997,"Metric tons,  thousand",152.0,
1658,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1996,"Metric tons,  thousand",176.0,
1659,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1995,"Metric tons,  thousand",214.0,
1660,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1994,"Metric tons,  thousand",266.0,
1661,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1993,"Metric tons,  thousand",248.0,
1662,Italy,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1992,"Metric tons,  thousand",189.0,
1663,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2020,"Metric tons,  thousand",104.198,
1664,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2019,"Metric tons,  thousand",221.136,
1665,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2018,"Metric tons,  thousand",43.916,
1666,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2017,"Metric tons,  thousand",5.066,
1667,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2016,"Metric tons,  thousand",1.0,
1668,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2015,"Metric tons,  thousand",14.0,
1669,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2014,"Metric tons,  thousand",4.0,
1670,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2013,"Metric tons,  thousand",28.0,
1671,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2012,"Metric tons,  thousand",0.0,
1672,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2011,"Metric tons,  thousand",2.0,
1673,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2010,"Metric tons,  thousand",0.0,
1674,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2009,"Metric tons,  thousand",0.0,
1675,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2008,"Metric tons,  thousand",0.0,
1676,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2007,"Metric tons,  thousand",0.0,
1677,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2006,"Metric tons,  thousand",0.0,
1678,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2005,"Metric tons,  thousand",0.0,
1679,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2004,"Metric tons,  thousand",0.0,
1680,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2003,"Metric tons,  thousand",0.0,
1681,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2002,"Metric tons,  thousand",1.0,
1682,Italy,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2001,"Metric tons,  thousand",2.0,
1683,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2020,"Metric tons,  thousand",61.139,
1684,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2019,"Metric tons,  thousand",-38.0,
1685,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2018,"Metric tons,  thousand",-5.0,
1686,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2017,"Metric tons,  thousand",4.0,
1687,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2016,"Metric tons,  thousand",8.0,
1688,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2015,"Metric tons,  thousand",-2.0,
1689,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2014,"Metric tons,  thousand",3.0,
1690,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2013,"Metric tons,  thousand",20.0,
1691,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2012,"Metric tons,  thousand",12.0,
1692,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2011,"Metric tons,  thousand",8.0,
1693,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2010,"Metric tons,  thousand",1.0,
1694,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2009,"Metric tons,  thousand",-17.0,
1695,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2008,"Metric tons,  thousand",-111.0,
1696,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2007,"Metric tons,  thousand",8.0,
1697,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2006,"Metric tons,  thousand",-9.0,
1698,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2005,"Metric tons,  thousand",1.0,
1699,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2004,"Metric tons,  thousand",23.0,
1700,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2003,"Metric tons,  thousand",19.0,
1701,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2002,"Metric tons,  thousand",43.0,
1702,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2001,"Metric tons,  thousand",58.0,
1703,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2000,"Metric tons,  thousand",-6.0,
1704,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1999,"Metric tons,  thousand",12.0,
1705,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1998,"Metric tons,  thousand",4.0,
1706,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1997,"Metric tons,  thousand",-34.0,
1707,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1996,"Metric tons,  thousand",1.0,
1708,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1995,"Metric tons,  thousand",4.0,
1709,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1994,"Metric tons,  thousand",-3.0,
1710,Italy,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1993,"Metric tons,  thousand",4.0,
1711,Italy,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2001,"Metric tons,  thousand",126.0,
1712,Italy,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2000,"Metric tons,  thousand",152.0,
1713,Italy,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1999,"Metric tons,  thousand",148.0,
1714,Italy,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1998,"Metric tons,  thousand",109.0,
1715,Italy,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1997,"Metric tons,  thousand",98.0,
1716,Italy,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1996,"Metric tons,  thousand",121.0,
1717,Italy,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1995,"Metric tons,  thousand",72.0,
1718,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2019,"Metric tons,  thousand",438.889,
1719,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2018,"Metric tons,  thousand",516.028,
1720,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2017,"Metric tons,  thousand",501.348,
1721,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2016,"Metric tons,  thousand",497.0,
1722,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2015,"Metric tons,  thousand",498.0,
1723,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2014,"Metric tons,  thousand",685.0,
1724,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2013,"Metric tons,  thousand",577.0,
1725,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2012,"Metric tons,  thousand",664.0,
1726,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2011,"Metric tons,  thousand",451.0,
1727,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2010,"Metric tons,  thousand",995.0,
1728,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2009,"Metric tons,  thousand",965.0,
1729,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2008,"Metric tons,  thousand",1222.0,
1730,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2007,"Metric tons,  thousand",1046.0,
1731,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2006,"Metric tons,  thousand",994.0,
1732,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2005,"Metric tons,  thousand",576.0,
1733,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2004,"Metric tons,  thousand",450.0,
1734,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2003,"Metric tons,  thousand",585.0,
1735,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2002,"Metric tons,  thousand",518.0,
1736,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2001,"Metric tons,  thousand",114.0,
1737,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2000,"Metric tons,  thousand",155.0,
1738,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1999,"Metric tons,  thousand",253.0,
1739,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1998,"Metric tons,  thousand",212.0,
1740,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1997,"Metric tons,  thousand",202.0,
1741,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1996,"Metric tons,  thousand",227.0,
1742,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1995,"Metric tons,  thousand",309.0,
1743,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1994,"Metric tons,  thousand",407.0,
1744,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1993,"Metric tons,  thousand",423.0,
1745,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1992,"Metric tons,  thousand",393.0,
1746,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1991,"Metric tons,  thousand",157.0,
1747,Italy,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1990,"Metric tons,  thousand",55.0,
1748,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2019,"Metric tons,  thousand",438.889,
1749,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2018,"Metric tons,  thousand",516.028,
1750,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2017,"Metric tons,  thousand",501.348,
1751,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2016,"Metric tons,  thousand",497.0,
1752,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2015,"Metric tons,  thousand",498.0,
1753,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2014,"Metric tons,  thousand",685.0,
1754,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2013,"Metric tons,  thousand",577.0,
1755,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2012,"Metric tons,  thousand",664.0,
1756,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2011,"Metric tons,  thousand",451.0,
1757,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2010,"Metric tons,  thousand",995.0,
1758,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2009,"Metric tons,  thousand",965.0,
1759,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2008,"Metric tons,  thousand",1222.0,
1760,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2007,"Metric tons,  thousand",1046.0,
1761,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2006,"Metric tons,  thousand",994.0,
1762,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2005,"Metric tons,  thousand",576.0,
1763,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2004,"Metric tons,  thousand",450.0,
1764,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2003,"Metric tons,  thousand",585.0,
1765,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2002,"Metric tons,  thousand",518.0,
1766,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2001,"Metric tons,  thousand",114.0,
1767,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2000,"Metric tons,  thousand",155.0,
1768,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1999,"Metric tons,  thousand",253.0,
1769,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1998,"Metric tons,  thousand",212.0,
1770,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1997,"Metric tons,  thousand",202.0,
1771,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1996,"Metric tons,  thousand",227.0,
1772,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1995,"Metric tons,  thousand",309.0,
1773,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1994,"Metric tons,  thousand",407.0,
1774,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1993,"Metric tons,  thousand",423.0,
1775,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1992,"Metric tons,  thousand",393.0,
1776,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1991,"Metric tons,  thousand",157.0,
1777,Italy,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1990,"Metric tons,  thousand",55.0,
1778,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2020,"Metric tons,  thousand",366.12,
1779,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2019,"Metric tons,  thousand",413.959,
1780,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2018,"Metric tons,  thousand",516.028,
1781,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2017,"Metric tons,  thousand",501.348,
1782,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2016,"Metric tons,  thousand",487.0,
1783,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2015,"Metric tons,  thousand",497.0,
1784,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2014,"Metric tons,  thousand",557.0,
1785,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2013,"Metric tons,  thousand",573.0,
1786,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2012,"Metric tons,  thousand",676.0,
1787,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2011,"Metric tons,  thousand",827.0,
1788,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2010,"Metric tons,  thousand",1146.0,
1789,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2009,"Metric tons,  thousand",965.0,
1790,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2008,"Metric tons,  thousand",1222.0,
1791,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2007,"Metric tons,  thousand",1046.0,
1792,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2006,"Metric tons,  thousand",814.0,
1793,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2005,"Metric tons,  thousand",504.0,
1794,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2004,"Metric tons,  thousand",470.0,
1795,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2003,"Metric tons,  thousand",487.0,
1796,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2002,"Metric tons,  thousand",406.0,
1797,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2001,"Metric tons,  thousand",239.0,
1798,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2000,"Metric tons,  thousand",307.0,
1799,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1999,"Metric tons,  thousand",401.0,
1800,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1998,"Metric tons,  thousand",321.0,
1801,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1997,"Metric tons,  thousand",300.0,
1802,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1996,"Metric tons,  thousand",348.0,
1803,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1995,"Metric tons,  thousand",381.0,
1804,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1994,"Metric tons,  thousand",407.0,
1805,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1993,"Metric tons,  thousand",423.0,
1806,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1992,"Metric tons,  thousand",393.0,
1807,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1991,"Metric tons,  thousand",157.0,
1808,Italy,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1990,"Metric tons,  thousand",55.0,
1809,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2019,"Metric tons,  thousand",163.0,1
1810,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2018,"Metric tons,  thousand",165.0,
1811,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2017,"Metric tons,  thousand",226.0,
1812,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2016,"Metric tons,  thousand",238.0,
1813,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2015,"Metric tons,  thousand",188.0,
1814,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2014,"Metric tons,  thousand",103.0,
1815,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2013,"Metric tons,  thousand",101.0,
1816,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2012,"Metric tons,  thousand",107.0,
1817,Jordan,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2011,"Metric tons,  thousand",131.0,
1818,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2019,"Metric tons,  thousand",163.0,1
1819,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2018,"Metric tons,  thousand",165.0,1
1820,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2017,"Metric tons,  thousand",226.0,1
1821,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2016,"Metric tons,  thousand",238.0,1
1822,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2015,"Metric tons,  thousand",188.0,1
1823,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2014,"Metric tons,  thousand",103.0,1
1824,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2013,"Metric tons,  thousand",101.0,1
1825,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2012,"Metric tons,  thousand",107.0,1
1826,Jordan,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2011,"Metric tons,  thousand",131.0,1
1827,Jordan,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2019,"Metric tons,  thousand",163.0,1
1828,Jordan,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2018,"Metric tons,  thousand",165.0,1
1829,Jordan,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2017,"Metric tons,  thousand",226.0,1
1830,Jordan,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2016,"Metric tons,  thousand",238.0,1
1831,Jordan,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2015,"Metric tons,  thousand",188.0,1
1832,Jordan,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2014,"Metric tons,  thousand",103.0,1
1833,Jordan,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2013,"Metric tons,  thousand",101.0,1
1834,Jordan,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2012,"Metric tons,  thousand",107.0,1
