,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
9481,Switzerland,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,1993,Terajoules,1041.0,
9482,Switzerland,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,1992,Terajoules,1253.0,
9483,Switzerland,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,1991,Terajoules,1317.0,
9484,Switzerland,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,1990,Terajoules,901.0,
9485,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2020,Terajoules,3533.699,
9486,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2019,Terajoules,3637.266,
9487,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2018,Terajoules,3567.728,
9488,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2017,Terajoules,3961.072,
9489,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2016,Terajoules,4155.0,
9490,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2015,Terajoules,4026.0,
9491,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2014,Terajoules,3118.0,
9492,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2013,Terajoules,5320.0,
9493,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2012,Terajoules,5147.0,
9494,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2011,Terajoules,5145.0,
9495,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2010,Terajoules,7325.0,
9496,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2009,Terajoules,6428.0,
9497,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2008,Terajoules,6639.0,
9498,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2007,Terajoules,6605.0,
9499,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2006,Terajoules,7204.0,
9500,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2005,Terajoules,8336.0,
9501,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2004,Terajoules,9352.0,
9502,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2003,Terajoules,8836.0,
9503,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2002,Terajoules,7375.0,
9504,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2001,Terajoules,7268.0,
9505,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2000,Terajoules,7369.0,
9506,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1999,Terajoules,8126.0,
9507,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1998,Terajoules,8079.0,
9508,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1997,Terajoules,8226.0,
9509,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1996,Terajoules,7834.0,
9510,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1995,Terajoules,6951.0,
9511,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1994,Terajoules,7238.0,
9512,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1993,Terajoules,6888.0,
9513,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1992,Terajoules,7086.0,
9514,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1991,Terajoules,7956.0,
9515,Switzerland,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1990,Terajoules,6728.0,
9516,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2020,Terajoules,7426.755,
9517,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2019,Terajoules,7644.422,
9518,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2018,Terajoules,7140.06,
9519,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2017,Terajoules,7081.591,
9520,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2016,Terajoules,7015.0,
9521,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2015,Terajoules,6596.0,
9522,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2014,Terajoules,6534.0,
9523,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2013,Terajoules,6616.0,
9524,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2012,Terajoules,6359.0,
9525,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2011,Terajoules,6390.0,
9526,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2010,Terajoules,6549.0,
9527,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2009,Terajoules,5946.0,
9528,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2008,Terajoules,6399.0,
9529,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2007,Terajoules,6034.0,
9530,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2006,Terajoules,6145.0,
9531,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2005,Terajoules,6513.0,
9532,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2004,Terajoules,6150.0,
9533,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2003,Terajoules,5367.0,
9534,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2002,Terajoules,5275.0,
9535,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2001,Terajoules,5137.0,
9536,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2000,Terajoules,4884.0,
9537,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1999,Terajoules,4748.0,
9538,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1998,Terajoules,4563.0,
9539,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1997,Terajoules,4173.0,
9540,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1996,Terajoules,3511.0,
9541,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1995,Terajoules,3583.0,
9542,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1994,Terajoules,3886.0,
9543,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1993,Terajoules,3858.0,
9544,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1992,Terajoules,3763.0,
9545,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1991,Terajoules,3406.0,
9546,Switzerland,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,1990,Terajoules,2829.0,
9547,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2008,Terajoules,23.0,
9548,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2007,Terajoules,14.0,
9549,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2006,Terajoules,16.0,
9550,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2005,Terajoules,97.0,
9551,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2004,Terajoules,238.0,
9552,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2003,Terajoules,319.0,
9553,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2002,Terajoules,255.0,
9554,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2001,Terajoules,263.0,
9555,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2000,Terajoules,190.0,
9556,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1999,Terajoules,192.0,
9557,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1998,Terajoules,203.0,
9558,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1997,Terajoules,139.0,
9559,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1994,Terajoules,224.0,
9560,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1993,Terajoules,144.0,
9561,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1992,Terajoules,148.0,
9562,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1991,Terajoules,407.0,
9563,Switzerland,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1990,Terajoules,735.0,
9564,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2020,Terajoules,6956.499,
9565,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2019,Terajoules,7160.384,
9566,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2018,Terajoules,6691.071,
9567,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2017,Terajoules,6644.886,
9568,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2016,Terajoules,6639.0,
9569,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2015,Terajoules,6106.0,
9570,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2014,Terajoules,5486.0,
9571,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2013,Terajoules,5602.0,
9572,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2012,Terajoules,5355.0,
9573,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2011,Terajoules,5415.0,
9574,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2010,Terajoules,5543.0,
9575,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2009,Terajoules,4927.0,
9576,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2008,Terajoules,5080.0,
9577,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2007,Terajoules,4983.0,
9578,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2006,Terajoules,4859.0,
9579,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2005,Terajoules,4535.0,
9580,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2004,Terajoules,4279.0,
9581,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2003,Terajoules,4153.0,
9582,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2002,Terajoules,3954.0,
9583,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2001,Terajoules,3873.0,
9584,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2000,Terajoules,3659.0,
9585,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1999,Terajoules,3441.0,
9586,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1998,Terajoules,3165.0,
9587,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1997,Terajoules,3157.0,
9588,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1996,Terajoules,3240.0,
9589,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1995,Terajoules,3343.0,
9590,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1994,Terajoules,3297.0,
9591,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1993,Terajoules,3110.0,
9592,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1992,Terajoules,3089.0,
9593,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1991,Terajoules,3111.0,
9594,Switzerland,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1990,Terajoules,2723.0,
9595,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2020,Terajoules,3783.673,
9596,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2019,Terajoules,3894.567,
9597,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2018,Terajoules,2855.785,
9598,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2017,Terajoules,2807.988,
9599,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2016,Terajoules,2513.0,
9600,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2015,Terajoules,2274.0,
9601,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2014,Terajoules,1685.0,
9602,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2013,Terajoules,1757.0,
9603,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2012,Terajoules,1545.0,
9604,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2011,Terajoules,1302.0,
9605,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2010,Terajoules,1302.0,
9606,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2009,Terajoules,943.0,
9607,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2008,Terajoules,642.0,
9608,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2007,Terajoules,347.0,
9609,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2006,Terajoules,80.0,
9610,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2005,Terajoules,129.0,
9611,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2004,Terajoules,120.0,
9612,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2003,Terajoules,90.0,
9613,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2002,Terajoules,65.0,
9614,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2001,Terajoules,69.0,
9615,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2000,Terajoules,65.0,
9616,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1999,Terajoules,44.0,
9617,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1998,Terajoules,30.0,
9618,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1997,Terajoules,33.0,
9619,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1993,Terajoules,5.0,
9620,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1992,Terajoules,3.0,
9621,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1991,Terajoules,7.0,
9622,Switzerland,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1990,Terajoules,7.0,
9623,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2020,Terajoules,3612.0,
9624,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2019,Terajoules,3519.0,
9625,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2018,Terajoules,3498.6,1
9626,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2017,Terajoules,1793.0,
9627,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2016,Terajoules,1648.0,
9628,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2015,Terajoules,1499.0,
9629,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2014,Terajoules,1063.0,
9630,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2013,Terajoules,408.0,
9631,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2012,Terajoules,405.0,
9632,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2011,Terajoules,387.0,
9633,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2010,Terajoules,392.0,
9634,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2009,Terajoules,384.0,
9635,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2008,Terajoules,1575.0,
9636,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2007,Terajoules,3049.0,
9637,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2006,Terajoules,3762.0,
9638,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2005,Terajoules,3796.0,
9639,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2004,Terajoules,3663.0,
9640,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2003,Terajoules,3667.0,
9641,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2002,Terajoules,3399.0,
9642,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2001,Terajoules,3198.0,
9643,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2000,Terajoules,3154.0,
9644,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1999,Terajoules,3509.0,
9645,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1998,Terajoules,3845.0,
9646,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1997,Terajoules,3777.0,
9647,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1996,Terajoules,6564.0,
9648,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1995,Terajoules,4981.0,
9649,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1994,Terajoules,3933.0,
9650,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1993,Terajoules,6671.0,
9651,Tajikistan,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1992,Terajoules,8508.0,
9652,Tajikistan,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2020,Terajoules,3612.0,
9653,Tajikistan,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2019,Terajoules,3519.0,
9654,Tajikistan,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2018,Terajoules,3498.6,1
9655,Tajikistan,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2017,Terajoules,1793.0,
9656,Tajikistan,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2016,Terajoules,1648.0,
9657,Tajikistan,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2015,Terajoules,1499.0,
9658,Tajikistan,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2014,Terajoules,1063.0,
9659,Tajikistan,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2013,Terajoules,408.0,
9660,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2013,Terajoules,0.0,
9661,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2012,Terajoules,405.0,
9662,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2011,Terajoules,387.0,
9663,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2010,Terajoules,392.0,
9664,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2009,Terajoules,384.0,
9665,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2008,Terajoules,1575.0,
9666,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2007,Terajoules,3049.0,
9667,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2006,Terajoules,3762.0,
9668,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2005,Terajoules,3796.0,
9669,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2004,Terajoules,3663.0,
9670,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2003,Terajoules,3667.0,
9671,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2002,Terajoules,3399.0,
9672,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2001,Terajoules,3198.0,
9673,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2000,Terajoules,3154.0,
9674,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1999,Terajoules,3509.0,
9675,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1998,Terajoules,3845.0,
9676,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1997,Terajoules,3777.0,
9677,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1996,Terajoules,6564.0,
9678,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1995,Terajoules,4981.0,
9679,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1994,Terajoules,3933.0,
9680,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1993,Terajoules,6671.0,
9681,Tajikistan,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1992,Terajoules,8508.0,
9682,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2019,Terajoules,42990.615,
9683,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2018,Terajoules,41613.064,
9684,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2017,Terajoules,43300.715,
9685,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2016,Terajoules,38839.0,
9686,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2015,Terajoules,41496.0,
9687,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2014,Terajoules,48410.0,
9688,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2013,Terajoules,50766.0,
9689,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2012,Terajoules,51317.0,
9690,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2011,Terajoules,50917.0,
9691,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2010,Terajoules,51330.0,
9692,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2009,Terajoules,44383.0,
9693,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2008,Terajoules,42685.0,
9694,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2007,Terajoules,43274.0,
9695,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2006,Terajoules,40149.0,
9696,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2005,Terajoules,35597.0,
9697,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2004,Terajoules,18831.0,
9698,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2003,Terajoules,15367.0,
9699,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2002,Terajoules,17374.0,
9700,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2001,Terajoules,12592.0,
9701,Turkey,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2000,Terajoules,16183.0,
9702,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2020,Terajoules,3900.0,
9703,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2019,Terajoules,3592.378,
9704,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2018,Terajoules,3562.12,
9705,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2017,Terajoules,2530.598,
9706,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2016,Terajoules,1994.0,
9707,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2015,Terajoules,1626.0,
9708,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2014,Terajoules,1438.0,
9709,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2013,Terajoules,1499.0,
9710,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2012,Terajoules,1053.0,
9711,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2011,Terajoules,371.0,
9712,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2010,Terajoules,213.0,
9713,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2009,Terajoules,161.0,
9714,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2008,Terajoules,146.0,
9715,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2007,Terajoules,62.0,
9716,Turkey,Heat output from biogases,Heat output from biogases,Heat output from biogases,2006,Terajoules,12.0,
