,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2170,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2008,"Metric tons,  thousand",156.0,
2171,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2007,"Metric tons,  thousand",141.0,
2172,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2006,"Metric tons,  thousand",129.0,
2173,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2005,"Metric tons,  thousand",123.0,
2174,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2004,"Metric tons,  thousand",113.0,
2175,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2003,"Metric tons,  thousand",101.0,
2176,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2002,"Metric tons,  thousand",115.0,
2177,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2001,"Metric tons,  thousand",128.0,
2178,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2000,"Metric tons,  thousand",102.0,
2179,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1999,"Metric tons,  thousand",50.0,
2180,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1998,"Metric tons,  thousand",40.0,
2181,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1997,"Metric tons,  thousand",46.0,
2182,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1996,"Metric tons,  thousand",41.0,
2183,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1995,"Metric tons,  thousand",51.0,
2184,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1994,"Metric tons,  thousand",47.0,
2185,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1993,"Metric tons,  thousand",9.0,
2186,Slovakia,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1992,"Metric tons,  thousand",7.0,
2187,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2020,"Metric tons,  thousand",125.593,
2188,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",129.0,
2189,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2018,"Metric tons,  thousand",131.0,
2190,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2017,"Metric tons,  thousand",146.0,
2191,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2016,"Metric tons,  thousand",141.0,
2192,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2015,"Metric tons,  thousand",149.0,
2193,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2014,"Metric tons,  thousand",151.0,
2194,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2013,"Metric tons,  thousand",153.0,
2195,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2012,"Metric tons,  thousand",127.0,
2196,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2011,"Metric tons,  thousand",153.0,
2197,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2010,"Metric tons,  thousand",140.0,
2198,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2009,"Metric tons,  thousand",139.0,
2199,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2008,"Metric tons,  thousand",156.0,
2200,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2007,"Metric tons,  thousand",141.0,
2201,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2006,"Metric tons,  thousand",129.0,
2202,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",123.0,
2203,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",113.0,
2204,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2003,"Metric tons,  thousand",101.0,
2205,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2002,"Metric tons,  thousand",115.0,
2206,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2001,"Metric tons,  thousand",128.0,
2207,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2000,"Metric tons,  thousand",102.0,
2208,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1999,"Metric tons,  thousand",50.0,
2209,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1998,"Metric tons,  thousand",40.0,
2210,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1997,"Metric tons,  thousand",46.0,
2211,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1996,"Metric tons,  thousand",41.0,
2212,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1995,"Metric tons,  thousand",51.0,
2213,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1994,"Metric tons,  thousand",47.0,
2214,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1993,"Metric tons,  thousand",9.0,
2215,Slovakia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1992,"Metric tons,  thousand",7.0,
2216,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2019,"Metric tons,  thousand",4840.371,
2217,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2018,"Metric tons,  thousand",4835.0,
2218,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2017,"Metric tons,  thousand",4480.0,
2219,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2016,"Metric tons,  thousand",4254.0,
2220,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2015,"Metric tons,  thousand",5322.0,
2221,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2014,"Metric tons,  thousand",5065.0,
2222,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2013,"Metric tons,  thousand",5059.0,
2223,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2012,"Metric tons,  thousand",4850.0,
2224,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2011,"Metric tons,  thousand",4820.0,
2225,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2010,"Metric tons,  thousand",3996.0,
2226,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2009,"Metric tons,  thousand",3996.0,
2227,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2008,"Metric tons,  thousand",3996.0,
2228,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2007,"Metric tons,  thousand",4425.0,
2229,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2006,"Metric tons,  thousand",4626.0,
2230,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2005,"Metric tons,  thousand",3636.0,
2231,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2004,"Metric tons,  thousand",4642.0,
2232,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2003,"Metric tons,  thousand",4369.0,
2233,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2002,"Metric tons,  thousand",4706.0,
2234,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2001,"Metric tons,  thousand",4615.0,
2235,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2000,"Metric tons,  thousand",7952.0,
2236,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1999,"Metric tons,  thousand",7278.0,
2237,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1998,"Metric tons,  thousand",6889.0,
2238,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1997,"Metric tons,  thousand",7251.0,
2239,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1996,"Metric tons,  thousand",7251.0,
2240,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1995,"Metric tons,  thousand",7131.0,
2241,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1994,"Metric tons,  thousand",6690.0,
2242,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1993,"Metric tons,  thousand",6721.0,
2243,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1992,"Metric tons,  thousand",5547.0,
2244,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1991,"Metric tons,  thousand",4468.0,
2245,South Africa,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1990,"Metric tons,  thousand",4468.0,
2246,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2019,"Metric tons,  thousand",4840.371,
2247,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2018,"Metric tons,  thousand",4835.0,
2248,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2017,"Metric tons,  thousand",4480.0,
2249,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2016,"Metric tons,  thousand",4254.0,
2250,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2015,"Metric tons,  thousand",5322.0,
2251,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2014,"Metric tons,  thousand",5065.0,
2252,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2013,"Metric tons,  thousand",5059.0,
2253,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2012,"Metric tons,  thousand",4850.0,
2254,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2011,"Metric tons,  thousand",4820.0,
2255,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2010,"Metric tons,  thousand",3996.0,
2256,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2009,"Metric tons,  thousand",3996.0,
2257,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2008,"Metric tons,  thousand",3996.0,
2258,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2007,"Metric tons,  thousand",4425.0,
2259,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2006,"Metric tons,  thousand",4626.0,
2260,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2005,"Metric tons,  thousand",3636.0,
2261,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2004,"Metric tons,  thousand",4642.0,
2262,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2003,"Metric tons,  thousand",4369.0,
2263,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2002,"Metric tons,  thousand",4706.0,
2264,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2001,"Metric tons,  thousand",4615.0,
2265,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2000,"Metric tons,  thousand",7952.0,
2266,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1999,"Metric tons,  thousand",7278.0,
2267,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1998,"Metric tons,  thousand",6889.0,
2268,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1997,"Metric tons,  thousand",7251.0,
2269,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1996,"Metric tons,  thousand",7251.0,
2270,South Africa,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1995,"Metric tons,  thousand",7131.0,
2271,South Africa,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1994,"Metric tons,  thousand",6690.0,
2272,South Africa,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1993,"Metric tons,  thousand",6721.0,
2273,South Africa,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1992,"Metric tons,  thousand",5547.0,
2274,South Africa,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1991,"Metric tons,  thousand",4468.0,
2275,South Africa,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1990,"Metric tons,  thousand",4468.0,
2276,South Africa,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1994,"Metric tons,  thousand",6690.0,
2277,South Africa,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1993,"Metric tons,  thousand",6721.0,
2278,South Africa,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1992,"Metric tons,  thousand",5547.0,
2279,South Africa,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1991,"Metric tons,  thousand",4468.0,
2280,South Africa,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1990,"Metric tons,  thousand",4468.0,
2281,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",4840.371,
2282,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2018,"Metric tons,  thousand",4835.0,
2283,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2017,"Metric tons,  thousand",4480.0,
2284,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2016,"Metric tons,  thousand",4254.0,
2285,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2015,"Metric tons,  thousand",5322.0,
2286,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2014,"Metric tons,  thousand",5065.0,
2287,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2013,"Metric tons,  thousand",5059.0,
2288,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2012,"Metric tons,  thousand",4850.0,
2289,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2011,"Metric tons,  thousand",4820.0,
2290,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2010,"Metric tons,  thousand",3996.0,
2291,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2009,"Metric tons,  thousand",3996.0,
2292,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2008,"Metric tons,  thousand",3996.0,
2293,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2007,"Metric tons,  thousand",4425.0,
2294,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2006,"Metric tons,  thousand",4626.0,
2295,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",3636.0,
2296,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",4642.0,
2297,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2003,"Metric tons,  thousand",4369.0,
2298,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2002,"Metric tons,  thousand",4706.0,
2299,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2001,"Metric tons,  thousand",4615.0,
2300,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2000,"Metric tons,  thousand",7952.0,
2301,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1999,"Metric tons,  thousand",7278.0,
2302,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1998,"Metric tons,  thousand",6889.0,
2303,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1997,"Metric tons,  thousand",7251.0,
2304,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1996,"Metric tons,  thousand",7251.0,
2305,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1995,"Metric tons,  thousand",7131.0,
2306,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1994,"Metric tons,  thousand",6690.0,
2307,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1993,"Metric tons,  thousand",6721.0,
2308,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1992,"Metric tons,  thousand",5547.0,
2309,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1991,"Metric tons,  thousand",4468.0,
2310,South Africa,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1990,"Metric tons,  thousand",4468.0,
2311,Sweden,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2020,"Metric tons,  thousand",271.877,
2312,Sweden,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2019,"Metric tons,  thousand",184.0,
2313,Sweden,Other hydrocarbons - imports,Other hydrocarbons,imports,2020,"Metric tons,  thousand",19.85,
2314,Sweden,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2019,"Metric tons,  thousand",184.0,
2315,Sweden,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2019,"Metric tons,  thousand",184.0,
2316,Sweden,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2020,"Metric tons,  thousand",291.727,
2317,Sweden,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",184.0,
2318,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2020,"Metric tons,  thousand",825.362,
2319,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2019,"Metric tons,  thousand",927.0,
2320,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2018,"Metric tons,  thousand",517.0,
2321,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2017,"Metric tons,  thousand",492.0,
2322,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2016,"Metric tons,  thousand",462.0,
2323,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2015,"Metric tons,  thousand",417.0,
2324,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2014,"Metric tons,  thousand",202.0,
2325,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2013,"Metric tons,  thousand",178.0,
2326,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2012,"Metric tons,  thousand",0.0,
2327,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2011,"Metric tons,  thousand",0.0,
2328,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2010,"Metric tons,  thousand",0.0,
2329,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2009,"Metric tons,  thousand",0.0,
2330,Turkey,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2008,"Metric tons,  thousand",0.0,
2331,Turkey,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2019,"Metric tons,  thousand",927.0,
2332,Turkey,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2018,"Metric tons,  thousand",517.0,
2333,Turkey,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2017,"Metric tons,  thousand",492.0,
2334,Turkey,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2016,"Metric tons,  thousand",462.0,
2335,Turkey,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2015,"Metric tons,  thousand",417.0,
2336,Turkey,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2014,"Metric tons,  thousand",202.0,
2337,Turkey,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2013,"Metric tons,  thousand",178.0,
2338,Turkey,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2019,"Metric tons,  thousand",927.0,
2339,Turkey,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2018,"Metric tons,  thousand",517.0,
2340,Turkey,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2017,"Metric tons,  thousand",492.0,
2341,Turkey,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2016,"Metric tons,  thousand",462.0,
2342,Turkey,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2015,"Metric tons,  thousand",417.0,
2343,Turkey,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2014,"Metric tons,  thousand",202.0,
2344,Turkey,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2013,"Metric tons,  thousand",178.0,
2345,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2020,"Metric tons,  thousand",825.362,
2346,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",927.0,
2347,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2018,"Metric tons,  thousand",517.0,
2348,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2017,"Metric tons,  thousand",492.0,
2349,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2016,"Metric tons,  thousand",462.0,
2350,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2015,"Metric tons,  thousand",417.0,
2351,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2014,"Metric tons,  thousand",202.0,
2352,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2013,"Metric tons,  thousand",178.0,
2353,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2012,"Metric tons,  thousand",0.0,
2354,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2011,"Metric tons,  thousand",0.0,
2355,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2010,"Metric tons,  thousand",0.0,
2356,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2009,"Metric tons,  thousand",0.0,
2357,Turkey,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2008,"Metric tons,  thousand",0.0,
2358,Turkmenistan,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2019,"Metric tons,  thousand",364.829,
2359,Turkmenistan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2019,"Metric tons,  thousand",364.829,
2360,Turkmenistan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",364.829,
2361,United Kingdom,Other hydrocarbons - production,Other hydrocarbons,production,2017,"Metric tons,  thousand",0.0,
2362,United Kingdom,Other hydrocarbons - production,Other hydrocarbons,production,2016,"Metric tons,  thousand",0.0,
2363,United Kingdom,Other hydrocarbons - production,Other hydrocarbons,production,2015,"Metric tons,  thousand",31.0,
2364,United Kingdom,Other hydrocarbons - production,Other hydrocarbons,production,2014,"Metric tons,  thousand",37.0,
2365,United Kingdom,Other hydrocarbons - production,Other hydrocarbons,production,2013,"Metric tons,  thousand",25.0,
2366,United Kingdom,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1994,"Metric tons,  thousand",1.0,
2367,United Kingdom,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1993,"Metric tons,  thousand",1.0,
2368,United Kingdom,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1992,"Metric tons,  thousand",5.0,
2369,United Kingdom,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1991,"Metric tons,  thousand",2.0,
2370,United Kingdom,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1990,"Metric tons,  thousand",6.0,
2371,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,2020,"Metric tons,  thousand",20.378,
2372,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,2019,"Metric tons,  thousand",353.583,
2373,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,2018,"Metric tons,  thousand",95.0,
2374,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,2017,"Metric tons,  thousand",25.0,
2375,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,2016,"Metric tons,  thousand",0.0,
2376,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,2015,"Metric tons,  thousand",73.0,
2377,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,2014,"Metric tons,  thousand",9.0,
2378,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,1997,"Metric tons,  thousand",182.0,
2379,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,1996,"Metric tons,  thousand",872.0,
2380,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,1995,"Metric tons,  thousand",1276.0,
2381,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,1994,"Metric tons,  thousand",1227.0,
2382,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,1993,"Metric tons,  thousand",1416.0,
2383,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,1992,"Metric tons,  thousand",1286.0,
2384,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,1991,"Metric tons,  thousand",418.0,
2385,United Kingdom,Other hydrocarbons - imports,Other hydrocarbons,imports,1990,"Metric tons,  thousand",156.0,
2386,United Kingdom,Other hydrocarbons - exports,Other hydrocarbons,exports,2017,"Metric tons,  thousand",0.0,
2387,United Kingdom,Other hydrocarbons - exports,Other hydrocarbons,exports,2016,"Metric tons,  thousand",14.0,
2388,United Kingdom,Other hydrocarbons - exports,Other hydrocarbons,exports,2015,"Metric tons,  thousand",23.0,
2389,United Kingdom,Other hydrocarbons - exports,Other hydrocarbons,exports,2014,"Metric tons,  thousand",29.0,
2390,United Kingdom,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2017,"Metric tons,  thousand",0.0,
2391,United Kingdom,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2016,"Metric tons,  thousand",-38.0,
