,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
5639,Romania,Coking coal - exports,Coking coal,exports,2008,"Metric tons,  thousand",0.0,
5640,Romania,Coking coal - exports,Coking coal,exports,2007,"Metric tons,  thousand",67.0,
5641,Romania,Coking coal - stock changes,Coking coal,stock changes,2020,"Metric tons,  thousand",-1.0,
5642,Romania,Coking coal - stock changes,Coking coal,stock changes,2019,"Metric tons,  thousand",0.121,
5643,Romania,Coking coal - stock changes,Coking coal,stock changes,2018,"Metric tons,  thousand",0.156,
5644,Romania,Coking coal - stock changes,Coking coal,stock changes,2017,"Metric tons,  thousand",-0.097,
5645,Romania,Coking coal - stock changes,Coking coal,stock changes,2016,"Metric tons,  thousand",0.0,
5646,Romania,Coking coal - stock changes,Coking coal,stock changes,2015,"Metric tons,  thousand",0.0,
5647,Romania,Coking coal - stock changes,Coking coal,stock changes,2014,"Metric tons,  thousand",0.0,
5648,Romania,Coking coal - stock changes,Coking coal,stock changes,2013,"Metric tons,  thousand",0.0,
5649,Romania,Coking coal - stock changes,Coking coal,stock changes,2012,"Metric tons,  thousand",-6.0,
5650,Romania,Coking coal - stock changes,Coking coal,stock changes,2011,"Metric tons,  thousand",-9.0,
5651,Romania,Coking coal - stock changes,Coking coal,stock changes,2010,"Metric tons,  thousand",-32.0,
5652,Romania,Coking coal - stock changes,Coking coal,stock changes,2009,"Metric tons,  thousand",-100.0,
5653,Romania,Coking coal - stock changes,Coking coal,stock changes,2008,"Metric tons,  thousand",5.0,
5654,Romania,Coking coal - stock changes,Coking coal,stock changes,2007,"Metric tons,  thousand",-53.0,
5655,Romania,Coking coal - stock changes,Coking coal,stock changes,2006,"Metric tons,  thousand",-12.0,
5656,Romania,Coking coal - stock changes,Coking coal,stock changes,2005,"Metric tons,  thousand",89.0,
5657,Romania,Coking coal - stock changes,Coking coal,stock changes,2004,"Metric tons,  thousand",16.0,
5658,Romania,Coking coal - stock changes,Coking coal,stock changes,2003,"Metric tons,  thousand",-138.0,
5659,Romania,Coking coal - stock changes,Coking coal,stock changes,2002,"Metric tons,  thousand",217.0,
5660,Romania,Coking coal - stock changes,Coking coal,stock changes,2001,"Metric tons,  thousand",-126.0,
5661,Romania,Coking coal - stock changes,Coking coal,stock changes,2000,"Metric tons,  thousand",126.0,
5662,Romania,Coking coal - stock changes,Coking coal,stock changes,1999,"Metric tons,  thousand",1.0,
5663,Romania,Coking coal - stock changes,Coking coal,stock changes,1998,"Metric tons,  thousand",-396.0,
5664,Romania,Coking coal - stock changes,Coking coal,stock changes,1997,"Metric tons,  thousand",364.0,
5665,Romania,Coking coal - stock changes,Coking coal,stock changes,1996,"Metric tons,  thousand",-356.0,
5666,Romania,Coking coal - stock changes,Coking coal,stock changes,1995,"Metric tons,  thousand",-23.0,
5667,Romania,Coking coal - stock changes,Coking coal,stock changes,1994,"Metric tons,  thousand",228.0,
5668,Romania,Coking coal - stock changes,Coking coal,stock changes,1993,"Metric tons,  thousand",-309.0,
5669,Romania,Coking coal - stock changes,Coking coal,stock changes,1992,"Metric tons,  thousand",372.0,
5670,Romania,Coking coal - transformation,Coking coal,transformation,2011,"Metric tons,  thousand",0.0,
5671,Romania,Coking coal - transformation,Coking coal,transformation,2010,"Metric tons,  thousand",3.0,
5672,Romania,Coking coal - transformation,Coking coal,transformation,2009,"Metric tons,  thousand",496.0,
5673,Romania,Coking coal - transformation,Coking coal,transformation,2008,"Metric tons,  thousand",1656.0,
5674,Romania,Coking coal - transformation,Coking coal,transformation,2007,"Metric tons,  thousand",2392.0,
5675,Romania,Coking coal - transformation,Coking coal,transformation,2006,"Metric tons,  thousand",2600.0,
5676,Romania,Coking coal - transformation,Coking coal,transformation,2005,"Metric tons,  thousand",2429.0,
5677,Romania,Coking coal - transformation,Coking coal,transformation,2004,"Metric tons,  thousand",2270.0,
5678,Romania,Coking coal - transformation,Coking coal,transformation,2003,"Metric tons,  thousand",2137.0,
5679,Romania,Coking coal - transformation,Coking coal,transformation,2002,"Metric tons,  thousand",2867.0,
5680,Romania,Coking coal - transformation,Coking coal,transformation,2001,"Metric tons,  thousand",2304.0,
5681,Romania,Coking coal - transformation,Coking coal,transformation,2000,"Metric tons,  thousand",2245.0,
5682,Romania,Coking coal - transformation,Coking coal,transformation,1999,"Metric tons,  thousand",2425.0,
5683,Romania,Coking coal - transformation,Coking coal,transformation,1998,"Metric tons,  thousand",4579.0,
5684,Romania,Coking coal - transformation,Coking coal,transformation,1997,"Metric tons,  thousand",4833.0,
5685,Romania,Coking coal - transformation,Coking coal,transformation,1996,"Metric tons,  thousand",4573.0,
5686,Romania,Coking coal - transformation,Coking coal,transformation,1995,"Metric tons,  thousand",5125.0,
5687,Romania,Coking coal - transformation,Coking coal,transformation,1994,"Metric tons,  thousand",4811.0,
5688,Romania,Coking coal - transformation,Coking coal,transformation,1993,"Metric tons,  thousand",4391.0,
5689,Romania,Coking coal - transformation,Coking coal,transformation,1992,"Metric tons,  thousand",4303.0,
5690,Romania,Coking coal - transformation,Coking coal,transformation,1991,"Metric tons,  thousand",2622.0,
5691,Romania,Coking coal - transformation,Coking coal,transformation,1990,"Metric tons,  thousand",4787.0,
5692,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2011,"Metric tons,  thousand",0.0,
5693,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2010,"Metric tons,  thousand",3.0,
5694,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2009,"Metric tons,  thousand",496.0,
5695,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2008,"Metric tons,  thousand",1656.0,
5696,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2007,"Metric tons,  thousand",2392.0,
5697,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2006,"Metric tons,  thousand",2600.0,
5698,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2005,"Metric tons,  thousand",2429.0,
5699,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2004,"Metric tons,  thousand",2270.0,
5700,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2003,"Metric tons,  thousand",2137.0,
5701,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2002,"Metric tons,  thousand",2867.0,
5702,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2001,"Metric tons,  thousand",2304.0,
5703,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2000,"Metric tons,  thousand",2245.0,
5704,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1999,"Metric tons,  thousand",2425.0,
5705,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1998,"Metric tons,  thousand",4579.0,
5706,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1997,"Metric tons,  thousand",4833.0,
5707,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1996,"Metric tons,  thousand",4568.0,
5708,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1995,"Metric tons,  thousand",4649.0,
5709,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1994,"Metric tons,  thousand",4194.0,
5710,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1993,"Metric tons,  thousand",3873.0,
5711,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1992,"Metric tons,  thousand",4024.0,
5712,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1991,"Metric tons,  thousand",2622.0,
5713,Romania,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1990,"Metric tons,  thousand",4787.0,
5714,Romania,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",5.0,
5715,Romania,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",476.0,
5716,Romania,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",617.0,
5717,Romania,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",518.0,
5718,Romania,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",279.0,
5719,Romania,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,1995,"Metric tons,  thousand",450.0,
5720,Romania,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,1994,"Metric tons,  thousand",578.0,
5721,Romania,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,1993,"Metric tons,  thousand",494.0,
5722,Romania,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,1992,"Metric tons,  thousand",245.0,
5723,Romania,Coking coal - transformation in main activity producer heat plants,Coking coal,transformation in main activity producer heat plants,1995,"Metric tons,  thousand",19.0,
5724,Romania,Coking coal - transformation in main activity producer heat plants,Coking coal,transformation in main activity producer heat plants,1994,"Metric tons,  thousand",20.0,
5725,Romania,Coking coal - transformation in main activity producer heat plants,Coking coal,transformation in main activity producer heat plants,1993,"Metric tons,  thousand",24.0,
5726,Romania,Coking coal - transformation in main activity producer heat plants,Coking coal,transformation in main activity producer heat plants,1992,"Metric tons,  thousand",34.0,
5727,Romania,Coking coal - transformation in autoproducer heat plants,Coking coal,transformation in autoproducer heat plants,1996,"Metric tons,  thousand",5.0,
5728,Romania,Coking coal - transformation in autoproducer heat plants,Coking coal,transformation in autoproducer heat plants,1995,"Metric tons,  thousand",7.0,
5729,Romania,Coking coal - transformation in autoproducer heat plants,Coking coal,transformation in autoproducer heat plants,1994,"Metric tons,  thousand",19.0,
5730,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,2003,"Metric tons,  thousand",349.0,
5731,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,2002,"Metric tons,  thousand",10.0,
5732,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,2001,"Metric tons,  thousand",9.0,
5733,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,2000,"Metric tons,  thousand",3.0,
5734,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,1999,"Metric tons,  thousand",13.0,
5735,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,1998,"Metric tons,  thousand",54.0,
5736,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,1997,"Metric tons,  thousand",42.0,
5737,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,1996,"Metric tons,  thousand",16.0,
5738,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,1995,"Metric tons,  thousand",44.0,
5739,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,1994,"Metric tons,  thousand",12.0,
5740,Romania,Coking coal - energy industries own use,Coking coal,energy industries own use,1991,"Metric tons,  thousand",1.0,
5741,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,2003,"Metric tons,  thousand",3.0,
5742,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,2002,"Metric tons,  thousand",10.0,
5743,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,2001,"Metric tons,  thousand",9.0,
5744,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,2000,"Metric tons,  thousand",3.0,
5745,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,1999,"Metric tons,  thousand",13.0,
5746,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,1998,"Metric tons,  thousand",1.0,
5747,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,1997,"Metric tons,  thousand",13.0,
5748,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,1996,"Metric tons,  thousand",16.0,
5749,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,1995,"Metric tons,  thousand",44.0,
5750,Romania,Coking coal - own use by coal mines,Coking coal,own use by coal mines,1994,"Metric tons,  thousand",12.0,
5751,Romania,Coking coal - own use by coke ovens,Coking coal,own use by coke ovens,2003,"Metric tons,  thousand",346.0,
5752,Romania,Coking coal - own use by coke ovens,Coking coal,own use by coke ovens,1998,"Metric tons,  thousand",53.0,
5753,Romania,Coking coal - own use by coke ovens,Coking coal,own use by coke ovens,1997,"Metric tons,  thousand",29.0,
5754,Romania,Coking coal - own use by coke ovens,Coking coal,own use by coke ovens,1991,"Metric tons,  thousand",1.0,
5755,Romania,Coking coal - losses,Coking coal,losses,2011,"Metric tons,  thousand",0.0,
5756,Romania,Coking coal - losses,Coking coal,losses,2010,"Metric tons,  thousand",7.0,
5757,Romania,Coking coal - losses,Coking coal,losses,2009,"Metric tons,  thousand",7.0,
5758,Romania,Coking coal - losses,Coking coal,losses,2008,"Metric tons,  thousand",24.0,
5759,Romania,Coking coal - losses,Coking coal,losses,2007,"Metric tons,  thousand",54.0,
5760,Romania,Coking coal - losses,Coking coal,losses,2006,"Metric tons,  thousand",6.0,
5761,Romania,Coking coal - losses,Coking coal,losses,2005,"Metric tons,  thousand",15.0,
5762,Romania,Coking coal - losses,Coking coal,losses,2004,"Metric tons,  thousand",8.0,
5763,Romania,Coking coal - losses,Coking coal,losses,2003,"Metric tons,  thousand",22.0,
5764,Romania,Coking coal - losses,Coking coal,losses,2002,"Metric tons,  thousand",8.0,
5765,Romania,Coking coal - losses,Coking coal,losses,1995,"Metric tons,  thousand",2.0,
5766,Romania,Coking coal - losses,Coking coal,losses,1994,"Metric tons,  thousand",1.0,
5767,Romania,Coking coal - losses,Coking coal,losses,1993,"Metric tons,  thousand",2.0,
5768,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2019,"Metric tons,  thousand",1.679,
5769,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2018,"Metric tons,  thousand",7.063,
5770,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2017,"Metric tons,  thousand",8.194,
5771,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2016,"Metric tons,  thousand",10.0,
5772,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2015,"Metric tons,  thousand",14.0,
5773,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2014,"Metric tons,  thousand",21.0,
5774,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2013,"Metric tons,  thousand",60.0,
5775,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2012,"Metric tons,  thousand",63.0,
5776,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2011,"Metric tons,  thousand",125.0,
5777,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2010,"Metric tons,  thousand",56.0,
5778,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2009,"Metric tons,  thousand",31.0,
5779,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2008,"Metric tons,  thousand",30.0,
5780,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2007,"Metric tons,  thousand",71.0,
5781,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2006,"Metric tons,  thousand",132.0,
5782,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2005,"Metric tons,  thousand",304.0,
5783,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2004,"Metric tons,  thousand",267.0,
5784,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2002,"Metric tons,  thousand",3.0,
5785,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,2000,"Metric tons,  thousand",1.0,
5786,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,1998,"Metric tons,  thousand",1.0,
5787,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,1997,"Metric tons,  thousand",2.0,
5788,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,1996,"Metric tons,  thousand",6.0,
5789,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,1995,"Metric tons,  thousand",3.0,
5790,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,1994,"Metric tons,  thousand",6.0,
5791,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,1993,"Metric tons,  thousand",12.0,
5792,Romania,Coking coal - final energy consumption,Coking coal,final energy consumption,1992,"Metric tons,  thousand",5.0,
5793,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",1.679,
5794,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",7.063,
5795,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",8.194,
5796,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",10.0,
5797,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",14.0,
5798,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",21.0,
5799,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",60.0,
5800,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",63.0,
5801,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",125.0,
5802,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",56.0,
5803,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",31.0,
5804,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",30.0,
5805,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",71.0,
5806,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",132.0,
5807,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",304.0,
5808,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",267.0,
5809,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",1.0,
5810,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",1998,"Metric tons,  thousand",1.0,
5811,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",1997,"Metric tons,  thousand",1.0,
5812,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",1996,"Metric tons,  thousand",5.0,
5813,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",1995,"Metric tons,  thousand",3.0,
5814,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",6.0,
5815,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",12.0,
5816,Romania,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",5.0,
5817,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2019,"Metric tons,  thousand",1.679,
5818,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2018,"Metric tons,  thousand",7.063,
5819,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2017,"Metric tons,  thousand",8.194,
5820,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2016,"Metric tons,  thousand",10.0,
5821,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2015,"Metric tons,  thousand",14.0,
5822,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2014,"Metric tons,  thousand",21.0,
5823,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2013,"Metric tons,  thousand",60.0,
5824,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2012,"Metric tons,  thousand",63.0,
5825,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2011,"Metric tons,  thousand",125.0,
5826,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2010,"Metric tons,  thousand",56.0,
5827,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2009,"Metric tons,  thousand",31.0,
5828,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2008,"Metric tons,  thousand",30.0,
5829,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2007,"Metric tons,  thousand",71.0,
5830,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2006,"Metric tons,  thousand",132.0,
5831,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2005,"Metric tons,  thousand",304.0,
5832,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2004,"Metric tons,  thousand",267.0,
5833,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2000,"Metric tons,  thousand",1.0,
5834,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,1996,"Metric tons,  thousand",4.0,
5835,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,1995,"Metric tons,  thousand",2.0,
5836,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,1994,"Metric tons,  thousand",6.0,
5837,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,1993,"Metric tons,  thousand",12.0,
5838,Romania,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,1992,"Metric tons,  thousand",5.0,
5839,Romania,"Coking coal - consumption by other manuf., const. and non-fuel ind.",Coking coal,"consumption by other manuf., const. and non-fuel ind.",1998,"Metric tons,  thousand",1.0,
5840,Romania,"Coking coal - consumption by other manuf., const. and non-fuel ind.",Coking coal,"consumption by other manuf., const. and non-fuel ind.",1997,"Metric tons,  thousand",1.0,
5841,Romania,"Coking coal - consumption by other manuf., const. and non-fuel ind.",Coking coal,"consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",1.0,
5842,Romania,"Coking coal - consumption by other manuf., const. and non-fuel ind.",Coking coal,"consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",1.0,
5843,Romania,Coking coal - consumption by non-metallic minerals,Coking coal,consumption by non-metallic minerals,1998,"Metric tons,  thousand",1.0,
5844,Romania,Coking coal - consumption by non-metallic minerals,Coking coal,consumption by non-metallic minerals,1997,"Metric tons,  thousand",1.0,
5845,Romania,Coking coal - consumption by non-metallic minerals,Coking coal,consumption by non-metallic minerals,1996,"Metric tons,  thousand",1.0,
5846,Romania,Coking coal - consumption by wood and wood products industry,Coking coal,consumption by wood and wood products industry,1995,"Metric tons,  thousand",1.0,
5847,Romania,Coking coal - consumption by transport,Coking coal,consumption by transport,1997,"Metric tons,  thousand",1.0,
5848,Romania,Coking coal - consumption by transport,Coking coal,consumption by transport,1996,"Metric tons,  thousand",1.0,
5849,Romania,Coking coal - consumption by rail,Coking coal,consumption by rail,1997,"Metric tons,  thousand",1.0,
5850,Romania,Coking coal - consumption by rail,Coking coal,consumption by rail,1996,"Metric tons,  thousand",1.0,
5851,Romania,Coking coal - consumption by other,Coking coal,consumption by other,2002,"Metric tons,  thousand",3.0,
5852,Romania,Coking coal - consumption by households,Coking coal,consumption by households,2002,"Metric tons,  thousand",3.0,
5853,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2020,"Metric tons,  thousand",1.0,
5854,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2019,"Metric tons,  thousand",1.679,
5855,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2018,"Metric tons,  thousand",7.063,
5856,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2017,"Metric tons,  thousand",8.194,
5857,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2016,"Metric tons,  thousand",10.0,
5858,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2015,"Metric tons,  thousand",14.0,
5859,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2014,"Metric tons,  thousand",21.0,
5860,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2013,"Metric tons,  thousand",93.0,
5861,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2012,"Metric tons,  thousand",124.0,
5862,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2011,"Metric tons,  thousand",125.0,
5863,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2010,"Metric tons,  thousand",131.0,
5864,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2009,"Metric tons,  thousand",337.0,
5865,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2008,"Metric tons,  thousand",1951.0,
5866,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2007,"Metric tons,  thousand",2883.0,
5867,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2006,"Metric tons,  thousand",2738.0,
5868,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2005,"Metric tons,  thousand",2963.0,
5869,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2004,"Metric tons,  thousand",2954.0,
5870,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2003,"Metric tons,  thousand",2591.0,
5871,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2002,"Metric tons,  thousand",3174.0,
5872,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2001,"Metric tons,  thousand",2317.0,
5873,Romania,Coking coal - total energy supply,Coking coal,total energy supply,2000,"Metric tons,  thousand",2257.0,
5874,Romania,Coking coal - total energy supply,Coking coal,total energy supply,1999,"Metric tons,  thousand",2514.0,
5875,Romania,Coking coal - total energy supply,Coking coal,total energy supply,1998,"Metric tons,  thousand",4445.0,
5876,Romania,Coking coal - total energy supply,Coking coal,total energy supply,1997,"Metric tons,  thousand",4974.0,
5877,Romania,Coking coal - total energy supply,Coking coal,total energy supply,1996,"Metric tons,  thousand",4664.0,
5878,Romania,Coking coal - total energy supply,Coking coal,total energy supply,1995,"Metric tons,  thousand",5047.0,
5879,Romania,Coking coal - total energy supply,Coking coal,total energy supply,1994,"Metric tons,  thousand",4221.0,
5880,Romania,Coking coal - total energy supply,Coking coal,total energy supply,1993,"Metric tons,  thousand",3463.0,
