,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
6106,Poland,Biodiesel - Exports,Biodiesel,Exports,2009,"Metric tons,  thousand",8.0,
6107,Poland,Biodiesel - Exports,Biodiesel,Exports,2008,"Metric tons,  thousand",0.0,
6108,Poland,Biodiesel - Exports,Biodiesel,Exports,2007,"Metric tons,  thousand",19.0,
6109,Poland,Biodiesel - Exports,Biodiesel,Exports,2006,"Metric tons,  thousand",52.0,
6110,Poland,Biodiesel - Exports,Biodiesel,Exports,2005,"Metric tons,  thousand",49.0,
6111,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2020,"Metric tons,  thousand",0.632,
6112,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2019,"Metric tons,  thousand",26.719,
6113,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2018,"Metric tons,  thousand",18.771,
6114,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2017,"Metric tons,  thousand",0.618,
6115,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2016,"Metric tons,  thousand",8.0,
6116,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2015,"Metric tons,  thousand",12.0,
6117,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2014,"Metric tons,  thousand",3.0,
6118,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2013,"Metric tons,  thousand",-20.0,
6119,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",9.0,
6120,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2011,"Metric tons,  thousand",-2.0,
6121,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2010,"Metric tons,  thousand",3.0,
6122,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",-3.0,
6123,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2008,"Metric tons,  thousand",8.0,
6124,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2007,"Metric tons,  thousand",0.0,
6125,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2006,"Metric tons,  thousand",-2.0,
6126,Poland,Biodiesel - Stock changes,Biodiesel,Stock changes,2005,"Metric tons,  thousand",-2.0,
6127,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",948.011,
6128,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",836.868,
6129,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",485.134,
6130,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",328.0,
6131,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",566.0,
6132,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",648.0,
6133,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",670.0,
6134,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",729.0,
6135,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",823.0,
6136,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",761.0,
6137,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",510.0,
6138,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2008,"Metric tons,  thousand",350.0,
6139,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2007,"Metric tons,  thousand",28.0,
6140,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2006,"Metric tons,  thousand",40.0,
6141,Poland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2005,"Metric tons,  thousand",17.0,
6142,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",948.011,
6143,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",836.868,
6144,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",485.134,
6145,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",328.0,
6146,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",566.0,
6147,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",648.0,
6148,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",670.0,
6149,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",729.0,
6150,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",823.0,
6151,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",761.0,
6152,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",510.0,
6153,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2008,"Metric tons,  thousand",350.0,
6154,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2007,"Metric tons,  thousand",28.0,
6155,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2006,"Metric tons,  thousand",40.0,
6156,Poland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2005,"Metric tons,  thousand",17.0,
6157,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",948.011,
6158,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",836.868,
6159,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",485.134,
6160,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",328.0,
6161,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",566.0,
6162,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",648.0,
6163,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",670.0,
6164,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",729.0,
6165,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",823.0,
6166,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",761.0,
6167,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",510.0,
6168,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2008,"Metric tons,  thousand",350.0,
6169,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2007,"Metric tons,  thousand",28.0,
6170,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2006,"Metric tons,  thousand",40.0,
6171,Poland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2005,"Metric tons,  thousand",17.0,
6172,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2020,"Metric tons,  thousand",969.506,
6173,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",948.011,
6174,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",836.868,
6175,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",485.134,
6176,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",328.0,
6177,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",566.0,
6178,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",648.0,
6179,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",670.0,
6180,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2012,"Metric tons,  thousand",728.0,
6181,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2011,"Metric tons,  thousand",824.0,
6182,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2010,"Metric tons,  thousand",762.0,
6183,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2009,"Metric tons,  thousand",511.0,
6184,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2008,"Metric tons,  thousand",350.0,
6185,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2007,"Metric tons,  thousand",28.0,
6186,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2006,"Metric tons,  thousand",39.0,
6187,Poland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2005,"Metric tons,  thousand",17.0,
6188,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2019,"Metric tons,  thousand",948.011,
6189,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2018,"Metric tons,  thousand",836.868,
6190,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",485.134,
6191,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",328.0,
6192,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",566.0,
6193,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",648.0,
6194,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",670.0,
6195,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",729.0,
6196,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",823.0,
6197,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",761.0,
6198,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",510.0,
6199,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2008,"Metric tons,  thousand",350.0,
6200,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2007,"Metric tons,  thousand",28.0,
6201,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2006,"Metric tons,  thousand",40.0,
6202,Poland,Biodiesel - Final consumption,Biodiesel,Final consumption,2005,"Metric tons,  thousand",17.0,
6203,Portugal,Biodiesel - Production,Biodiesel,Production,2020,"Metric tons,  thousand",334.019,
6204,Portugal,Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",392.808,
6205,Portugal,Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",363.404,
6206,Portugal,Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",357.655,
6207,Portugal,Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",334.0,
6208,Portugal,Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",359.0,
6209,Portugal,Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",335.0,
6210,Portugal,Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",306.0,
6211,Portugal,Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",304.0,
6212,Portugal,Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",366.0,
6213,Portugal,Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",317.0,
6214,Portugal,Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",251.0,
6215,Portugal,Biodiesel - Production,Biodiesel,Production,2008,"Metric tons,  thousand",163.0,
6216,Portugal,Biodiesel - Production,Biodiesel,Production,2007,"Metric tons,  thousand",181.0,
6217,Portugal,Biodiesel - Production,Biodiesel,Production,2006,"Metric tons,  thousand",91.0,
6218,Portugal,Biodiesel - Imports,Biodiesel,Imports,2020,"Metric tons,  thousand",16.47,
6219,Portugal,Biodiesel - Imports,Biodiesel,Imports,2019,"Metric tons,  thousand",10.375,
6220,Portugal,Biodiesel - Imports,Biodiesel,Imports,2018,"Metric tons,  thousand",5.812,
6221,Portugal,Biodiesel - Imports,Biodiesel,Imports,2016,"Metric tons,  thousand",5.0,
6222,Portugal,Biodiesel - Imports,Biodiesel,Imports,2015,"Metric tons,  thousand",50.0,
6223,Portugal,Biodiesel - Imports,Biodiesel,Imports,2014,"Metric tons,  thousand",3.0,
6224,Portugal,Biodiesel - Imports,Biodiesel,Imports,2013,"Metric tons,  thousand",6.0,
6225,Portugal,Biodiesel - Imports,Biodiesel,Imports,2012,"Metric tons,  thousand",7.0,
6226,Portugal,Biodiesel - Imports,Biodiesel,Imports,2011,"Metric tons,  thousand",0.0,
6227,Portugal,Biodiesel - Imports,Biodiesel,Imports,2010,"Metric tons,  thousand",18.0,
6228,Portugal,Biodiesel - Imports,Biodiesel,Imports,2009,"Metric tons,  thousand",14.0,
6229,Portugal,Biodiesel - Exports,Biodiesel,Exports,2020,"Metric tons,  thousand",70.199,
6230,Portugal,Biodiesel - Exports,Biodiesel,Exports,2019,"Metric tons,  thousand",86.892,
6231,Portugal,Biodiesel - Exports,Biodiesel,Exports,2018,"Metric tons,  thousand",77.228,
6232,Portugal,Biodiesel - Exports,Biodiesel,Exports,2017,"Metric tons,  thousand",59.359,
6233,Portugal,Biodiesel - Exports,Biodiesel,Exports,2016,"Metric tons,  thousand",59.0,
6234,Portugal,Biodiesel - Exports,Biodiesel,Exports,2015,"Metric tons,  thousand",39.0,
6235,Portugal,Biodiesel - Exports,Biodiesel,Exports,2014,"Metric tons,  thousand",32.0,
6236,Portugal,Biodiesel - Exports,Biodiesel,Exports,2013,"Metric tons,  thousand",20.0,
6237,Portugal,Biodiesel - Exports,Biodiesel,Exports,2012,"Metric tons,  thousand",0.0,
6238,Portugal,Biodiesel - Exports,Biodiesel,Exports,2011,"Metric tons,  thousand",0.0,
6239,Portugal,Biodiesel - Exports,Biodiesel,Exports,2010,"Metric tons,  thousand",0.0,
6240,Portugal,Biodiesel - Exports,Biodiesel,Exports,2009,"Metric tons,  thousand",1.0,
6241,Portugal,Biodiesel - Exports,Biodiesel,Exports,2008,"Metric tons,  thousand",20.0,
6242,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2020,"Metric tons,  thousand",2.683,
6243,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2019,"Metric tons,  thousand",4.723,
6244,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2018,"Metric tons,  thousand",-10.466,
6245,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2017,"Metric tons,  thousand",14.432,
6246,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2016,"Metric tons,  thousand",-4.0,
6247,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2015,"Metric tons,  thousand",8.0,
6248,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2014,"Metric tons,  thousand",2.0,
6249,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2013,"Metric tons,  thousand",-14.0,
6250,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",-6.0,
6251,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2011,"Metric tons,  thousand",22.0,
6252,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2010,"Metric tons,  thousand",-30.0,
6253,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",13.0,
6254,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2008,"Metric tons,  thousand",-7.0,
6255,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2007,"Metric tons,  thousand",29.0,
6256,Portugal,Biodiesel - Stock changes,Biodiesel,Stock changes,2006,"Metric tons,  thousand",10.0,
6257,Portugal,Biodiesel - Transformation,Biodiesel,Transformation,2019,"Metric tons,  thousand",1.081,
6258,Portugal,Biodiesel - Transformation,Biodiesel,Transformation,2018,"Metric tons,  thousand",1.125,
6259,Portugal,Biodiesel - Transformation,Biodiesel,Transformation,2017,"Metric tons,  thousand",1.122,
6260,Portugal,Biodiesel - Transformation,Biodiesel,Transformation,2016,"Metric tons,  thousand",1.0,
6261,Portugal,Biodiesel - Transformation,Biodiesel,Transformation,2015,"Metric tons,  thousand",2.0,
6262,Portugal,Biodiesel - Transformation,Biodiesel,Transformation,2014,"Metric tons,  thousand",1.0,
6263,Portugal,Biodiesel - Transformation,Biodiesel,Transformation,2013,"Metric tons,  thousand",1.0,
6264,Portugal,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",1.081,
6265,Portugal,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",1.125,
6266,Portugal,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",1.122,
6267,Portugal,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",1.0,
6268,Portugal,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",2.0,
6269,Portugal,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",1.0,
6270,Portugal,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",1.0,
6271,Portugal,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2019,"Metric tons,  thousand",1.044,
6272,Portugal,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2018,"Metric tons,  thousand",1.082,
6273,Portugal,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2017,"Metric tons,  thousand",1.122,
6274,Portugal,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2016,"Metric tons,  thousand",1.0,
6275,Portugal,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2015,"Metric tons,  thousand",2.0,
6276,Portugal,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2014,"Metric tons,  thousand",1.0,
6277,Portugal,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2013,"Metric tons,  thousand",1.0,
6278,Portugal,Biodiesel - Transformation in electricity plants - autoproducers,Biodiesel,Biodiesel,2019,"Metric tons,  thousand",0.036,
6279,Portugal,Biodiesel - Transformation in electricity plants - autoproducers,Biodiesel,Biodiesel,2018,"Metric tons,  thousand",0.041,
6280,Portugal,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2019,"Metric tons,  thousand",0.001,
6281,Portugal,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2018,"Metric tons,  thousand",0.002,
6282,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2020,"Metric tons,  thousand",2.609,
6283,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",310.861,
6284,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",302.881,
6285,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",285.036,
6286,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",282.0,
6287,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",362.0,
6288,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",303.0,
6289,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",304.0,
6290,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",317.0,
6291,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",343.0,
6292,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",365.0,
6293,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",251.0,
6294,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2008,"Metric tons,  thousand",151.0,
6295,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2007,"Metric tons,  thousand",150.0,
6296,Portugal,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2006,"Metric tons,  thousand",80.0,
6297,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",9.437,
6298,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",9.474,
6299,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",9.39,
6300,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",8.0,
6301,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",13.0,
6302,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",9.0,
6303,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",9.0,
6304,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",9.0,
6305,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",13.0,
6306,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",14.0,
6307,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",11.0,
6308,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",7.0,
6309,Portugal,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",7.0,
6310,Portugal,Biodiesel - Consumption by iron and steel,Biodiesel,Consumption by iron and steel,2019,"Metric tons,  thousand",0.111,
6311,Portugal,Biodiesel - Consumption by iron and steel,Biodiesel,Consumption by iron and steel,2018,"Metric tons,  thousand",0.114,
6312,Portugal,Biodiesel - Consumption by iron and steel,Biodiesel,Consumption by iron and steel,2017,"Metric tons,  thousand",0.107,
6313,Portugal,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2019,"Metric tons,  thousand",0.116,
6314,Portugal,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2018,"Metric tons,  thousand",0.097,
6315,Portugal,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2017,"Metric tons,  thousand",0.098,
6316,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",9.21,
6317,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",9.263,
6318,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",9.185,
6319,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",8.0,
6320,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",13.0,
6321,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",9.0,
6322,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",9.0,
6323,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",9.0,
6324,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",13.0,
6325,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",14.0,
6326,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",11.0,
6327,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",7.0,
6328,Portugal,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",7.0,
6329,Portugal,Biodiesel - Consumption by non-ferrous metals ,Biodiesel,Consumption by non-ferrous metals ,2019,"Metric tons,  thousand",0.003,
6330,Portugal,Biodiesel - Consumption by non-ferrous metals ,Biodiesel,Consumption by non-ferrous metals ,2018,"Metric tons,  thousand",0.004,
6331,Portugal,Biodiesel - Consumption by non-ferrous metals ,Biodiesel,Consumption by non-ferrous metals ,2017,"Metric tons,  thousand",0.003,
6332,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2019,"Metric tons,  thousand",1.36,
6333,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2018,"Metric tons,  thousand",1.066,
6334,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2017,"Metric tons,  thousand",1.082,
6335,Portugal,Biodiesel - Consumption by non-metallic minerals ,Biodiesel,Consumption by non-metallic minerals ,2016,"Metric tons,  thousand",1.0,
