,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3463,Sweden,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2008,"Metric tons,  thousand",5.566,
3464,Sweden,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2007,"Metric tons,  thousand",4.624,
3465,Sweden,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2006,"Metric tons,  thousand",3.862,
3466,Sweden,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2005,"Metric tons,  thousand",3.165,
3467,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2020,"Metric tons,  thousand",150.116,
3468,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2019,"Metric tons,  thousand",153.176,
3469,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2018,"Metric tons,  thousand",127.67,
3470,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2017,"Metric tons,  thousand",234.0,
3471,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2016,"Metric tons,  thousand",153.0,
3472,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2015,"Metric tons,  thousand",171.0,
3473,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2014,"Metric tons,  thousand",218.0,
3474,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2013,"Metric tons,  thousand",249.0,
3475,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2012,"Metric tons,  thousand",323.0,
3476,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2011,"Metric tons,  thousand",331.0,
3477,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2010,"Metric tons,  thousand",272.0,
3478,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2009,"Metric tons,  thousand",309.0,
3479,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2008,"Metric tons,  thousand",265.0,
3480,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2007,"Metric tons,  thousand",211.0,
3481,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2006,"Metric tons,  thousand",220.0,
3482,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2005,"Metric tons,  thousand",228.0,
3483,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2004,"Metric tons,  thousand",186.0,
3484,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2003,"Metric tons,  thousand",98.0,
3485,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2002,"Metric tons,  thousand",46.0,
3486,Sweden,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2001,"Metric tons,  thousand",19.0,
3487,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2019,"Metric tons,  thousand",154.272,
3488,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2018,"Metric tons,  thousand",194.068,
3489,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2017,"Metric tons,  thousand",149.975,
3490,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2016,"Metric tons,  thousand",153.256,
3491,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2015,"Metric tons,  thousand",189.777,
3492,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2014,"Metric tons,  thousand",232.437,
3493,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2013,"Metric tons,  thousand",252.688,
3494,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2012,"Metric tons,  thousand",292.693,
3495,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2011,"Metric tons,  thousand",304.053,
3496,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2010,"Metric tons,  thousand",295.64,
3497,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2009,"Metric tons,  thousand",289.104,
3498,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2008,"Metric tons,  thousand",315.117,
3499,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2007,"Metric tons,  thousand",265.452,
3500,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2006,"Metric tons,  thousand",237.306,
3501,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2005,"Metric tons,  thousand",212.103,
3502,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2004,"Metric tons,  thousand",186.0,
3503,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2003,"Metric tons,  thousand",98.0,
3504,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2002,"Metric tons,  thousand",46.0,
3505,Sweden,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2001,"Metric tons,  thousand",19.0,
3506,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2020,"Metric tons,  thousand",50.618,
3507,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2019,"Metric tons,  thousand",52.946,
3508,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2018,"Metric tons,  thousand",40.463,
3509,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2017,"Metric tons,  thousand",41.024,
3510,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2016,"Metric tons,  thousand",30.0,
3511,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2015,"Metric tons,  thousand",23.0,
3512,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2014,"Metric tons,  thousand",7.0,
3513,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2013,"Metric tons,  thousand",3.0,
3514,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2012,"Metric tons,  thousand",4.0,
3515,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2011,"Metric tons,  thousand",3.0,
3516,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2010,"Metric tons,  thousand",2.0,
3517,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2009,"Metric tons,  thousand",1.0,
3518,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2008,"Metric tons,  thousand",3.0,
3519,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2007,"Metric tons,  thousand",3.0,
3520,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2006,"Metric tons,  thousand",1.0,
3521,Switzerland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2005,"Metric tons,  thousand",1.0,
3522,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2020,"Metric tons,  thousand",0.974,
3523,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2019,"Metric tons,  thousand",1.085,
3524,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2018,"Metric tons,  thousand",1.233,
3525,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2017,"Metric tons,  thousand",1.0,
3526,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2016,"Metric tons,  thousand",9.0,
3527,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2015,"Metric tons,  thousand",0.0,
3528,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2014,"Metric tons,  thousand",1.0,
3529,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2013,"Metric tons,  thousand",1.0,
3530,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2012,"Metric tons,  thousand",1.0,
3531,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2011,"Metric tons,  thousand",0.0,
3532,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2010,"Metric tons,  thousand",0.0,
3533,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2009,"Metric tons,  thousand",0.0,
3534,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2008,"Metric tons,  thousand",0.0,
3535,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2007,"Metric tons,  thousand",0.0,
3536,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2006,"Metric tons,  thousand",0.0,
3537,Switzerland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2005,"Metric tons,  thousand",0.0,
3538,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2020,"Metric tons,  thousand",1.008,
3539,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2019,"Metric tons,  thousand",0.022,
3540,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2018,"Metric tons,  thousand",0.019,
3541,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2016,"Metric tons,  thousand",8.0,
3542,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2015,"Metric tons,  thousand",0.0,
3543,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2014,"Metric tons,  thousand",2.0,
3544,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2013,"Metric tons,  thousand",3.0,
3545,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2012,"Metric tons,  thousand",1.0,
3546,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2011,"Metric tons,  thousand",0.0,
3547,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2010,"Metric tons,  thousand",0.0,
3548,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2009,"Metric tons,  thousand",0.0,
3549,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2008,"Metric tons,  thousand",0.0,
3550,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2007,"Metric tons,  thousand",0.0,
3551,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2006,"Metric tons,  thousand",0.0,
3552,Switzerland,Of which: biogasoline - Exports,Of which: biogasoline,Exports,2005,"Metric tons,  thousand",0.0,
3553,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2020,"Metric tons,  thousand",0.743,
3554,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2019,"Metric tons,  thousand",2.013,
3555,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2018,"Metric tons,  thousand",-2.037,
3556,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2017,"Metric tons,  thousand",4.0,
3557,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2016,"Metric tons,  thousand",1.0,
3558,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2015,"Metric tons,  thousand",0.0,
3559,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2014,"Metric tons,  thousand",1.0,
3560,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2013,"Metric tons,  thousand",-1.0,
3561,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2012,"Metric tons,  thousand",0.0,
3562,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2011,"Metric tons,  thousand",0.0,
3563,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2010,"Metric tons,  thousand",1.0,
3564,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2009,"Metric tons,  thousand",0.0,
3565,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2008,"Metric tons,  thousand",0.0,
3566,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2007,"Metric tons,  thousand",0.0,
3567,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2006,"Metric tons,  thousand",0.0,
3568,Switzerland,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2005,"Metric tons,  thousand",0.0,
3569,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2019,"Metric tons,  thousand",50.968,
3570,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2018,"Metric tons,  thousand",44.738,
3571,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2017,"Metric tons,  thousand",38.321,
3572,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2016,"Metric tons,  thousand",30.0,
3573,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2015,"Metric tons,  thousand",22.0,
3574,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2014,"Metric tons,  thousand",7.0,
3575,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2013,"Metric tons,  thousand",3.0,
3576,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2012,"Metric tons,  thousand",3.0,
3577,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2011,"Metric tons,  thousand",3.0,
3578,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2010,"Metric tons,  thousand",2.0,
3579,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2009,"Metric tons,  thousand",1.0,
3580,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2008,"Metric tons,  thousand",3.0,
3581,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2007,"Metric tons,  thousand",3.0,
3582,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2006,"Metric tons,  thousand",1.0,
3583,Switzerland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2005,"Metric tons,  thousand",1.0,
3584,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2019,"Metric tons,  thousand",50.968,
3585,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2018,"Metric tons,  thousand",44.738,
3586,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2017,"Metric tons,  thousand",38.321,
3587,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2016,"Metric tons,  thousand",30.0,
3588,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2015,"Metric tons,  thousand",22.0,
3589,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2014,"Metric tons,  thousand",7.0,
3590,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2013,"Metric tons,  thousand",3.0,
3591,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2012,"Metric tons,  thousand",3.0,
3592,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2011,"Metric tons,  thousand",3.0,
3593,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2010,"Metric tons,  thousand",2.0,
3594,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2009,"Metric tons,  thousand",1.0,
3595,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2008,"Metric tons,  thousand",3.0,
3596,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2007,"Metric tons,  thousand",3.0,
3597,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2006,"Metric tons,  thousand",1.0,
3598,Switzerland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2005,"Metric tons,  thousand",1.0,
3599,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2019,"Metric tons,  thousand",50.468,
3600,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2018,"Metric tons,  thousand",44.328,
3601,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2017,"Metric tons,  thousand",38.0,
3602,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2016,"Metric tons,  thousand",30.0,
3603,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2015,"Metric tons,  thousand",22.0,
3604,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2014,"Metric tons,  thousand",7.0,
3605,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2013,"Metric tons,  thousand",3.0,
3606,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2012,"Metric tons,  thousand",3.0,
3607,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2011,"Metric tons,  thousand",3.0,
3608,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2010,"Metric tons,  thousand",2.0,
3609,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2009,"Metric tons,  thousand",1.0,
3610,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2008,"Metric tons,  thousand",3.0,
3611,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2007,"Metric tons,  thousand",3.0,
3612,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2006,"Metric tons,  thousand",1.0,
3613,Switzerland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2005,"Metric tons,  thousand",1.0,
3614,Switzerland,Of which: biogasoline - Consumption by domestic navigation,Of which: biogasoline,Consumption by domestic navigation,2019,"Metric tons,  thousand",0.5,
3615,Switzerland,Of which: biogasoline - Consumption by domestic navigation,Of which: biogasoline,Consumption by domestic navigation,2018,"Metric tons,  thousand",0.41,
3616,Switzerland,Of which: biogasoline - Consumption by domestic navigation,Of which: biogasoline,Consumption by domestic navigation,2017,"Metric tons,  thousand",0.321,
3617,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2020,"Metric tons,  thousand",49.841,
3618,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2019,"Metric tons,  thousand",51.996,
3619,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2018,"Metric tons,  thousand",43.714,
3620,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2017,"Metric tons,  thousand",38.024,
3621,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2016,"Metric tons,  thousand",30.0,
3622,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2015,"Metric tons,  thousand",23.0,
3623,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2014,"Metric tons,  thousand",5.0,
3624,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2013,"Metric tons,  thousand",2.0,
3625,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2012,"Metric tons,  thousand",4.0,
3626,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2011,"Metric tons,  thousand",3.0,
3627,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2010,"Metric tons,  thousand",1.0,
3628,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2009,"Metric tons,  thousand",1.0,
3629,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2008,"Metric tons,  thousand",3.0,
3630,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2007,"Metric tons,  thousand",3.0,
3631,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2006,"Metric tons,  thousand",1.0,
3632,Switzerland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2005,"Metric tons,  thousand",1.0,
3633,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2019,"Metric tons,  thousand",50.968,
3634,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2018,"Metric tons,  thousand",44.738,
3635,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2017,"Metric tons,  thousand",38.321,
3636,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2016,"Metric tons,  thousand",30.0,
3637,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2015,"Metric tons,  thousand",22.0,
3638,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2014,"Metric tons,  thousand",7.0,
3639,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2013,"Metric tons,  thousand",3.0,
3640,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2012,"Metric tons,  thousand",3.0,
3641,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2011,"Metric tons,  thousand",3.0,
3642,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2010,"Metric tons,  thousand",2.0,
3643,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2009,"Metric tons,  thousand",1.0,
3644,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2008,"Metric tons,  thousand",3.0,
3645,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2007,"Metric tons,  thousand",3.0,
3646,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2006,"Metric tons,  thousand",1.0,
3647,Switzerland,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2005,"Metric tons,  thousand",1.0,
3648,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2020,"Metric tons,  thousand",51.314,
3649,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2019,"Metric tons,  thousand",76.0,
3650,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2018,"Metric tons,  thousand",76.0,
3651,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2017,"Metric tons,  thousand",78.0,
3652,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2016,"Metric tons,  thousand",72.0,
3653,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2015,"Metric tons,  thousand",67.0,
3654,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2014,"Metric tons,  thousand",55.0,
3655,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2013,"Metric tons,  thousand",36.0,
3656,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2012,"Metric tons,  thousand",8.0,
3657,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2011,"Metric tons,  thousand",8.0,
3658,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2010,"Metric tons,  thousand",0.0,
3659,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2009,"Metric tons,  thousand",9.0,
3660,Turkey,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2008,"Metric tons,  thousand",10.0,
3661,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2019,"Metric tons,  thousand",76.0,
3662,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2018,"Metric tons,  thousand",76.0,
3663,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2017,"Metric tons,  thousand",78.0,
3664,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2016,"Metric tons,  thousand",72.0,
3665,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2015,"Metric tons,  thousand",67.0,
3666,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2014,"Metric tons,  thousand",55.0,
3667,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2013,"Metric tons,  thousand",36.0,
3668,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2012,"Metric tons,  thousand",8.0,
3669,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2011,"Metric tons,  thousand",8.0,
3670,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2010,"Metric tons,  thousand",0.0,
3671,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2009,"Metric tons,  thousand",9.0,
3672,Turkey,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2008,"Metric tons,  thousand",10.0,
3673,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2019,"Metric tons,  thousand",76.0,
3674,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2018,"Metric tons,  thousand",76.0,
3675,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2017,"Metric tons,  thousand",78.0,
3676,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2016,"Metric tons,  thousand",72.0,
3677,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2015,"Metric tons,  thousand",67.0,
3678,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2014,"Metric tons,  thousand",55.0,
3679,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2013,"Metric tons,  thousand",36.0,
3680,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2012,"Metric tons,  thousand",8.0,
3681,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2011,"Metric tons,  thousand",8.0,
3682,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2010,"Metric tons,  thousand",0.0,
3683,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2009,"Metric tons,  thousand",9.0,
3684,Turkey,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2008,"Metric tons,  thousand",10.0,
