,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
521,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",105.0,
522,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",80.0,
523,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",80.0,
524,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",58.0,
525,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",51.0,
526,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",49.0,
527,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",42.0,
528,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",33.0,
529,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",4.0,
530,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",5.0,
531,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",5.0,
532,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",4.0,
533,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",432.676,
534,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",426.343,
535,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",434.952,
536,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",446.0,
537,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",457.0,
538,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",455.0,
539,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",444.0,
540,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",477.0,
541,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",522.0,
542,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",505.0,
543,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",464.0,
544,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",465.0,
545,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",485.0,
546,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",463.0,
547,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",410.0,
548,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",403.0,
549,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",324.0,
550,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",156.0,
551,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",91.0,
552,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",58.0,
553,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",28.0,
554,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",30.0,
555,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",29.0,
556,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",28.0,
557,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",30.0,
558,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",31.0,
559,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",28.0,
560,Russian Federation,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",29.0,
561,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",1.3,
562,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",1.4,
563,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",1.5,
564,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",1.0,
565,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",1.0,
566,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",1.0,
567,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",1.0,
568,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",1.0,
569,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",1.0,
570,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",2.0,
571,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",2.0,
572,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",2.0,
573,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",2.0,
574,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",1.7,
575,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",1.5,
576,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",1.6,
577,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",1.6,
578,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",1.6,
579,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",1.5,
580,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",1.6,
581,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",1.5,
582,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",1.3,
583,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",2.0,
584,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",2.0,
585,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",1.0,
586,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",1.0,
587,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",1.0,
588,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",1.0,
589,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",1.0,
590,Thailand,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",1.0,
591,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",8951.74,
592,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",7430.976,
593,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",6127.482,
594,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",4819.0,
595,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",3425.0,
596,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",2364.0,
597,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",1364.0,
598,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",899.0,
599,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",694.0,
600,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",668.0,
601,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",436.0,
602,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",162.0,
603,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",156.0,
604,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",94.0,
605,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",94.0,
606,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",93.0,
607,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",89.0,
608,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",105.0,
609,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",90.0,
610,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",76.0,
611,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",81.0,
612,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",85.0,
613,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",83.0,
614,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",84.0,
615,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",86.0,
616,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",79.0,
617,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",78.0,
618,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",70.0,
619,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",81.0,
620,Turkey,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",80.0,
621,United States,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",18363.517,
622,United States,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",18773.501,
623,United States,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",18726.464,
624,United States,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",18584.0,
625,United States,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",18727.0,
626,United States,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",18710.0,
627,United States,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",18422.0,
628,United States,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",18135.0,
629,United States,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",17840.0,
630,United States,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",17577.0,
631,United States,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",17046.0,
632,United States,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",16873.0,
633,United States,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",16798.0,
634,United States,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",16581.0,
635,United States,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",16778.0,
636,United States,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",15487.0,
637,United States,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",14870.0,
638,United States,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",14939.0,
639,United States,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",14246.0,
640,United States,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",14621.0,
641,United States,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",15717.0,
642,United States,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",15369.0,
643,United States,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",14907.0,
644,United States,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",15746.0,
645,United States,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",14941.0,
646,United States,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",17479.0,
647,United States,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",17774.0,
648,United States,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",17168.0,
649,United States,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",16267.0,
650,United States,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",16012.0,
651,USSR (former),Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",30.0,1
652,USSR (former),Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",28.0,
653,Viet Nam,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",0.0,
