,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
5633,South Africa,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",18699.031603,
5634,South Africa,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",18348.828442,
5635,South Africa,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",19777.925508,
5636,South Africa,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",18111.534989,
5637,South Africa,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",18224.0,
5638,South Africa,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",24017.0,
5639,South Africa,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",19765.0,
5640,South Africa,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",26479.0,
5641,South Africa,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",28679.0,
5642,South Africa,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",26386.0,
5643,South Africa,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",25961.0,
5644,South Africa,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",25161.0,
5645,South Africa,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",23352.0,
5646,South Africa,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",22998.0,
5647,South Africa,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",21936.0,
5648,South Africa,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",21586.0,
5649,South Africa,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",17796.0,
5650,South Africa,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",16314.0,
5651,South Africa,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",15781.0,1
5652,South Africa,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",14938.0,1
5653,South Africa,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",14773.0,1
5654,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",66539.0,
5655,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",68717.0,
5656,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",66825.0,
5657,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",65696.0,
5658,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",65663.0,
5659,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",61169.0,
5660,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",61037.0,
5661,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",61892.0,
5662,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",57152.0,
5663,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",58154.0,
5664,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",57737.0,
5665,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",61091.0,
5666,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",60392.0,
5667,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",61945.0,
5668,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",60893.0,
5669,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",60060.0,
5670,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",58203.0,
5671,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",58489.0,
5672,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",58349.0,
5673,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",60404.0,
5674,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",61297.0,
5675,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",62291.0,
5676,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",57581.0,
5677,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",55743.0,
5678,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",56342.0,
5679,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",56250.0,
5680,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",53936.0,
5681,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",57264.0,
5682,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",54954.0,
5683,Spain,Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",53757.0,
5684,Spain,Total refinery output,Total refinery output,Total refinery output,2020,"Metric tons,  thousand",55521.0,
5685,Spain,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",65221.0,
5686,Spain,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",67599.0,
5687,Spain,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",65766.0,
5688,Spain,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",64893.0,
5689,Spain,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",64967.0,
5690,Spain,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",60290.0,
5691,Spain,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",60501.0,
5692,Spain,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",61346.0,
5693,Spain,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",56649.0,
5694,Spain,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",57644.0,
5695,Spain,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",57224.0,
5696,Spain,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",60543.0,
5697,Spain,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",59855.0,
5698,Spain,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",61350.0,
5699,Spain,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",60310.0,
5700,Spain,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",59483.0,
5701,Spain,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",57640.0,
5702,Spain,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",57931.0,
5703,Spain,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",57806.0,
5704,Spain,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",59830.0,
5705,Spain,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",60841.0,
5706,Spain,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",61657.0,
5707,Spain,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",56746.0,
5708,Spain,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",53785.0,
5709,Spain,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",55946.0,
5710,Spain,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",55689.0,
5711,Spain,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",54617.0,
5712,Spain,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",56740.0,
5713,Spain,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",54809.0,
5714,Spain,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",52796.0,
5715,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2020,"Metric tons,  thousand",1715.0,
5716,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",1864.817,
5717,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",1675.0,
5718,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",1646.0,
5719,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",1746.2,
5720,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",1692.1,
5721,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",1823.99,
5722,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",1743.49,
5723,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",1626.0,
5724,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",2004.0,
5725,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",1753.0,
5726,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",2006.0,
5727,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",1870.0,
5728,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",1899.0,
5729,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",2140.0,
5730,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",1978.0,
5731,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",2217.0,
5732,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",2024.0,
5733,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",2225.0,
5734,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",2008.0,
5735,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",2261.0,
5736,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",1766.0,
5737,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",2039.0,
5738,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",1836.0,
5739,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",2035.0,
5740,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",1811.0,
5741,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",1987.0,
5742,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",1826.0,
5743,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",1346.0,
5744,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",1661.0,
5745,Sri Lanka,Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",1705.0,
5746,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2020,"Metric tons,  thousand",1617.23,
5747,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",1796.535,
5748,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",1607.0,
5749,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",1635.86,
5750,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",1647.2,
5751,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",1614.93,
5752,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",1686.06,
5753,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",1568.96,
5754,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",1494.0,
5755,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",1739.9,
5756,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",1663.9,
5757,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",1911.4,
5758,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",1791.0,
5759,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",1810.5,
5760,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",2064.8,
5761,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",1892.4,
5762,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",2120.9,
5763,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",1940.5,
5764,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",2151.8,
5765,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",1941.4,
5766,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",2220.1,
5767,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",1841.0,
5768,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",2137.0,
5769,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",1815.0,
5770,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",2051.0,
5771,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",1826.0,
5772,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",1963.0,
5773,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",1822.0,
5774,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",1330.0,
5775,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",1642.0,
5776,Sri Lanka,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",1741.0,
5777,Sudan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",3539.5,1
5778,Sudan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",3495.0,1
5779,Sudan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",3799.0,1
5780,Sudan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",4384.0,1
5781,Sudan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",4056.0,1
5782,Sudan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",3923.0,1
5783,Sudan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",3951.0,1
5784,Sudan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",4113.0,1
5785,Sudan,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",3362.1,1
5786,Sudan,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",3320.2,
5787,Sudan,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",3609.0,
5788,Sudan,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",4165.1,
5789,Sudan,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",3852.9,
5790,Sudan,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",3727.2,
5791,Sudan,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",3753.9,
5792,Sudan,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",3907.7,
5793,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",4487.0,
5794,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",4989.0,
5795,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",5111.0,
5796,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",4624.0,
5797,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",4990.0,
5798,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",4534.0,
5799,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",3435.0,
5800,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",3323.0,
5801,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",3401.0,
5802,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",3089.0,
5803,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",2578.0,
5804,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",2102.0,
5805,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",455.0,
5806,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",587.0,
5807,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",972.0,
5808,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",726.0,
5809,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",713.0,
5810,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",612.0,
5811,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",312.0,
5812,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",721.0,1
5813,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",956.0,1
5814,Sudan (former),Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",803.0,1
5815,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",4326.0,
5816,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",4868.0,
5817,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",4887.0,
5818,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",4435.0,
5819,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",4750.0,
5820,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",4317.0,
5821,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",3270.0,
5822,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",3171.0,
5823,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",3186.0,
5824,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",2871.0,
5825,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",2441.0,
5826,Sudan (former),Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",1991.0,
5827,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",431.0,
5828,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",580.0,
5829,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",901.0,
5830,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",690.0,
5831,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",711.0,
5832,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",603.0,
5833,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",310.0,
5834,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",714.0,
5835,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",913.0,1
5836,Sudan (former),Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",796.0,1
5837,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",617.49,
5838,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",648.91,
5839,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",659.84,
5840,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",514.25,
5841,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",400.27,
5842,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",198.1,
5843,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",377.2,
5844,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",313.43,
5845,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",356.85,
5846,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",848.0,
5847,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",891.0,
5848,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",898.0,
5849,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",828.0,
5850,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",730.0,
5851,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",666.0,
5852,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",625.0,
5853,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",654.0,
5854,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",685.0,
5855,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",397.0,
5856,Suriname,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",319.0,
5857,Suriname,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",636.83,
5858,Suriname,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",670.9,
5859,Suriname,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",684.72,
5860,Suriname,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",541.92,
5861,Suriname,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",440.71,
5862,Suriname,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",216.18,
5863,Suriname,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",410.6,
5864,Suriname,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",342.73,
5865,Suriname,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",390.65,
5866,Suriname,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",848.8,
5867,Suriname,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",886.5,
5868,Suriname,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",891.5,
5869,Suriname,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",820.2,
5870,Suriname,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",723.7,
5871,Suriname,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",658.8,
5872,Suriname,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",619.3,
5873,Suriname,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",647.5,
5874,Suriname,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",677.6,
5875,Suriname,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",352.315841,
5876,Suriname,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",284.0,
5877,Suriname,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",0.0,
5878,Suriname,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",0.0,
5879,Suriname,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",0.0,
5880,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",18933.0,
5881,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",21994.0,
5882,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",20703.0,
5883,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",21085.0,
5884,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",21214.0,
5885,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",20280.0,
5886,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",18138.0,
5887,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",22105.0,
5888,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",19914.0,
5889,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",21231.0,
5890,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",20663.0,
5891,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",21679.0,
5892,Sweden,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",18792.0,
