,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2583,Slovenia,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2013,Terajoules,458.0,
2584,Slovenia,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2012,Terajoules,455.0,
2585,Slovenia,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2011,Terajoules,633.0,
2586,Slovenia,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2010,Terajoules,633.0,
2587,Slovenia,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2009,Terajoules,0.0,
2588,Slovenia,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2008,Terajoules,0.0,
2589,Slovenia,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2007,Terajoules,0.0,
2590,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2020,Terajoules,786.0,
2591,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2019,Terajoules,789.0,
2592,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2018,Terajoules,789.0,
2593,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2017,Terajoules,789.0,
2594,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2016,Terajoules,789.0,
2595,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2015,Terajoules,789.0,
2596,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2014,Terajoules,789.0,
2597,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2013,Terajoules,758.0,
2598,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2012,Terajoules,738.0,
2599,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2011,Terajoules,703.0,
2600,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2010,Terajoules,670.0,
2601,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2009,Terajoules,572.0,
2602,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2008,Terajoules,459.0,
2603,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2007,Terajoules,389.0,
2604,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2006,Terajoules,334.0,
2605,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2005,Terajoules,305.0,
2606,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2004,Terajoules,225.0,
2607,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2003,Terajoules,225.0,
2608,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2002,Terajoules,225.0,
2609,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2001,Terajoules,225.0,
2610,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2000,Terajoules,225.0,
2611,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1999,Terajoules,223.0,
2612,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1998,Terajoules,172.0,
2613,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1997,Terajoules,172.0,
2614,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1996,Terajoules,172.0,
2615,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1995,Terajoules,172.0,
2616,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1994,Terajoules,172.0,
2617,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1993,Terajoules,172.0,
2618,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1992,Terajoules,172.0,
2619,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1991,Terajoules,154.0,
2620,Spain,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1990,Terajoules,154.0,
2621,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2019,Terajoules,3.0,
2622,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2018,Terajoules,3.0,
2623,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2017,Terajoules,3.0,
2624,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2016,Terajoules,3.0,
2625,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,3.0,
2626,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,3.0,
2627,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,3.0,
2628,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,3.0,
2629,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2011,Terajoules,2.0,
2630,Spain,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2010,Terajoules,1.0,
2631,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,3.0,
2632,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,3.0,
2633,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,3.0,
2634,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,3.0,
2635,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,3.0,
2636,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,3.0,
2637,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,3.0,
2638,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,3.0,
2639,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,2.0,
2640,Spain,"Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,1.0,
2641,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2019,Terajoules,2.0,
2642,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2018,Terajoules,2.0,
2643,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2017,Terajoules,2.0,
2644,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2016,Terajoules,2.0,
2645,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2015,Terajoules,2.0,
2646,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2014,Terajoules,2.0,
2647,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2013,Terajoules,2.0,
2648,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2012,Terajoules,2.0,
2649,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2011,Terajoules,1.0,
2650,Spain,Direct use of geothermal heat - Consumption by food and tobacco,Direct use of geothermal heat,Consumption by food and tobacco,2010,Terajoules,1.0,
2651,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2019,Terajoules,1.0,
2652,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2018,Terajoules,1.0,
2653,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2017,Terajoules,1.0,
2654,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2016,Terajoules,1.0,
2655,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2015,Terajoules,1.0,
2656,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2014,Terajoules,1.0,
2657,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2013,Terajoules,1.0,
2658,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2012,Terajoules,1.0,
2659,Spain,Direct use of geothermal heat - Consumption by construction,Direct use of geothermal heat,Consumption by construction,2011,Terajoules,1.0,
2660,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2020,Terajoules,786.0,
2661,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2019,Terajoules,786.0,
2662,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2018,Terajoules,786.0,
2663,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2017,Terajoules,786.0,
2664,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2016,Terajoules,786.0,
2665,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2015,Terajoules,786.0,
2666,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2014,Terajoules,786.0,
2667,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2013,Terajoules,755.0,
2668,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2012,Terajoules,735.0,
2669,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2011,Terajoules,701.0,
2670,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2010,Terajoules,669.0,
2671,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2009,Terajoules,572.0,
2672,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2008,Terajoules,459.0,
2673,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2007,Terajoules,389.0,
2674,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2006,Terajoules,334.0,
2675,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2005,Terajoules,305.0,
2676,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2004,Terajoules,225.0,
2677,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2003,Terajoules,225.0,
2678,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2002,Terajoules,225.0,
2679,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2001,Terajoules,225.0,
2680,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2000,Terajoules,225.0,
2681,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1999,Terajoules,223.0,
2682,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1998,Terajoules,172.0,
2683,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1997,Terajoules,172.0,
2684,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1996,Terajoules,172.0,
2685,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1995,Terajoules,172.0,
2686,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1994,Terajoules,172.0,
2687,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1993,Terajoules,172.0,
2688,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1992,Terajoules,172.0,
2689,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1991,Terajoules,154.0,
2690,Spain,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,1990,Terajoules,154.0,
2691,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2019,Terajoules,446.0,
2692,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2018,Terajoules,446.0,
2693,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2017,Terajoules,446.0,
2694,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2016,Terajoules,446.0,
2695,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2015,Terajoules,446.0,
2696,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2014,Terajoules,446.0,
2697,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2013,Terajoules,438.0,
2698,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2012,Terajoules,428.0,
2699,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2011,Terajoules,403.0,
2700,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2010,Terajoules,378.0,
2701,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2009,Terajoules,318.0,
2702,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2008,Terajoules,225.0,
2703,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2007,Terajoules,164.0,
2704,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2006,Terajoules,109.0,
2705,Spain,Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2005,Terajoules,80.0,
2706,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2019,Terajoules,183.0,
2707,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2018,Terajoules,183.0,
2708,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2017,Terajoules,183.0,
2709,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2016,Terajoules,183.0,
2710,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2015,Terajoules,183.0,
2711,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2014,Terajoules,183.0,
2712,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2013,Terajoules,183.0,
2713,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2012,Terajoules,183.0,
2714,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2011,Terajoules,183.0,
2715,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2010,Terajoules,183.0,
2716,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2009,Terajoules,183.0,
2717,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2008,Terajoules,183.0,
2718,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2007,Terajoules,183.0,
2719,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2006,Terajoules,183.0,
2720,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2005,Terajoules,183.0,
2721,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2004,Terajoules,183.0,
2722,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2003,Terajoules,183.0,
2723,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2002,Terajoules,183.0,
2724,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2001,Terajoules,183.0,
2725,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2000,Terajoules,183.0,
2726,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1999,Terajoules,183.0,
2727,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1998,Terajoules,138.0,
2728,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1997,Terajoules,138.0,
2729,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1996,Terajoules,138.0,
2730,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1995,Terajoules,138.0,
2731,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1994,Terajoules,138.0,
2732,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1993,Terajoules,138.0,
2733,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1992,Terajoules,138.0,
2734,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1991,Terajoules,138.0,
2735,Spain,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",1990,Terajoules,138.0,
2736,Spain,Direct use of geothermal heat - Consumption not elsewhere specified (other),Direct use of geothermal heat,Consumption not elsewhere specified (other),2020,Terajoules,786.0,
2737,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2019,Terajoules,157.0,
2738,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2018,Terajoules,157.0,
2739,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2017,Terajoules,157.0,
2740,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2016,Terajoules,157.0,
2741,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2015,Terajoules,157.0,
2742,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2014,Terajoules,157.0,
2743,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2013,Terajoules,134.0,
2744,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2012,Terajoules,124.0,
2745,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2011,Terajoules,115.0,
2746,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2010,Terajoules,108.0,
2747,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2009,Terajoules,71.0,
2748,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2008,Terajoules,51.0,
2749,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2007,Terajoules,42.0,
2750,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2006,Terajoules,42.0,
2751,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2005,Terajoules,42.0,
2752,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2004,Terajoules,42.0,
2753,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2003,Terajoules,42.0,
2754,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2002,Terajoules,42.0,
2755,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2001,Terajoules,42.0,
2756,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2000,Terajoules,42.0,
2757,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1999,Terajoules,40.0,
2758,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1998,Terajoules,34.0,
2759,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1997,Terajoules,34.0,
2760,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1996,Terajoules,34.0,
2761,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1995,Terajoules,34.0,
2762,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1994,Terajoules,34.0,
2763,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1993,Terajoules,34.0,
2764,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1992,Terajoules,34.0,
2765,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1991,Terajoules,16.0,
2766,Spain,Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,1990,Terajoules,16.0,
2767,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2019,Terajoules,17.64,
2768,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2018,Terajoules,18.032,
2769,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2017,Terajoules,17.244,
2770,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2016,Terajoules,19.0,
2771,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2015,Terajoules,15.0,
2772,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2014,Terajoules,11.0,
2773,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2013,Terajoules,9.0,
2774,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2012,Terajoules,6.0,
2775,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2011,Terajoules,1.0,
2776,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2010,Terajoules,2.0,
2777,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2009,Terajoules,6.0,
2778,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2008,Terajoules,8.0,
2779,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2007,Terajoules,10.0,
2780,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2006,Terajoules,11.0,
2781,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2005,Terajoules,12.0,
2782,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2004,Terajoules,12.0,
2783,Switzerland,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2003,Terajoules,11.0,
