,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1787,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,2006,Terajoules,10494.6478,1
1788,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,2005,Terajoules,11046.99769,1
1789,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,2004,Terajoules,11628.41862,1
1790,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,2003,Terajoules,12240.44065,1
1791,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,2002,Terajoules,12884.67437,1
1792,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,2001,Terajoules,13562.81513,1
1793,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,2000,Terajoules,14276.6475,1
1794,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1999,Terajoules,15028.05,1
1795,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1998,Terajoules,15819.0,
1796,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1997,Terajoules,15433.0,
1797,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1996,Terajoules,15057.0,
1798,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1995,Terajoules,14690.0,
1799,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1994,Terajoules,14331.0,
1800,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1993,Terajoules,13982.0,
1801,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1992,Terajoules,13641.0,
1802,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1991,Terajoules,12958.95,1
1803,Pakistan,Animal waste - Consumption by other,Animal waste,Consumption by other,1990,Terajoules,12311.0025,1
1804,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2019,Terajoules,5387.344366,1
1805,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2018,Terajoules,5670.888807,1
1806,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2017,Terajoules,5969.356639,1
1807,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2016,Terajoules,6283.533304,1
1808,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2015,Terajoules,6614.245583,1
1809,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2014,Terajoules,6962.363771,1
1810,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2013,Terajoules,7328.80397,1
1811,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2012,Terajoules,7714.530495,1
1812,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2011,Terajoules,8120.558415,1
1813,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2010,Terajoules,8547.956227,1
1814,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2009,Terajoules,8997.84866,1
1815,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2008,Terajoules,9471.419642,1
1816,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2007,Terajoules,9969.915412,1
1817,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2006,Terajoules,10494.6478,1
1818,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2005,Terajoules,11046.99769,1
1819,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2004,Terajoules,11628.41862,1
1820,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2003,Terajoules,12240.44065,1
1821,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2002,Terajoules,12884.67437,1
1822,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2001,Terajoules,13562.81513,1
1823,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,2000,Terajoules,14276.6475,1
1824,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1999,Terajoules,15028.05,1
1825,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1998,Terajoules,15819.0,
1826,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1997,Terajoules,15433.0,
1827,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1996,Terajoules,15057.0,
1828,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1995,Terajoules,14690.0,
1829,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1994,Terajoules,14331.0,
1830,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1993,Terajoules,13982.0,
1831,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1992,Terajoules,13641.0,
1832,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1991,Terajoules,12958.95,1
1833,Pakistan,Animal waste - Consumption by households,Animal waste,Consumption by households,1990,Terajoules,12311.0025,1
1834,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2019,Terajoules,5387.344366,1
1835,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2018,Terajoules,5670.888807,1
1836,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2017,Terajoules,5969.356639,1
1837,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2016,Terajoules,6283.533304,1
1838,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2015,Terajoules,6614.245583,1
1839,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2014,Terajoules,6962.363771,1
1840,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2013,Terajoules,7328.80397,1
1841,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2012,Terajoules,7714.530495,1
1842,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2011,Terajoules,8120.558415,1
1843,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2010,Terajoules,8547.956227,1
1844,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2009,Terajoules,8997.84866,1
1845,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2008,Terajoules,9471.419642,1
1846,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2007,Terajoules,9969.915412,1
1847,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2006,Terajoules,10494.6478,1
1848,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2005,Terajoules,11046.99769,1
1849,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2004,Terajoules,11628.41862,1
1850,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2003,Terajoules,12240.44065,1
1851,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2002,Terajoules,12884.67437,1
1852,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2001,Terajoules,13562.81513,1
1853,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,2000,Terajoules,14276.6475,1
1854,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1999,Terajoules,15028.05,1
1855,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1998,Terajoules,15819.0,
1856,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1997,Terajoules,15433.0,
1857,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1996,Terajoules,15057.0,
1858,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1995,Terajoules,14690.0,
1859,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1994,Terajoules,14331.0,
1860,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1993,Terajoules,13982.0,
1861,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1992,Terajoules,13641.0,
1862,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1991,Terajoules,12958.95,1
1863,Pakistan,Animal waste - Total energy supply,Animal waste,Total energy supply,1990,Terajoules,12311.0025,1
1864,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2019,Terajoules,5387.344366,1
1865,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2018,Terajoules,5670.888807,1
1866,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2017,Terajoules,5969.356639,1
1867,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2016,Terajoules,6283.533304,1
1868,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2015,Terajoules,6614.245583,1
1869,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2014,Terajoules,6962.363771,1
1870,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2013,Terajoules,7328.80397,1
1871,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2012,Terajoules,7714.530495,1
1872,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2011,Terajoules,8120.558415,1
1873,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2010,Terajoules,8547.956227,1
1874,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2009,Terajoules,8997.84866,1
1875,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2008,Terajoules,9471.419642,1
1876,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2007,Terajoules,9969.915412,1
1877,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2006,Terajoules,10494.6478,1
1878,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2005,Terajoules,11046.99769,1
1879,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2004,Terajoules,11628.41862,1
1880,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2003,Terajoules,12240.44065,1
1881,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2002,Terajoules,12884.67437,1
1882,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2001,Terajoules,13562.81513,1
1883,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,2000,Terajoules,14276.6475,1
1884,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1999,Terajoules,15028.05,1
1885,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1998,Terajoules,15819.0,
1886,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1997,Terajoules,15433.0,
1887,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1996,Terajoules,15057.0,
1888,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1995,Terajoules,14690.0,
1889,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1994,Terajoules,14331.0,
1890,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1993,Terajoules,13982.0,
1891,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1992,Terajoules,13641.0,
1892,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1991,Terajoules,12958.95,1
1893,Pakistan,Animal waste - Final consumption,Animal waste,Final consumption,1990,Terajoules,12311.0025,1
1894,Philippines,Animal waste - Production,Animal waste,Production,2020,Terajoules,426.9,
1895,Philippines,Animal waste - Production,Animal waste,Production,2019,Terajoules,569.14504,
1896,Philippines,Animal waste - Production,Animal waste,Production,2018,Terajoules,565.1888,
1897,Philippines,Animal waste - Production,Animal waste,Production,2017,Terajoules,556.83704,
1898,Philippines,Animal waste - Production,Animal waste,Production,2016,Terajoules,548.60768,
1899,Philippines,Animal waste - Production,Animal waste,Production,2015,Terajoules,543.17584,
1900,Philippines,Animal waste - Production,Animal waste,Production,2014,Terajoules,532.52568,
1901,Philippines,Animal waste - Production,Animal waste,Production,2013,Terajoules,515.90104,
1902,Philippines,Animal waste - Production,Animal waste,Production,2012,Terajoules,499.26008,
1903,Philippines,Animal waste - Production,Animal waste,Production,2011,Terajoules,489.4708,
1904,Philippines,Animal waste - Production,Animal waste,Production,2010,Terajoules,479.87328,
1905,Philippines,Animal waste - Production,Animal waste,Production,2009,Terajoules,461.41672,
1906,Philippines,Animal waste - Production,Animal waste,Production,2008,Terajoules,704.77,
1907,Philippines,Animal waste - Production,Animal waste,Production,2007,Terajoules,426.632,
1908,Philippines,Animal waste - Production,Animal waste,Production,2006,Terajoules,410.176,
1909,Philippines,Animal waste - Production,Animal waste,Production,2005,Terajoules,394.4,
1910,Philippines,Animal waste - Production,Animal waste,Production,2004,Terajoules,379.304,
1911,Philippines,Animal waste - Production,Animal waste,Production,2003,Terajoules,364.616,
1912,Philippines,Animal waste - Production,Animal waste,Production,2002,Terajoules,350.608,
1913,Philippines,Animal waste - Production,Animal waste,Production,2001,Terajoules,337.144,
1914,Philippines,Animal waste - Production,Animal waste,Production,2000,Terajoules,324.224,
1915,Philippines,Animal waste - Production,Animal waste,Production,1999,Terajoules,311.712,
1916,Philippines,Animal waste - Production,Animal waste,Production,1998,Terajoules,299.744,
1917,Philippines,Animal waste - Production,Animal waste,Production,1997,Terajoules,288.184,
1918,Philippines,Animal waste - Production,Animal waste,Production,1996,Terajoules,277.168,
