,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3809,Greece,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",0.0,
3810,Greece,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1992,"Metric tons,  thousand",1.0,
3811,Greece,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1991,"Metric tons,  thousand",75.0,
3812,Greece,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1990,"Metric tons,  thousand",90.0,
3813,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",23.0,
3814,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",93.0,
3815,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2006,"Metric tons,  thousand",98.0,
3816,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2005,"Metric tons,  thousand",113.0,
3817,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2004,"Metric tons,  thousand",97.0,
3818,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",107.0,
3819,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2002,"Metric tons,  thousand",106.0,
3820,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2001,"Metric tons,  thousand",80.0,
3821,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",2000,"Metric tons,  thousand",79.0,
3822,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1999,"Metric tons,  thousand",0.0,
3823,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1998,"Metric tons,  thousand",0.0,
3824,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1997,"Metric tons,  thousand",0.0,
3825,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",0.0,
3826,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",0.0,
3827,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",0.0,
3828,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",0.0,
3829,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",1.0,
3830,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",75.0,
3831,Greece,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",90.0,
3832,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2008,"Metric tons,  thousand",23.0,
3833,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2007,"Metric tons,  thousand",93.0,
3834,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2006,"Metric tons,  thousand",98.0,
3835,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2005,"Metric tons,  thousand",113.0,
3836,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2004,"Metric tons,  thousand",97.0,
3837,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2003,"Metric tons,  thousand",107.0,
3838,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2002,"Metric tons,  thousand",106.0,
3839,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2001,"Metric tons,  thousand",80.0,
3840,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,2000,"Metric tons,  thousand",79.0,
3841,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1999,"Metric tons,  thousand",0.0,
3842,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1998,"Metric tons,  thousand",0.0,
3843,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1997,"Metric tons,  thousand",0.0,
3844,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1996,"Metric tons,  thousand",0.0,
3845,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1995,"Metric tons,  thousand",0.0,
3846,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1994,"Metric tons,  thousand",0.0,
3847,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1993,"Metric tons,  thousand",0.0,
3848,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1992,"Metric tons,  thousand",1.0,
3849,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1991,"Metric tons,  thousand",75.0,
3850,Greece,Brown Coal Briquettes - Consumption by non-ferrous metals ,Brown Coal Briquettes,Consumption by non-ferrous metals ,1990,"Metric tons,  thousand",90.0,
3851,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2005,"Metric tons,  thousand",4.0,
3852,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2004,"Metric tons,  thousand",8.0,
3853,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2003,"Metric tons,  thousand",10.0,
3854,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2002,"Metric tons,  thousand",13.0,
3855,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2001,"Metric tons,  thousand",36.0,
3856,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2000,"Metric tons,  thousand",38.0,
3857,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1999,"Metric tons,  thousand",34.0,
3858,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1998,"Metric tons,  thousand",35.0,
3859,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1997,"Metric tons,  thousand",44.0,
3860,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1996,"Metric tons,  thousand",37.0,
3861,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1995,"Metric tons,  thousand",37.0,
3862,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1994,"Metric tons,  thousand",40.0,
3863,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1993,"Metric tons,  thousand",41.0,
3864,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1992,"Metric tons,  thousand",42.0,
3865,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1991,"Metric tons,  thousand",47.0,
3866,Greece,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1990,"Metric tons,  thousand",37.0,
3867,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2005,"Metric tons,  thousand",4.0,
3868,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2004,"Metric tons,  thousand",8.0,
3869,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2003,"Metric tons,  thousand",10.0,
3870,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2002,"Metric tons,  thousand",13.0,
3871,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2001,"Metric tons,  thousand",36.0,
3872,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2000,"Metric tons,  thousand",38.0,
3873,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1999,"Metric tons,  thousand",34.0,
3874,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1998,"Metric tons,  thousand",35.0,
3875,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1997,"Metric tons,  thousand",44.0,
3876,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1996,"Metric tons,  thousand",37.0,
3877,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1995,"Metric tons,  thousand",37.0,
3878,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1994,"Metric tons,  thousand",39.0,
3879,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1993,"Metric tons,  thousand",40.0,
3880,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1992,"Metric tons,  thousand",40.0,
3881,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1991,"Metric tons,  thousand",41.0,
3882,Greece,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1990,"Metric tons,  thousand",30.0,
3883,Greece,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1994,"Metric tons,  thousand",1.0,
3884,Greece,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1993,"Metric tons,  thousand",1.0,
3885,Greece,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1992,"Metric tons,  thousand",2.0,
3886,Greece,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1991,"Metric tons,  thousand",6.0,
3887,Greece,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1990,"Metric tons,  thousand",7.0,
3888,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2008,"Metric tons,  thousand",24.0,
3889,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2007,"Metric tons,  thousand",98.0,
3890,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2006,"Metric tons,  thousand",106.0,
3891,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2005,"Metric tons,  thousand",127.0,
3892,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2004,"Metric tons,  thousand",120.0,
3893,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2003,"Metric tons,  thousand",133.0,
3894,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2002,"Metric tons,  thousand",133.0,
3895,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2001,"Metric tons,  thousand",138.0,
3896,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2000,"Metric tons,  thousand",141.0,
3897,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1999,"Metric tons,  thousand",73.0,
3898,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1998,"Metric tons,  thousand",73.0,
3899,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1997,"Metric tons,  thousand",97.0,
3900,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1996,"Metric tons,  thousand",88.0,
3901,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1995,"Metric tons,  thousand",93.0,
3902,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1994,"Metric tons,  thousand",109.0,
3903,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1993,"Metric tons,  thousand",41.0,
3904,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1992,"Metric tons,  thousand",43.0,
3905,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1991,"Metric tons,  thousand",122.0,
3906,Greece,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1990,"Metric tons,  thousand",127.0,
3907,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2008,"Metric tons,  thousand",24.0,
3908,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2007,"Metric tons,  thousand",93.0,
3909,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2006,"Metric tons,  thousand",98.0,
3910,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2005,"Metric tons,  thousand",117.0,
3911,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2004,"Metric tons,  thousand",105.0,
3912,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2003,"Metric tons,  thousand",117.0,
3913,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2002,"Metric tons,  thousand",119.0,
3914,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2001,"Metric tons,  thousand",116.0,
3915,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2000,"Metric tons,  thousand",117.0,
3916,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1999,"Metric tons,  thousand",34.0,
3917,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1998,"Metric tons,  thousand",35.0,
3918,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1997,"Metric tons,  thousand",44.0,
3919,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1996,"Metric tons,  thousand",37.0,
3920,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1995,"Metric tons,  thousand",37.0,
3921,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1994,"Metric tons,  thousand",40.0,
3922,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1993,"Metric tons,  thousand",41.0,
3923,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1992,"Metric tons,  thousand",43.0,
3924,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1991,"Metric tons,  thousand",122.0,
3925,Greece,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1990,"Metric tons,  thousand",127.0,
3926,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2020,"Metric tons,  thousand",6.0,
3927,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2019,"Metric tons,  thousand",9.0,
3928,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2018,"Metric tons,  thousand",11.0,
3929,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2017,"Metric tons,  thousand",12.0,
3930,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2016,"Metric tons,  thousand",7.0,
3931,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2015,"Metric tons,  thousand",4.0,
3932,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2014,"Metric tons,  thousand",4.0,
3933,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2013,"Metric tons,  thousand",6.0,
3934,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2012,"Metric tons,  thousand",7.0,
3935,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2011,"Metric tons,  thousand",11.0,
3936,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2010,"Metric tons,  thousand",14.0,
3937,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2009,"Metric tons,  thousand",17.0,
3938,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2008,"Metric tons,  thousand",16.0,
3939,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2007,"Metric tons,  thousand",13.0,
3940,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2006,"Metric tons,  thousand",15.0,
3941,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2005,"Metric tons,  thousand",14.0,
3942,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2004,"Metric tons,  thousand",13.0,
3943,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2003,"Metric tons,  thousand",15.0,
3944,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2002,"Metric tons,  thousand",15.0,
3945,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2001,"Metric tons,  thousand",11.0,
3946,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,2000,"Metric tons,  thousand",9.0,
3947,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1999,"Metric tons,  thousand",16.0,
3948,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1998,"Metric tons,  thousand",13.0,
3949,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1997,"Metric tons,  thousand",14.0,
3950,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1996,"Metric tons,  thousand",18.0,
3951,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1995,"Metric tons,  thousand",27.0,
3952,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1994,"Metric tons,  thousand",56.0,
3953,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1993,"Metric tons,  thousand",73.0,
3954,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1992,"Metric tons,  thousand",97.0,
3955,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1991,"Metric tons,  thousand",189.0,
3956,Hungary,Brown coal briquettes - imports,Brown coal briquettes,imports,1990,"Metric tons,  thousand",688.0,
3957,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,2003,"Metric tons,  thousand",-6.0,
3958,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,2002,"Metric tons,  thousand",-2.0,
3959,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,2001,"Metric tons,  thousand",2.0,
3960,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,2000,"Metric tons,  thousand",0.0,
3961,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1999,"Metric tons,  thousand",0.0,
3962,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1998,"Metric tons,  thousand",0.0,
3963,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1997,"Metric tons,  thousand",0.0,
3964,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1996,"Metric tons,  thousand",0.0,
3965,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1995,"Metric tons,  thousand",0.0,
3966,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1994,"Metric tons,  thousand",0.0,
3967,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1993,"Metric tons,  thousand",0.0,
3968,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1992,"Metric tons,  thousand",0.0,
3969,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1991,"Metric tons,  thousand",0.0,
3970,Hungary,Brown coal briquettes - stock changes,Brown coal briquettes,stock changes,1990,"Metric tons,  thousand",0.0,
3971,Hungary,Brown coal briquettes - Transformation,Brown coal briquettes,Transformation,1997,"Metric tons,  thousand",3.0,
3972,Hungary,Brown coal briquettes - Transformation,Brown coal briquettes,Transformation,1996,"Metric tons,  thousand",4.0,
3973,Hungary,Brown coal briquettes - Transformation,Brown coal briquettes,Transformation,1995,"Metric tons,  thousand",5.0,
3974,Hungary,Brown coal briquettes - Transformation,Brown coal briquettes,Transformation,1994,"Metric tons,  thousand",4.0,
3975,Hungary,Brown coal briquettes - Transformation,Brown coal briquettes,Transformation,1993,"Metric tons,  thousand",4.0,
3976,Hungary,Brown coal briquettes - Transformation,Brown coal briquettes,Transformation,1992,"Metric tons,  thousand",16.0,
3977,Hungary,Brown coal briquettes - Transformation,Brown coal briquettes,Transformation,1991,"Metric tons,  thousand",49.0,
3978,Hungary,Brown coal briquettes - Transformation,Brown coal briquettes,Transformation,1990,"Metric tons,  thousand",57.0,
3979,Hungary,"Brown coal briquettes - Transformation in electricity, CHP and heat plants",Brown coal briquettes,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",3.0,
3980,Hungary,"Brown coal briquettes - Transformation in electricity, CHP and heat plants",Brown coal briquettes,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",4.0,
3981,Hungary,"Brown coal briquettes - Transformation in electricity, CHP and heat plants",Brown coal briquettes,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",5.0,
3982,Hungary,"Brown coal briquettes - Transformation in electricity, CHP and heat plants",Brown coal briquettes,"Transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",4.0,
3983,Hungary,"Brown coal briquettes - Transformation in electricity, CHP and heat plants",Brown coal briquettes,"Transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",4.0,
3984,Hungary,"Brown coal briquettes - Transformation in electricity, CHP and heat plants",Brown coal briquettes,"Transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",16.0,
3985,Hungary,"Brown coal briquettes - Transformation in electricity, CHP and heat plants",Brown coal briquettes,"Transformation in electricity, CHP and heat plants",1991,"Metric tons,  thousand",49.0,
3986,Hungary,"Brown coal briquettes - Transformation in electricity, CHP and heat plants",Brown coal briquettes,"Transformation in electricity, CHP and heat plants",1990,"Metric tons,  thousand",57.0,
3987,Hungary,Brown Coal Briquettes - Transformation in heat plants - autoproducers,Brown Coal Briquettes,Brown Coal Briquettes,1997,"Metric tons,  thousand",3.0,
3988,Hungary,Brown Coal Briquettes - Transformation in heat plants - autoproducers,Brown Coal Briquettes,Brown Coal Briquettes,1996,"Metric tons,  thousand",4.0,
3989,Hungary,Brown Coal Briquettes - Transformation in heat plants - autoproducers,Brown Coal Briquettes,Brown Coal Briquettes,1995,"Metric tons,  thousand",5.0,
3990,Hungary,Brown Coal Briquettes - Transformation in heat plants - autoproducers,Brown Coal Briquettes,Brown Coal Briquettes,1994,"Metric tons,  thousand",4.0,
3991,Hungary,Brown Coal Briquettes - Transformation in heat plants - autoproducers,Brown Coal Briquettes,Brown Coal Briquettes,1993,"Metric tons,  thousand",4.0,
3992,Hungary,Brown Coal Briquettes - Transformation in heat plants - autoproducers,Brown Coal Briquettes,Brown Coal Briquettes,1992,"Metric tons,  thousand",16.0,
3993,Hungary,Brown Coal Briquettes - Transformation in heat plants - autoproducers,Brown Coal Briquettes,Brown Coal Briquettes,1991,"Metric tons,  thousand",49.0,
3994,Hungary,Brown Coal Briquettes - Transformation in heat plants - autoproducers,Brown Coal Briquettes,Brown Coal Briquettes,1990,"Metric tons,  thousand",57.0,
3995,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2019,"Metric tons,  thousand",9.0,
3996,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2018,"Metric tons,  thousand",11.0,
3997,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2017,"Metric tons,  thousand",12.0,
3998,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2016,"Metric tons,  thousand",7.0,
3999,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2015,"Metric tons,  thousand",4.0,
4000,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2014,"Metric tons,  thousand",4.0,
4001,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2013,"Metric tons,  thousand",6.0,
4002,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2012,"Metric tons,  thousand",7.0,
4003,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2011,"Metric tons,  thousand",11.0,
4004,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2010,"Metric tons,  thousand",14.0,
4005,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2009,"Metric tons,  thousand",17.0,
4006,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2008,"Metric tons,  thousand",16.0,
4007,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2007,"Metric tons,  thousand",13.0,
4008,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2006,"Metric tons,  thousand",15.0,
4009,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2005,"Metric tons,  thousand",14.0,
4010,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2004,"Metric tons,  thousand",13.0,
4011,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2003,"Metric tons,  thousand",21.0,
4012,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2002,"Metric tons,  thousand",17.0,
4013,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2001,"Metric tons,  thousand",9.0,
4014,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,2000,"Metric tons,  thousand",9.0,
4015,Hungary,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,1999,"Metric tons,  thousand",16.0,
