,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
5288,Slovenia,Sub-bituminous coal - Transformation main activity heat plants,Sub-bituminous coal,Transformation main activity heat plants,2015,"Metric tons,  thousand",15.0,
5289,Slovenia,Sub-bituminous coal - Transformation main activity heat plants,Sub-bituminous coal,Transformation main activity heat plants,2014,"Metric tons,  thousand",4.0,
5290,Slovenia,Sub-bituminous coal - Transformation main activity heat plants,Sub-bituminous coal,Transformation main activity heat plants,1996,"Metric tons,  thousand",1.0,
5291,Slovenia,Sub-bituminous coal - Transformation main activity heat plants,Sub-bituminous coal,Transformation main activity heat plants,1995,"Metric tons,  thousand",1.0,
5292,Slovenia,Sub-bituminous coal - Transformation main activity heat plants,Sub-bituminous coal,Transformation main activity heat plants,1994,"Metric tons,  thousand",5.0,
5293,Slovenia,Sub-bituminous coal - Transformation main activity heat plants,Sub-bituminous coal,Transformation main activity heat plants,1993,"Metric tons,  thousand",26.0,
5294,Slovenia,Sub-bituminous coal - Transformation main activity heat plants,Sub-bituminous coal,Transformation main activity heat plants,1992,"Metric tons,  thousand",27.0,
5295,Slovenia,Sub-bituminous coal - Transformation in autoproducer heat plants,Sub-bituminous coal,Transformation in autoproducer heat plants,2009,"Metric tons,  thousand",0.0,
5296,Slovenia,Sub-bituminous coal - Transformation in autoproducer heat plants,Sub-bituminous coal,Transformation in autoproducer heat plants,2008,"Metric tons,  thousand",1.0,
5297,Slovenia,Sub-bituminous coal - Transformation in autoproducer heat plants,Sub-bituminous coal,Transformation in autoproducer heat plants,2007,"Metric tons,  thousand",1.0,
5298,Slovenia,Sub-bituminous coal - Transformation in autoproducer heat plants,Sub-bituminous coal,Transformation in autoproducer heat plants,2006,"Metric tons,  thousand",1.0,
5299,Slovenia,Sub-bituminous coal - Transformation in autoproducer heat plants,Sub-bituminous coal,Transformation in autoproducer heat plants,2005,"Metric tons,  thousand",1.0,
5300,Slovenia,Sub-bituminous coal - Transformation in autoproducer heat plants,Sub-bituminous coal,Transformation in autoproducer heat plants,2004,"Metric tons,  thousand",1.0,
5301,Slovenia,Sub-bituminous coal - Transformation in autoproducer heat plants,Sub-bituminous coal,Transformation in autoproducer heat plants,2003,"Metric tons,  thousand",1.0,
5302,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2019,"Metric tons,  thousand",51.375,
5303,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2018,"Metric tons,  thousand",49.385,
5304,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2017,"Metric tons,  thousand",41.981,
5305,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2016,"Metric tons,  thousand",38.0,
5306,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2015,"Metric tons,  thousand",35.0,
5307,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2014,"Metric tons,  thousand",37.0,
5308,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2013,"Metric tons,  thousand",37.0,
5309,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2012,"Metric tons,  thousand",36.0,
5310,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2011,"Metric tons,  thousand",38.0,
5311,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2010,"Metric tons,  thousand",42.0,
5312,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2009,"Metric tons,  thousand",59.0,
5313,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2008,"Metric tons,  thousand",48.0,
5314,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2007,"Metric tons,  thousand",56.0,
5315,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2006,"Metric tons,  thousand",67.0,
5316,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2005,"Metric tons,  thousand",74.0,
5317,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2004,"Metric tons,  thousand",71.0,
5318,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2003,"Metric tons,  thousand",68.0,
5319,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2002,"Metric tons,  thousand",74.0,
5320,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2001,"Metric tons,  thousand",67.0,
5321,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2000,"Metric tons,  thousand",73.0,
5322,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1999,"Metric tons,  thousand",84.0,
5323,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1998,"Metric tons,  thousand",23.0,
5324,Slovenia,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1997,"Metric tons,  thousand",30.0,
5325,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",50.994,
5326,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",48.822,
5327,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",41.276,
5328,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",38.0,
5329,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",35.0,
5330,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",36.0,
5331,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",36.0,
5332,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",35.0,
5333,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",36.0,
5334,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",39.0,
5335,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",53.0,
5336,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",48.0,
5337,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",56.0,
5338,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",67.0,
5339,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",74.0,
5340,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",70.0,
5341,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",67.0,
5342,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",71.0,
5343,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2001,"Metric tons,  thousand",65.0,
5344,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",64.0,
5345,Slovenia,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",1999,"Metric tons,  thousand",62.0,
5346,Slovenia,Sub-bituminous coal - Consumption by chemical industry,Sub-bituminous coal,Consumption by chemical industry,2019,"Metric tons,  thousand",0.022,
5347,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",50.972,
5348,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",48.822,
5349,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",41.276,
5350,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",38.0,
5351,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",35.0,
5352,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",36.0,
5353,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",36.0,
5354,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",35.0,
5355,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",36.0,
5356,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",39.0,
5357,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",53.0,
5358,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",48.0,
5359,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",56.0,
5360,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2006,"Metric tons,  thousand",67.0,
5361,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2005,"Metric tons,  thousand",74.0,
5362,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2004,"Metric tons,  thousand",70.0,
5363,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",67.0,
5364,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2002,"Metric tons,  thousand",71.0,
5365,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2001,"Metric tons,  thousand",65.0,
5366,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2000,"Metric tons,  thousand",64.0,
5367,Slovenia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",1999,"Metric tons,  thousand",62.0,
5368,Slovenia,Sub-bituminous coal - Consumption by non-metallic minerals industry,Sub-bituminous coal,Consumption by non-metallic minerals industry,2009,"Metric tons,  thousand",6.0,
5369,Slovenia,Sub-bituminous coal - Consumption by non-metallic minerals industry,Sub-bituminous coal,Consumption by non-metallic minerals industry,2008,"Metric tons,  thousand",0.0,
5370,Slovenia,Sub-bituminous coal - Consumption by non-metallic minerals industry,Sub-bituminous coal,Consumption by non-metallic minerals industry,2007,"Metric tons,  thousand",0.0,
5371,Slovenia,Sub-bituminous coal - Consumption by transport equipment industry,Sub-bituminous coal,Consumption by transport equipment industry,2009,"Metric tons,  thousand",0.0,
5372,Slovenia,Sub-bituminous coal - Consumption by transport equipment industry,Sub-bituminous coal,Consumption by transport equipment industry,2008,"Metric tons,  thousand",0.0,
5373,Slovenia,Sub-bituminous coal - Consumption by transport equipment industry,Sub-bituminous coal,Consumption by transport equipment industry,2007,"Metric tons,  thousand",1.0,
5374,Slovenia,Sub-bituminous coal - Consumption by machinery industry,Sub-bituminous coal,Consumption by machinery industry,2018,"Metric tons,  thousand",0.021,
5375,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2019,"Metric tons,  thousand",50.972,
5376,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2018,"Metric tons,  thousand",48.801,
5377,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2017,"Metric tons,  thousand",41.276,
5378,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2016,"Metric tons,  thousand",38.0,
5379,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2015,"Metric tons,  thousand",35.0,
5380,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2014,"Metric tons,  thousand",36.0,
5381,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2013,"Metric tons,  thousand",36.0,
5382,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2012,"Metric tons,  thousand",35.0,
5383,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2011,"Metric tons,  thousand",36.0,
5384,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2010,"Metric tons,  thousand",39.0,
5385,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2009,"Metric tons,  thousand",47.0,
5386,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2008,"Metric tons,  thousand",48.0,
5387,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2007,"Metric tons,  thousand",55.0,
5388,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2006,"Metric tons,  thousand",66.0,
5389,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2005,"Metric tons,  thousand",73.0,
5390,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2004,"Metric tons,  thousand",70.0,
5391,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2003,"Metric tons,  thousand",65.0,
5392,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2002,"Metric tons,  thousand",69.0,
5393,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2001,"Metric tons,  thousand",65.0,
5394,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",2000,"Metric tons,  thousand",64.0,
5395,Slovenia,"Sub-bituminous coal - Consumption by paper, pulp and print",Sub-bituminous coal,"Consumption by paper, pulp and print",1999,"Metric tons,  thousand",62.0,
5396,Slovenia,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2002,"Metric tons,  thousand",2.0,
5397,Slovenia,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2006,"Metric tons,  thousand",1.0,
5398,Slovenia,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2005,"Metric tons,  thousand",1.0,
5399,Slovenia,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2004,"Metric tons,  thousand",0.0,
5400,Slovenia,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2003,"Metric tons,  thousand",2.0,
5401,Slovenia,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2019,"Metric tons,  thousand",0.231,
5402,Slovenia,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2018,"Metric tons,  thousand",0.393,
5403,Slovenia,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2017,"Metric tons,  thousand",0.455,
5404,Slovenia,Sub-bituminous coal - Consumption by rail,Sub-bituminous coal,Consumption by rail,2019,"Metric tons,  thousand",0.231,
5405,Slovenia,Sub-bituminous coal - Consumption by rail,Sub-bituminous coal,Consumption by rail,2018,"Metric tons,  thousand",0.393,
5406,Slovenia,Sub-bituminous coal - Consumption by rail,Sub-bituminous coal,Consumption by rail,2017,"Metric tons,  thousand",0.455,
5407,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2019,"Metric tons,  thousand",0.15,
5408,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2018,"Metric tons,  thousand",0.17,
5409,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2017,"Metric tons,  thousand",0.25,
5410,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2015,"Metric tons,  thousand",0.0,
5411,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2014,"Metric tons,  thousand",1.0,
5412,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2013,"Metric tons,  thousand",1.0,
5413,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2012,"Metric tons,  thousand",1.0,
5414,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2011,"Metric tons,  thousand",2.0,
5415,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2010,"Metric tons,  thousand",3.0,
5416,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2009,"Metric tons,  thousand",6.0,
5417,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2004,"Metric tons,  thousand",1.0,
5418,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2003,"Metric tons,  thousand",1.0,
5419,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2002,"Metric tons,  thousand",3.0,
5420,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2001,"Metric tons,  thousand",2.0,
5421,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2000,"Metric tons,  thousand",9.0,
5422,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1999,"Metric tons,  thousand",22.0,
5423,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1998,"Metric tons,  thousand",23.0,
5424,Slovenia,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1997,"Metric tons,  thousand",30.0,
5425,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2019,"Metric tons,  thousand",0.15,
5426,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2018,"Metric tons,  thousand",0.17,
5427,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2017,"Metric tons,  thousand",0.25,
5428,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2015,"Metric tons,  thousand",0.0,
5429,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2014,"Metric tons,  thousand",1.0,
5430,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2013,"Metric tons,  thousand",1.0,
5431,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2012,"Metric tons,  thousand",1.0,
5432,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2011,"Metric tons,  thousand",2.0,
5433,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2010,"Metric tons,  thousand",3.0,
5434,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2009,"Metric tons,  thousand",6.0,
5435,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2004,"Metric tons,  thousand",1.0,
5436,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2003,"Metric tons,  thousand",1.0,
5437,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2002,"Metric tons,  thousand",3.0,
5438,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2001,"Metric tons,  thousand",2.0,
5439,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2000,"Metric tons,  thousand",9.0,
5440,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1999,"Metric tons,  thousand",13.0,
5441,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1998,"Metric tons,  thousand",14.0,
5442,Slovenia,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1997,"Metric tons,  thousand",18.0,
5443,Slovenia,Sub-bituminous coal - Consumption by commerce and public services,Sub-bituminous coal,Consumption by commerce and public services,1999,"Metric tons,  thousand",9.0,
5444,Slovenia,Sub-bituminous coal - Consumption by commerce and public services,Sub-bituminous coal,Consumption by commerce and public services,1998,"Metric tons,  thousand",9.0,
5445,Slovenia,Sub-bituminous coal - Consumption by commerce and public services,Sub-bituminous coal,Consumption by commerce and public services,1997,"Metric tons,  thousand",12.0,
5446,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2020,"Metric tons,  thousand",320.266,
5447,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2019,"Metric tons,  thousand",340.542,
5448,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2018,"Metric tons,  thousand",419.327,
5449,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2017,"Metric tons,  thousand",403.491,
5450,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2016,"Metric tons,  thousand",372.0,
5451,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2015,"Metric tons,  thousand",360.0,
5452,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2014,"Metric tons,  thousand",387.0,
5453,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2013,"Metric tons,  thousand",412.0,
5454,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2012,"Metric tons,  thousand",423.0,
5455,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2011,"Metric tons,  thousand",452.0,
5456,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2010,"Metric tons,  thousand",478.0,
5457,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2009,"Metric tons,  thousand",473.0,
5458,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2008,"Metric tons,  thousand",533.0,
5459,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2007,"Metric tons,  thousand",527.0,
5460,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2006,"Metric tons,  thousand",521.0,
5461,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2005,"Metric tons,  thousand",563.0,
5462,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2004,"Metric tons,  thousand",550.0,
5463,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2003,"Metric tons,  thousand",546.0,
5464,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2002,"Metric tons,  thousand",537.0,
5465,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2001,"Metric tons,  thousand",469.0,
5466,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2000,"Metric tons,  thousand",435.0,
5467,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,1999,"Metric tons,  thousand",466.0,
5468,Slovenia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,1998,"Metric tons,  thousand",460.0,
