,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
720,Portugal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",32150.0,
721,Republic of Moldova,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",2000.0,
722,Republic of Moldova,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",2000.0,
723,Republic of Moldova,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",2000.0,
724,Republic of Moldova,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",2000.0,
725,Republic of Moldova,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",2100.0,
726,Romania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",70000.0,
727,Romania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",70000.0,
728,Romania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",70000.0,
729,Romania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",70000.0,
730,Romania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",70000.0,
731,Romania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",70000.0,
732,Russian Federation,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",2295000.0,
733,Russian Federation,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",2295000.0,
734,Russian Federation,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",2400000.0,
735,Russian Federation,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",2896000.0,
736,Russian Federation,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",2896000.0,
737,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",2000.0,
738,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",2000.0,
739,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",3000.0,
740,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",3000.0,
741,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",3000.0,
742,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",3000.0,
743,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",3000.0,
744,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",3000.0,
745,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",3000.0,
746,Rwanda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",3000.0,
747,Samoa,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",140.0,
748,Samoa,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",140.0,
749,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",11000.0,
750,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",11000.0,
751,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",4000.0,
752,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",4000.0,
753,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",4000.0,
754,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",4000.0,
755,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",4000.0,
756,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",4000.0,
757,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",2500.0,
758,Senegal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",2500.0,
759,Serbia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",27000.0,
760,Serbia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",37000.0,
761,Serbia and Montenegro,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",118000.0,
762,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",11000.0,
763,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2007,"Kilowatt-hours, million",11000.0,
764,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2006,"Kilowatt-hours, million",11000.0,
765,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",11000.0,
766,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",7000.0,
767,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",7000.0,
768,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",7000.0,
769,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",7000.0,
770,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",7000.0,
771,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",7000.0,
772,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",6800.0,
773,Sierra Leone,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",6800.0,
774,Slovakia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",10000.0,
775,Slovakia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",10000.0,
776,Slovakia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",8000.0,
777,Slovakia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",15531.0,
778,Slovakia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",15531.0,
779,Slovenia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",19000.0,
780,Slovenia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",13000.0,
781,Slovenia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",12500.0,
782,Slovenia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",12500.0,
783,Solomon Islands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",3000.0,
784,Solomon Islands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",3000.0,
785,Solomon Islands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",1000.0,
786,Solomon Islands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",37.0,
787,Solomon Islands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",37.0,
788,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",2000.0,
789,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2006,"Kilowatt-hours, million",2000.0,
790,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",2000.0,
791,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",1000.0,
792,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",1000.0,
793,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",1000.0,
794,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",1000.0,
795,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",1000.0,
796,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",1000.0,
797,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",600.0,
798,Somalia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",600.0,
799,South Africa,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",73000.0,
800,South Africa,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",73000.0,
801,Spain,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",162000.0,
802,Spain,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",150000.0,
803,Spain,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",138000.0,
804,Spain,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",138000.0,
805,Spain,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",138000.0,
806,Sri Lanka,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",21000.0,
807,Sri Lanka,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",18000.0,
808,Sri Lanka,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",7000.0,
809,Sri Lanka,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",10000.0,
810,Sri Lanka,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",10000.0,
811,Sri Lanka,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",10000.0,
812,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",48000.0,
813,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",48000.0,
814,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",1900.0,
815,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",1900.0,
816,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",1900.0,
817,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",1900.0,
818,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",1900.0,
819,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",1900.0,
820,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",1900.0,
821,Sudan (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",1900.0,
822,Suriname,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",39000.0,
823,Suriname,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",32000.0,
824,Suriname,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",13000.0,
825,Suriname,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",12840.0,
826,Suriname,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",12840.0,
827,Sweden,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",200000.0,
828,Sweden,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",130000.0,
829,Sweden,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",176000.0,
830,Sweden,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",200000.0,
831,Sweden,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",200000.0,
832,Sweden,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",200000.0,
833,Switzerland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",125000.0,
834,Switzerland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",125000.0,
835,Switzerland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",144000.0,
836,Switzerland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",144000.0,
837,Switzerland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",144000.0,
838,Switzerland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",144000.0,
839,Syrian Arab Republic,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",11000.0,
840,Syrian Arab Republic,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",11000.0,
841,Syrian Arab Republic,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",5000.0,
842,Syrian Arab Republic,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",5000.0,
843,Syrian Arab Republic,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",5000.0,
844,Syrian Arab Republic,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",5000.0,
845,Tajikistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",527000.0,
846,Tajikistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",527000.0,
847,Tajikistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",527000.0,
848,Tajikistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",299600.0,
849,Tajikistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",299600.0,
850,Thailand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",18000.0,
851,Thailand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",41000.0,
852,Thailand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",56000.0,
853,Thailand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",55500.0,
854,Thailand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",55500.0,
855,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",4000.0,
856,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",4000.0,
857,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",2010.0,
858,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",2010.0,
859,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",2000.0,
860,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",2000.0,
861,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",2000.0,
862,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",2000.0,
863,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1996,"Kilowatt-hours, million",1700.0,
864,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",1700.0,
865,Togo,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",1700.0,
866,Tunisia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",1000.0,
867,Tunisia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",1000.0,
868,Tunisia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",1000.0,
869,Tunisia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",1000.0,
870,Tunisia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",1000.0,
871,Tunisia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",1000.0,
872,Tunisia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",1000.0,
873,Tunisia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",1000.0,
874,Turkey,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",433000.0,
875,Turkey,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",433000.0,
876,Turkey,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",433000.0,
877,Turkey,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",433000.0,
878,Turkey,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",433000.0,
879,Turkey,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",433000.0,
880,Turkmenistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",24000.0,
881,Turkmenistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",24000.0,
882,Turkmenistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",24000.0,
883,Turkmenistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",23900.0,
884,Turkmenistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",23900.0,
885,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",33000.0,
886,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",18000.0,
887,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",13000.0,
888,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",13000.0,
889,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",13000.0,
890,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",13000.0,
891,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",13000.0,
892,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1996,"Kilowatt-hours, million",10200.0,
893,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",10200.0,
894,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1994,"Kilowatt-hours, million",10200.0,
895,Uganda,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",10200.0,
896,Ukraine,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",45000.0,
897,Ukraine,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",45000.0,
898,Ukraine,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",45000.0,
899,Ukraine,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",44700.0,
900,Ukraine,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",44700.0,
901,United Kingdom,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",35000.0,
902,United Kingdom,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",40000.0,
903,United Kingdom,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",8000.0,
904,United Kingdom,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",7500.0,
905,United Kingdom,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",7500.0,
906,United Kingdom,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",7500.0,
907,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",39000.0,
908,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",47000.0,
909,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",190000.0,
910,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",190000.0,
911,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",190000.0,
912,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",190000.0,
913,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",190000.0,
914,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",190000.0,
915,United Rep. of Tanzania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",190000.0,
916,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",2040000.0,
917,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",4485000.0,
918,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",528500.0,
919,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",528500.0,
920,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",528500.0,
921,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",528500.0,
922,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",528500.0,
923,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",528500.0,
924,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",528500.0,
925,United States,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",528500.0,
926,Uruguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",32000.0,
927,Uruguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",32000.0,
928,Uruguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",32000.0,
929,Uruguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",32000.0,
930,Uruguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",32000.0,
931,USSR (former),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",3942.0,
932,Uzbekistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",88000.0,
933,Uzbekistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",88000.0,
934,Uzbekistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",88000.0,
935,Uzbekistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",88000.0,
936,Uzbekistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",88000.0,
937,Venezuela (Bolivar. Rep.),Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",731000.0,
938,Venezuela (Bolivar. Rep.),Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",320000.0,
939,Venezuela (Bolivar. Rep.),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",345000.0,
940,Venezuela (Bolivar. Rep.),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",287328.0,
941,Venezuela (Bolivar. Rep.),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",287328.0,
942,Venezuela (Bolivar. Rep.),Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",335000.0,
943,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",300000.0,
944,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",300000.0,
945,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",300000.0,
946,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",300000.0,
947,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",300000.0,
948,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",300000.0,
949,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",300000.0,
950,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",300000.0,
951,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",6490.0,
952,Viet Nam,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",6490.0,
953,"Yugoslavia, SFR (former)",Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",118000.0,
954,Zambia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",53000.0,
955,Zambia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",53000.0,
956,Zambia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",29000.0,
957,Zambia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",28753.0,
