,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
6759,6759,Morocco,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1997,"Metric tons,  thousand",8.0,,88800000.0
6760,6760,Morocco,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1996,"Metric tons,  thousand",7.0,,77700000.0
6761,6761,Morocco,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1995,"Metric tons,  thousand",8.0,,88800000.0
6762,6762,Morocco,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1994,"Metric tons,  thousand",7.0,,77700000.0
6763,6763,Morocco,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1993,"Metric tons,  thousand",5.0,,55500000.0
6764,6764,Morocco,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1992,"Metric tons,  thousand",5.0,,55500000.0
6765,6765,Morocco,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1991,"Metric tons,  thousand",5.0,,55500000.0
6766,6766,Morocco,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1990,"Metric tons,  thousand",5.0,,55500000.0
6767,6767,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2019,"Metric tons,  thousand",0.0,,0.0
6768,6768,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2018,"Metric tons,  thousand",0.0,,0.0
6769,6769,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2017,"Metric tons,  thousand",0.22,,2442000.0
6770,6770,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2016,"Metric tons,  thousand",0.39,,4329000.0
6771,6771,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2015,"Metric tons,  thousand",0.28,,3108000.0000000005
6772,6772,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2014,"Metric tons,  thousand",0.28,,3108000.0000000005
6773,6773,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2013,"Metric tons,  thousand",0.34,,3774000.0000000005
6774,6774,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2012,"Metric tons,  thousand",0.55,,6105000.000000001
6775,6775,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2011,"Metric tons,  thousand",1.77,,19647000.0
6776,6776,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2010,"Metric tons,  thousand",2.89,,32079000.0
6777,6777,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2009,"Metric tons,  thousand",2.33,,25863000.0
6778,6778,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2008,"Metric tons,  thousand",2.76,,30635999.999999996
6779,6779,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2007,"Metric tons,  thousand",2.89,,32079000.0
6780,6780,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2006,"Metric tons,  thousand",3.09,,34299000.0
6781,6781,Myanmar,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2005,"Metric tons,  thousand",2.38,,26418000.0
6782,6782,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2019,"Metric tons,  thousand",0.0,,0.0
6783,6783,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2018,"Metric tons,  thousand",0.0,,0.0
6784,6784,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2017,"Metric tons,  thousand",0.22,,2442000.0
6785,6785,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2016,"Metric tons,  thousand",0.39,,4329000.0
6786,6786,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2015,"Metric tons,  thousand",0.28,,3108000.0000000005
6787,6787,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2014,"Metric tons,  thousand",0.28,,3108000.0000000005
6788,6788,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2013,"Metric tons,  thousand",0.34,,3774000.0000000005
6789,6789,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2012,"Metric tons,  thousand",0.55,,6105000.000000001
6790,6790,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2011,"Metric tons,  thousand",1.77,,19647000.0
6791,6791,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2010,"Metric tons,  thousand",2.89,,32079000.0
6792,6792,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2009,"Metric tons,  thousand",2.33,,25863000.0
6793,6793,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2008,"Metric tons,  thousand",2.76,,30635999.999999996
6794,6794,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2007,"Metric tons,  thousand",2.89,,32079000.0
6795,6795,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2006,"Metric tons,  thousand",3.09,,34299000.0
6796,6796,Myanmar,White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2005,"Metric tons,  thousand",2.38,,26418000.0
6797,6797,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2017,"Metric tons,  thousand",-0.02,,-222000.0
6798,6798,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2016,"Metric tons,  thousand",-0.03,,-333000.0
6799,6799,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2015,"Metric tons,  thousand",0.04,,444000.0
6800,6800,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2014,"Metric tons,  thousand",0.04,,444000.0
6801,6801,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2013,"Metric tons,  thousand",-0.02,,-222000.0
6802,6802,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2012,"Metric tons,  thousand",-0.04,,-444000.0
6803,6803,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2011,"Metric tons,  thousand",0.03,,333000.0
6804,6804,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2010,"Metric tons,  thousand",0.03,,333000.0
6805,6805,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2009,"Metric tons,  thousand",-0.03,,-333000.0
6806,6806,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2008,"Metric tons,  thousand",-0.01,,-111000.0
6807,6807,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2007,"Metric tons,  thousand",0.03,,333000.0
6808,6808,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2006,"Metric tons,  thousand",-0.04,,-444000.0
6809,6809,Myanmar,White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2005,"Metric tons,  thousand",0.05,,555000.0
6810,6810,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2019,"Metric tons,  thousand",0.0,,0.0
6811,6811,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2018,"Metric tons,  thousand",0.0,,0.0
6812,6812,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2017,"Metric tons,  thousand",0.24,,2664000.0
6813,6813,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2016,"Metric tons,  thousand",0.24,,2664000.0
6814,6814,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2015,"Metric tons,  thousand",0.24,,2664000.0
6815,6815,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2014,"Metric tons,  thousand",0.24,,2664000.0
6816,6816,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2013,"Metric tons,  thousand",0.26,,2886000.0
6817,6817,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2012,"Metric tons,  thousand",0.59,,6549000.0
6818,6818,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2011,"Metric tons,  thousand",1.6,,17760000.0
6819,6819,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2010,"Metric tons,  thousand",2.86,,31746000.0
6820,6820,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2009,"Metric tons,  thousand",2.33,,25863000.0
6821,6821,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2008,"Metric tons,  thousand",2.77,,30747000.0
6822,6822,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2007,"Metric tons,  thousand",2.86,,31746000.0
6823,6823,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2006,"Metric tons,  thousand",3.13,,34743000.0
6824,6824,Myanmar,White spirit and special boiling point industrial spirits - Final energy consumption,White spirit and special boiling point industrial spirits,Final energy consumption,2005,"Metric tons,  thousand",2.33,,25863000.0
6825,6825,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2019,"Metric tons,  thousand",0.0,,0.0
6826,6826,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2018,"Metric tons,  thousand",0.0,,0.0
6827,6827,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2017,"Metric tons,  thousand",0.24,,2664000.0
6828,6828,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2016,"Metric tons,  thousand",0.24,,2664000.0
6829,6829,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2015,"Metric tons,  thousand",0.24,,2664000.0
6830,6830,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2014,"Metric tons,  thousand",0.24,,2664000.0
6831,6831,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2013,"Metric tons,  thousand",0.26,,2886000.0
6832,6832,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2012,"Metric tons,  thousand",0.59,,6549000.0
6833,6833,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2011,"Metric tons,  thousand",1.6,,17760000.0
6834,6834,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2010,"Metric tons,  thousand",2.86,,31746000.0
6835,6835,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2009,"Metric tons,  thousand",2.33,,25863000.0
6836,6836,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2008,"Metric tons,  thousand",2.77,,30747000.0
6837,6837,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2007,"Metric tons,  thousand",2.86,,31746000.0
6838,6838,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2006,"Metric tons,  thousand",3.13,,34743000.0
6839,6839,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industry & construction,White spirit and special boiling point industrial spirits,Consumption by industry & construction,2005,"Metric tons,  thousand",2.33,,25863000.0
6840,6840,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2019,"Metric tons,  thousand",0.0,,0.0
6841,6841,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2018,"Metric tons,  thousand",0.0,,0.0
6842,6842,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2017,"Metric tons,  thousand",0.24,,2664000.0
6843,6843,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2016,"Metric tons,  thousand",0.24,,2664000.0
6844,6844,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2015,"Metric tons,  thousand",0.24,,2664000.0
6845,6845,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2014,"Metric tons,  thousand",0.24,,2664000.0
6846,6846,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2013,"Metric tons,  thousand",0.26,,2886000.0
6847,6847,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2012,"Metric tons,  thousand",0.59,,6549000.0
6848,6848,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2011,"Metric tons,  thousand",1.6,,17760000.0
6849,6849,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2010,"Metric tons,  thousand",2.86,,31746000.0
6850,6850,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2009,"Metric tons,  thousand",2.33,,25863000.0
6851,6851,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2008,"Metric tons,  thousand",2.77,,30747000.0
6852,6852,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2007,"Metric tons,  thousand",2.86,,31746000.0
6853,6853,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2006,"Metric tons,  thousand",3.13,,34743000.0
6854,6854,Myanmar,White spirit and special boiling point industrial spirits - consumption by other industries and construction,White spirit and special boiling point industrial spirits,consumption by other industries and construction,2005,"Metric tons,  thousand",2.33,,25863000.0
6855,6855,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2019,"Metric tons,  thousand",0.0,,0.0
6856,6856,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2018,"Metric tons,  thousand",0.0,,0.0
6857,6857,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2017,"Metric tons,  thousand",0.24,,2664000.0
6858,6858,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2016,"Metric tons,  thousand",0.24,,2664000.0
6859,6859,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2015,"Metric tons,  thousand",0.24,,2664000.0
6860,6860,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2014,"Metric tons,  thousand",0.24,,2664000.0
6861,6861,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2013,"Metric tons,  thousand",0.26,,2886000.0
6862,6862,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2012,"Metric tons,  thousand",0.59,,6549000.0
6863,6863,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2011,"Metric tons,  thousand",1.6,,17760000.0
6864,6864,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2010,"Metric tons,  thousand",2.86,,31746000.0
6865,6865,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2009,"Metric tons,  thousand",2.33,,25863000.0
6866,6866,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2008,"Metric tons,  thousand",2.77,,30747000.0
6867,6867,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2007,"Metric tons,  thousand",2.86,,31746000.0
6868,6868,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2006,"Metric tons,  thousand",3.13,,34743000.0
6869,6869,Myanmar,White spirit and special boiling point industrial spirits - Consumption by industries not elsewhere specified,White spirit and special boiling point industrial spirits,Consumption by industries not elsewhere specified,2005,"Metric tons,  thousand",2.33,,25863000.0
6870,6870,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2019,"Metric tons,  thousand",0.0,,0.0
6871,6871,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2018,"Metric tons,  thousand",0.0,,0.0
6872,6872,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2017,"Metric tons,  thousand",0.24,,2664000.0
6873,6873,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2016,"Metric tons,  thousand",0.42,,4662000.0
6874,6874,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2015,"Metric tons,  thousand",0.24,,2664000.0
6875,6875,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2014,"Metric tons,  thousand",0.24,,2664000.0
6876,6876,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2013,"Metric tons,  thousand",0.36,,3996000.0
6877,6877,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2012,"Metric tons,  thousand",0.59,,6549000.0
6878,6878,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2011,"Metric tons,  thousand",1.74,,19314000.0
6879,6879,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2010,"Metric tons,  thousand",2.86,,31746000.0
6880,6880,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2009,"Metric tons,  thousand",2.36,,26196000.0
6881,6881,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2008,"Metric tons,  thousand",2.77,,30747000.0
6882,6882,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2007,"Metric tons,  thousand",2.86,,31746000.0
6883,6883,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2006,"Metric tons,  thousand",3.13,,34743000.0
6884,6884,Myanmar,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2005,"Metric tons,  thousand",2.33,,25863000.0
6885,6885,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2019,"Metric tons,  thousand",0.0,,0.0
6886,6886,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2018,"Metric tons,  thousand",0.0,,0.0
6887,6887,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2017,"Metric tons,  thousand",0.24,,2664000.0
6888,6888,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2016,"Metric tons,  thousand",0.24,,2664000.0
6889,6889,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2015,"Metric tons,  thousand",0.24,,2664000.0
6890,6890,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2014,"Metric tons,  thousand",0.24,,2664000.0
6891,6891,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2013,"Metric tons,  thousand",0.26,,2886000.0
6892,6892,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2012,"Metric tons,  thousand",0.59,,6549000.0
6893,6893,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2011,"Metric tons,  thousand",1.6,,17760000.0
6894,6894,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2010,"Metric tons,  thousand",2.86,,31746000.0
6895,6895,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2009,"Metric tons,  thousand",2.33,,25863000.0
6896,6896,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2008,"Metric tons,  thousand",2.77,,30747000.0
6897,6897,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2007,"Metric tons,  thousand",2.86,,31746000.0
6898,6898,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2006,"Metric tons,  thousand",3.13,,34743000.0
6899,6899,Myanmar,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2005,"Metric tons,  thousand",2.33,,25863000.0
6900,6900,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2019,"Metric tons,  thousand",81.694,,906803400.0
6901,6901,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2018,"Metric tons,  thousand",113.662,,1261648200.0
6902,6902,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2017,"Metric tons,  thousand",120.607,,1338737700.0
6903,6903,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2016,"Metric tons,  thousand",322.0,,3574200000.0
6904,6904,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2015,"Metric tons,  thousand",188.0,,2086800000.0
6905,6905,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2014,"Metric tons,  thousand",29.0,,321900000.0
6906,6906,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2013,"Metric tons,  thousand",51.0,,566100000.0
6907,6907,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2012,"Metric tons,  thousand",103.0,,1143300000.0
6908,6908,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2011,"Metric tons,  thousand",111.0,,1232100000.0
6909,6909,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2010,"Metric tons,  thousand",110.0,,1221000000.0
6910,6910,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2009,"Metric tons,  thousand",43.0,,477300000.0
6911,6911,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2008,"Metric tons,  thousand",40.0,,444000000.0
6912,6912,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2007,"Metric tons,  thousand",42.0,,466200000.0
6913,6913,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2006,"Metric tons,  thousand",38.0,,421800000.0
6914,6914,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2005,"Metric tons,  thousand",38.0,,421800000.0
6915,6915,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2004,"Metric tons,  thousand",48.0,,532800000.0
6916,6916,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2003,"Metric tons,  thousand",44.0,,488400000.0
6917,6917,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2002,"Metric tons,  thousand",43.0,,477300000.0
6918,6918,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2001,"Metric tons,  thousand",52.0,,577200000.0
6919,6919,Netherlands,White spirit and special boiling point industrial spirits - Production,White spirit and special boiling point industrial spirits,Production,2000,"Metric tons,  thousand",77.0,,854700000.0
