,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
4697,4697,Japan,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1993,"Metric tons,  thousand",4296.0,,52411200000.0
4698,4698,Japan,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1992,"Metric tons,  thousand",4978.0,,60731600000.0
4699,4699,Japan,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1991,"Metric tons,  thousand",5222.0,,63708400000.0
4700,4700,Japan,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1990,"Metric tons,  thousand",5060.0,,61732000000.0
4701,4701,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2019,"Metric tons,  thousand",2389.986,,29157829200.0
4702,4702,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2018,"Metric tons,  thousand",1869.6,,22809120000.0
4703,4703,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2017,"Metric tons,  thousand",2053.581,,25053688200.0
4704,4704,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2016,"Metric tons,  thousand",6149.0,,75017800000.0
4705,4705,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2015,"Metric tons,  thousand",6488.0,,79153600000.0
4706,4706,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2014,"Metric tons,  thousand",6853.0,,83606600000.0
4707,4707,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2013,"Metric tons,  thousand",9883.0,,120572600000.0
4708,4708,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2012,"Metric tons,  thousand",8413.0,,102638600000.0
4709,4709,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2011,"Metric tons,  thousand",8853.0,,108006600000.0
4710,4710,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2010,"Metric tons,  thousand",9617.0,,117327400000.0
4711,4711,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2009,"Metric tons,  thousand",9563.0,,116668600000.0
4712,4712,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2008,"Metric tons,  thousand",8214.0,,100210800000.0
4713,4713,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2007,"Metric tons,  thousand",6652.0,,81154400000.0
4714,4714,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2006,"Metric tons,  thousand",5730.0,,69906000000.0
4715,4715,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2005,"Metric tons,  thousand",4132.0,,50410400000.0
4716,4716,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2004,"Metric tons,  thousand",4403.0,,53716600000.0
4717,4717,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2003,"Metric tons,  thousand",3202.0,,39064400000.0
4718,4718,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2002,"Metric tons,  thousand",2979.0,,36343800000.0
4719,4719,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2001,"Metric tons,  thousand",2308.0,,28157600000.0
4720,4720,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2000,"Metric tons,  thousand",1732.0,,21130400000.0
4721,4721,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1999,"Metric tons,  thousand",3128.0,,38161600000.0
4722,4722,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1998,"Metric tons,  thousand",3240.0,,39528000000.0
4723,4723,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1997,"Metric tons,  thousand",3603.0,,43956600000.0
4724,4724,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1996,"Metric tons,  thousand",3235.0,,39467000000.0
4725,4725,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1995,"Metric tons,  thousand",2035.0,,24827000000.0
4726,4726,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1994,"Metric tons,  thousand",3317.0,,40467400000.0
4727,4727,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1993,"Metric tons,  thousand",4111.0,,50154200000.0
4728,4728,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1992,"Metric tons,  thousand",4727.0,,57669400000.0
4729,4729,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1991,"Metric tons,  thousand",4995.0,,60939000000.0
4730,4730,Japan,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1990,"Metric tons,  thousand",4651.0,,56742200000.0
4731,4731,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",0.783,,9552600.0
4732,4732,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",0.853,,10406600.0
4733,4733,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",0.954,,11638800.0
4734,4734,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",1.0,,12200000.0
4735,4735,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",1.0,,12200000.0
4736,4736,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",1.0,,12200000.0
4737,4737,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",1.0,,12200000.0
4738,4738,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",1.0,,12200000.0
4739,4739,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",3.0,,36600000.0
4740,4740,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",10.0,,122000000.0
4741,4741,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",28.0,,341600000.0
4742,4742,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",1.0,,12200000.0
4743,4743,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",15.0,,183000000.0
4744,4744,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",14.0,,170800000.0
4745,4745,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",25.0,,305000000.0
4746,4746,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",12.0,,146400000.0
4747,4747,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",35.0,,427000000.0
4748,4748,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",43.0,,524600000.0
4749,4749,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",11.0,,134200000.0
4750,4750,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",36.0,,439200000.0
4751,4751,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",59.0,,719800000.0
4752,4752,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",33.0,,402600000.0
4753,4753,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",73.0,,890600000.0
4754,4754,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",169.0,,2061800000.0
4755,4755,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",183.0,,2232600000.0
4756,4756,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",305.0,,3721000000.0
4757,4757,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",185.0,,2257000000.0
4758,4758,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",251.0,,3062200000.0
4759,4759,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1991,"Metric tons,  thousand",227.0,,2769400000.0
4760,4760,Japan,"Natural gas liquids - Transformation in electricity, CHP and heat plants",Natural gas liquids,"Transformation in electricity, CHP and heat plants",1990,"Metric tons,  thousand",409.0,,4989800000.0
4761,4761,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2014,"Metric tons,  thousand",0.0,,0.0
4762,4762,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2013,"Metric tons,  thousand",0.0,,0.0
4763,4763,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2012,"Metric tons,  thousand",0.0,,0.0
4764,4764,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2011,"Metric tons,  thousand",2.0,,24400000.0
4765,4765,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2010,"Metric tons,  thousand",9.0,,109800000.0
4766,4766,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2009,"Metric tons,  thousand",27.0,,329400000.0
4767,4767,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2008,"Metric tons,  thousand",0.0,,0.0
4768,4768,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2007,"Metric tons,  thousand",14.0,,170800000.0
4769,4769,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2006,"Metric tons,  thousand",13.0,,158600000.0
4770,4770,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2005,"Metric tons,  thousand",25.0,,305000000.0
4771,4771,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2004,"Metric tons,  thousand",11.0,,134200000.0
4772,4772,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2003,"Metric tons,  thousand",33.0,,402600000.0
4773,4773,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2002,"Metric tons,  thousand",41.0,,500200000.0
4774,4774,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2001,"Metric tons,  thousand",9.0,,109800000.0
4775,4775,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,2000,"Metric tons,  thousand",34.0,,414800000.0
4776,4776,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1999,"Metric tons,  thousand",45.0,,549000000.0
4777,4777,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1998,"Metric tons,  thousand",19.0,,231800000.0
4778,4778,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1997,"Metric tons,  thousand",58.0,,707600000.0
4779,4779,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1996,"Metric tons,  thousand",157.0,,1915400000.0
4780,4780,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1995,"Metric tons,  thousand",172.0,,2098400000.0
4781,4781,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1994,"Metric tons,  thousand",305.0,,3721000000.0
4782,4782,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1993,"Metric tons,  thousand",185.0,,2257000000.0
4783,4783,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1992,"Metric tons,  thousand",251.0,,3062200000.0
4784,4784,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1991,"Metric tons,  thousand",227.0,,2769400000.0
4785,4785,Japan,Natural gas liquids - Transformation in electricity plants - main activity producers,Natural gas liquids,Natural gas liquids,1990,"Metric tons,  thousand",409.0,,4989800000.0
4786,4786,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2019,"Metric tons,  thousand",0.783,,9552600.0
4787,4787,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2018,"Metric tons,  thousand",0.853,,10406600.0
4788,4788,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2017,"Metric tons,  thousand",0.954,,11638800.0
4789,4789,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2016,"Metric tons,  thousand",1.0,,12200000.0
4790,4790,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2015,"Metric tons,  thousand",1.0,,12200000.0
4791,4791,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2014,"Metric tons,  thousand",1.0,,12200000.0
4792,4792,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2013,"Metric tons,  thousand",1.0,,12200000.0
4793,4793,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2012,"Metric tons,  thousand",1.0,,12200000.0
4794,4794,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2011,"Metric tons,  thousand",1.0,,12200000.0
4795,4795,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2010,"Metric tons,  thousand",1.0,,12200000.0
4796,4796,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2009,"Metric tons,  thousand",1.0,,12200000.0
4797,4797,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2008,"Metric tons,  thousand",1.0,,12200000.0
4798,4798,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2007,"Metric tons,  thousand",1.0,,12200000.0
4799,4799,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2006,"Metric tons,  thousand",1.0,,12200000.0
4800,4800,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2005,"Metric tons,  thousand",0.0,,0.0
4801,4801,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2004,"Metric tons,  thousand",1.0,,12200000.0
4802,4802,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2003,"Metric tons,  thousand",2.0,,24400000.0
4803,4803,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2002,"Metric tons,  thousand",2.0,,24400000.0
4804,4804,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2001,"Metric tons,  thousand",2.0,,24400000.0
4805,4805,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,2000,"Metric tons,  thousand",2.0,,24400000.0
4806,4806,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,1999,"Metric tons,  thousand",14.0,,170800000.0
4807,4807,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,1998,"Metric tons,  thousand",14.0,,170800000.0
4808,4808,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,1997,"Metric tons,  thousand",15.0,,183000000.0
4809,4809,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,1996,"Metric tons,  thousand",12.0,,146400000.0
4810,4810,Japan,Natural gas liquids - Transformation in electricity plants - autoproducers,Natural gas liquids,Natural gas liquids,1995,"Metric tons,  thousand",11.0,,134200000.0
4811,4811,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2019,"Metric tons,  thousand",38.619,,471151800.0
4812,4812,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2018,"Metric tons,  thousand",67.971,,829246200.0
4813,4813,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2017,"Metric tons,  thousand",232.509,,2836609800.0
4814,4814,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2016,"Metric tons,  thousand",89.0,,1085800000.0
4815,4815,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2015,"Metric tons,  thousand",250.0,,3050000000.0
4816,4816,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2014,"Metric tons,  thousand",223.0,,2720600000.0
4817,4817,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2013,"Metric tons,  thousand",285.0,,3477000000.0
4818,4818,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2012,"Metric tons,  thousand",370.0,,4514000000.0
4819,4819,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2011,"Metric tons,  thousand",346.0,,4221200000.0
4820,4820,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2010,"Metric tons,  thousand",458.0,,5587600000.0
4821,4821,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2009,"Metric tons,  thousand",384.0,,4684800000.0
4822,4822,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2008,"Metric tons,  thousand",321.0,,3916200000.0
4823,4823,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2007,"Metric tons,  thousand",312.0,,3806400000.0
4824,4824,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2006,"Metric tons,  thousand",453.0,,5526600000.0
4825,4825,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2005,"Metric tons,  thousand",941.0,,11480200000.0
4826,4826,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2004,"Metric tons,  thousand",1246.0,,15201200000.0
4827,4827,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2003,"Metric tons,  thousand",1292.0,,15762400000.0
4828,4828,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2002,"Metric tons,  thousand",1256.0,,15323200000.0
4829,4829,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2001,"Metric tons,  thousand",879.0,,10723800000.0
4830,4830,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,2000,"Metric tons,  thousand",1288.0,,15713600000.0
4831,4831,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1999,"Metric tons,  thousand",1363.0,,16628600000.0
4832,4832,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1998,"Metric tons,  thousand",1460.0,,17812000000.0
4833,4833,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1997,"Metric tons,  thousand",1239.0,,15115800000.0
4834,4834,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1996,"Metric tons,  thousand",948.0,,11565600000.0
4835,4835,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1995,"Metric tons,  thousand",907.0,,11065400000.0
4836,4836,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1994,"Metric tons,  thousand",675.0,,8235000000.0
4837,4837,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1993,"Metric tons,  thousand",556.0,,6783200000.0
4838,4838,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1992,"Metric tons,  thousand",602.0,,7344400000.0
4839,4839,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1991,"Metric tons,  thousand",415.0,,5063000000.0
4840,4840,Japan,Natural gas liquids - Non-energy uses,Natural gas liquids,Non-energy uses,1990,"Metric tons,  thousand",430.0,,5246000000.0
4841,4841,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2019,"Metric tons,  thousand",1.434,,17494800.0
4842,4842,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2018,"Metric tons,  thousand",1.61,,19642000.0
4843,4843,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2017,"Metric tons,  thousand",1.766,,21545200.0
4844,4844,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2016,"Metric tons,  thousand",2.0,,24400000.0
4845,4845,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2015,"Metric tons,  thousand",2.0,,24400000.0
4846,4846,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2014,"Metric tons,  thousand",1.0,,12200000.0
4847,4847,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2013,"Metric tons,  thousand",2.0,,24400000.0
4848,4848,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2012,"Metric tons,  thousand",2.0,,24400000.0
4849,4849,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2011,"Metric tons,  thousand",2.0,,24400000.0
4850,4850,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2010,"Metric tons,  thousand",2.0,,24400000.0
4851,4851,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2009,"Metric tons,  thousand",2.0,,24400000.0
4852,4852,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2008,"Metric tons,  thousand",2.0,,24400000.0
4853,4853,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2007,"Metric tons,  thousand",2.0,,24400000.0
4854,4854,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2006,"Metric tons,  thousand",2.0,,24400000.0
4855,4855,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2005,"Metric tons,  thousand",1.0,,12200000.0
4856,4856,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2004,"Metric tons,  thousand",2.0,,24400000.0
4857,4857,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2003,"Metric tons,  thousand",3.0,,36600000.0
4858,4858,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2002,"Metric tons,  thousand",3.0,,36600000.0
4859,4859,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2001,"Metric tons,  thousand",3.0,,36600000.0
4860,4860,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,2000,"Metric tons,  thousand",3.0,,36600000.0
4861,4861,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,1999,"Metric tons,  thousand",23.0,,280600000.0
4862,4862,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,1998,"Metric tons,  thousand",24.0,,292800000.0
4863,4863,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,1997,"Metric tons,  thousand",19.0,,231800000.0
4864,4864,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,1996,"Metric tons,  thousand",14.0,,170800000.0
4865,4865,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,1995,"Metric tons,  thousand",13.0,,158600000.0
4866,4866,Japan,Natural gas liquids - Final energy consumption,Natural gas liquids,Final energy consumption,1994,"Metric tons,  thousand",0.0,,0.0
4867,4867,Japan,"Natural gas liquids - Consumption by manufacturing, construction and non-fuel mining industry",Natural gas liquids,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",1.434,,17494800.0
4868,4868,Japan,"Natural gas liquids - Consumption by manufacturing, construction and non-fuel mining industry",Natural gas liquids,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",1.61,,19642000.0
4869,4869,Japan,"Natural gas liquids - Consumption by manufacturing, construction and non-fuel mining industry",Natural gas liquids,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",1.766,,21545200.0
4870,4870,Japan,"Natural gas liquids - Consumption by manufacturing, construction and non-fuel mining industry",Natural gas liquids,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",2.0,,24400000.0
4871,4871,Japan,"Natural gas liquids - Consumption by manufacturing, construction and non-fuel mining industry",Natural gas liquids,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",2.0,,24400000.0
